"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUQ_G","AUQ144","AUQ144","Last time hearing tested by specialist?","A hearing test by a specialist is one that is done in a sound proof booth or room or with headphones. Hearing specialists include audiologists ear nose and throat doctors and trained technicians or occupational nurses. When was the last time {you had/SP had} {your/his/her} hearing tested by a hearing specialist?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than a year ago"", ""1 year to 4 years ago"", ""5 to 9 years ago"", ""Ten or more years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""369"", ""652"", ""547"", ""1381"", ""1607"", ""0"", ""119"", ""4689""]; Cumulative=[""369"", ""1021"", ""1568"", ""2949"", ""4556"", ""4556"", ""4675"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ146","AUQ146","Ever worn hearing aid/cochlear implant?","{Have you/Has SP} ever worn a hearing aid or cochlear implant?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""4612"", ""0"", ""0"", ""4689""]; Cumulative=[""63"", ""4675"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=["""", ""AUQ154"", ""AUQ154"", ""AUQ154"", """"]"
"AUQ_G","AUD148","AUD148","Hearing aid or Cochlear implant?","Which was it?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Hearing aid"", ""Cochlear implant"", ""Both hearing aid and cochlear implant"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""2"", ""0"", ""0"", ""0"", ""9301""]; Cumulative=[""61"", ""63"", ""63"", ""63"", ""63"", ""9364""]; Skip.to.Item=["""", """", """", ""AUQ154"", ""AUQ154"", """"]"
"AUQ_G","AUQ152","AUQ152","Past year how often worn hearing aid?","In the past 12 months how often {have you/has SP} worn a hearing aid?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""6"", ""8"", ""11"", ""19"", ""0"", ""0"", ""9303""]; Cumulative=[""17"", ""23"", ""31"", ""42"", ""61"", ""61"", ""61"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ154","AUQ154","Ever used assistive listening devices?","{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television amplified telephone relay services or a sign-language interpreter?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""72"", ""4603"", ""0"", ""0"", ""4689""]; Cumulative=[""72"", ""4675"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ191","AUQ191","Ears ringing roaring buzzing past year","In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""684"", ""3989"", ""0"", ""2"", ""4689""]; Cumulative=[""684"", ""4673"", ""4673"", ""4675"", ""9364""]; Skip.to.Item=["""", ""AUQ300"", ""AUQ300"", ""AUQ300"", """"]"
"AUQ_G","AUQ250","AUQ250","How long bothered by ringing roaring","How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than three months"", ""Three months to a year"", ""1 to 4 years"", ""5 to 9 years"", ""Ten or more years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""123"", ""98"", ""177"", ""90"", ""193"", ""0"", ""3"", ""8680""]; Cumulative=[""123"", ""221"", ""398"", ""488"", ""681"", ""681"", ""684"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ255","AUQ255","In past yr how often had ringing/roaring","In the past 12 months how often {have you/has SP} had this ringing roaring or buzzing in {your/his/her} ears or head? Would you say...","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Almost always"", ""At least once a day"", ""At least once a week"", ""At least once a month"", ""Less frequently than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""181"", ""88"", ""138"", ""101"", ""174"", ""0"", ""2"", ""8680""]; Cumulative=[""181"", ""269"", ""407"", ""508"", ""682"", ""682"", ""684"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ260","AUQ260","Bothered by ringing after loud sounds?","{Are you/Is SP} bothered by ringing roaring or buzzing in {your/his/her} ears or head only after listening to loud sounds or loud music?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""115"", ""564"", ""0"", ""5"", ""8680""]; Cumulative=[""115"", ""679"", ""679"", ""684"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ270","AUQ270","Bothered by ringing when going to sleep","{Are you/Is SP} bothered by ringing roaring or buzzing in {your/his/her} ears or head when going to sleep?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""269"", ""414"", ""0"", ""1"", ""8680""]; Cumulative=[""269"", ""683"", ""683"", ""684"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ280","AUQ280","How much of a problem is ringing?","How much of a problem is this ringing roaring or buzzing in {your/his/her} ears or head?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No problem"", ""A small problem"", ""A moderate problem"", ""A big problem"", ""A very big problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""190"", ""285"", ""145"", ""41"", ""23"", ""0"", ""0"", ""8680""]; Cumulative=[""190"", ""475"", ""620"", ""661"", ""684"", ""684"", ""684"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ300","AUQ300","Ever used firearms for any reason?","This next question is about {your/SPs} use of firearms that {you/he/she} may have used for target shooting hunting for {your/his/her} job or in military service. {Have you/Has SP} ever used firearms for any reason?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1613"", ""3061"", ""1"", ""0"", ""4689""]; Cumulative=[""1613"", ""4674"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=["""", ""AUQ330"", ""AUQ330"", ""AUQ330"", """"]"
"AUQ_G","AUQ310","AUQ310","How many total rounds ever fired?","How many total rounds {have you/has SP} ever fired?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 to less than 100 rounds"", ""100 to less than 1000 rounds"", ""1000 to less than 10,000 rounds"", ""10,000 to less than 50,000 rounds"", ""50,000 rounds or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""701"", ""423"", ""291"", ""106"", ""66"", ""0"", ""26"", ""7751""]; Cumulative=[""701"", ""1124"", ""1415"", ""1521"", ""1587"", ""1587"", ""1613"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ320","AUQ320","Wear hearing protection when shooting?","How often {did you/did SP} wear hearing protection devices (ear plugs ear muffs) when shooting firearms?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""583"", ""152"", ""123"", ""110"", ""642"", ""0"", ""3"", ""7751""]; Cumulative=[""583"", ""735"", ""858"", ""968"", ""1610"", ""1610"", ""1613"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ330","AUQ330","Ever had a job exposure to loud noise?","These next questions are about noise exposure {you/SP} may have had at work. {Have you/Has SP} ever had a job or combination of jobs where {you were/s/he was} exposed to loud sounds or noise for 4 or more hours a day several days a week? Loud means so loud that {you/s/he} must speak in a raised voice to be heard.","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Never worked"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1536"", ""3064"", ""75"", ""0"", ""0"", ""4689""]; Cumulative=[""1536"", ""4600"", ""4675"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=["""", ""AUQ370"", ""AUQ370"", ""AUQ370"", ""AUQ370"", """"]"
"AUQ_G","AUQ340","AUQ340","How long exposed to loud noise at work?","For how many months or years {have you/has SP} been exposed at work to loud sounds or noise for 4 or more hours a day several days a week?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Less than 3 months"", ""3 to 11 months"", ""1 to 2 years"", ""3 to 4 years"", ""5 to 9 years"", ""10 to 14 years"", ""15 or more years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""184"", ""251"", ""190"", ""262"", ""180"", ""382"", ""0"", ""3"", ""7828""]; Cumulative=[""84"", ""268"", ""519"", ""709"", ""971"", ""1151"", ""1533"", ""1533"", ""1536"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ350","AUQ350","Ever exposed to very loud noise at work","In {your/SPs} work {were you/was he/was she} exposed to very loud noise? Very loud noise is noise that is so loud {you have/he has/she has} to shout in order to be understood by someone standing 3 feet away from {you/him/her}.","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""981"", ""554"", ""0"", ""1"", ""7828""]; Cumulative=[""981"", ""1535"", ""1535"", ""1536"", ""9364""]; Skip.to.Item=["""", ""AUQ370"", ""AUQ370"", ""AUQ370"", """"]"
"AUQ_G","AUQ360","AUQ360","How long exposed to very loud noise?","This next question is about {your/SPs} work in jobs where there was very loud noise for 4 or more hours a day several days a week. Please give me the total number of months or years for all jobs where this has happened.","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""77"", ""99"", "".""]; Value.Description=[""Less than 3 months"", ""3 to 11 months"", ""1 to 2 years"", ""3 to 4 years"", ""5 to 9 years"", ""10 to14 years"", ""15 or more years"", ""Not exposed"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""106"", ""174"", ""130"", ""156"", ""107"", ""235"", ""10"", ""0"", ""1"", ""8383""]; Cumulative=[""62"", ""168"", ""342"", ""472"", ""628"", ""735"", ""970"", ""980"", ""980"", ""981"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ370","AUQ370","Had off-work exposure to loud noise?","Outside of a job {have you/has SP} ever been exposed to very loud noise or music for 10 or more hours a week? This is noise so loud that {you have/s/he has} to shout to be understood or heard 3 feet away. Examples are noise from power tools lawn mowers farm machinery cars trucks motorcycles motor boats or loud music.","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""546"", ""4129"", ""0"", ""0"", ""4689""]; Cumulative=[""546"", ""4675"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_G","AUQ380","AUQ380","Past year: worn hearing protection?","In the past 12 months how often {did you/did SP} wear hearing protection devices (ear plugs ear muffs) when exposed to very loud sounds or noise? Please include both on the job and off the job exposures.","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""No noise exposure past 12 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""439"", ""205"", ""142"", ""224"", ""2416"", ""1247"", ""2"", ""0"", ""4689""]; Cumulative=[""439"", ""644"", ""786"", ""1010"", ""3426"", ""4673"", ""4675"", ""4675"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
