"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BAQ_C","BAQ060B","BAQ060B","Off balance due to injury or accident","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Injuries or accidents"", ""Missing""]; Count=[""79"", ""3220""]; Cumulative=[""79"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060C","BAQ060C","Off balance due to drugs or medicine","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Use of drugs or medications"", ""Missing""]; Count=[""183"", ""3116""]; Cumulative=[""183"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060D","BAQ060D","Off balance due to aging","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Age or getting older"", ""Missing""]; Count=[""291"", ""3008""]; Cumulative=[""291"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060E","BAQ060E","Off balance due to surgery","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Surgery"", ""Missing""]; Count=[""30"", ""3269""]; Cumulative=[""30"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060F","BAQ060F","Off balance due to hearing problem","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Hearing problems - including ringing in the ears"", ""Missing""]; Count=[""134"", ""3165""]; Cumulative=[""134"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060G","BAQ060G","Off balance due to vision problem","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Vision or seeing problems"", ""Missing""]; Count=[""75"", ""3224""]; Cumulative=[""75"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ060H","BAQ060H","Nothing related to balance problem","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""None"", ""Missing""]; Count=[""234"", ""3065""]; Cumulative=[""234"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_C","BAQ070","BAQ070","Received treatment for dizziness/balance","{Have you/Has SP} ever been treated by a doctor or other health professional for dizziness a balance problem or falling?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""418"", ""2880"", ""0"", ""1"", ""0""]; Cumulative=[""418"", ""3298"", ""3298"", ""3299"", ""3299""]; Skip.to.Item=["""", ""BAQ100"", ""BAQ100"", ""BAQ100"", """"]"
"BAQ_C","BAQ075","BAQ075","How long ago were you treated","How long ago {were you/was SP} treated? Would you say . . .","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year ago,"", ""1 to 5 years ago, or"", ""5 years or more ago?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""187"", ""123"", ""107"", ""0"", ""1"", ""2881""]; Cumulative=[""187"", ""310"", ""417"", ""417"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ080A","BAQ080A","Did treatment involve medication","Did this treatment involve. . .medication?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""300"", ""110"", ""0"", ""8"", ""2881""]; Cumulative=[""300"", ""410"", ""410"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ080B","BAQ080B","Did treatment involve surgery to ear","Did this treatment involve. . .surgery to the ear?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""412"", ""0"", ""0"", ""2881""]; Cumulative=[""6"", ""418"", ""418"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ080C","BAQ080C","Did treatment involve other type surgery","Did this treatment involve. . .some other type of surgery?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""403"", ""0"", ""0"", ""2881""]; Cumulative=[""15"", ""418"", ""418"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ080D","BAQ080D","Did treatment involve exercises","Did this treatment involve. . .exercises or physical therapy?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""371"", ""0"", ""0"", ""2881""]; Cumulative=[""47"", ""418"", ""418"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ090","BAQ090","Treatment affect on dizziness/balance","As a result of this treatment did {your/SPs} condition. . .","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Get better,"", ""Get worse, or"", ""Stay the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""304"", ""9"", ""101"", ""0"", ""4"", ""2881""]; Cumulative=[""304"", ""313"", ""414"", ""414"", ""418"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_C","BAQ100","BAQ100","Blood relative dizziness/balance problem","Have any of {your/SPs} biological that is blood relatives (grandparents parents brothers or sisters) had a problem with dizziness balance or falling not related to aging?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""607"", ""2503"", ""0"", ""189"", ""0""]; Cumulative=[""607"", ""3110"", ""3110"", ""3299"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
