"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BAQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 40 YEARS - 150 YEARS",NA,NA
"BAQ_B","BAQ010","BAQ010","Dizzy/balance/falling problems/past yr","During the past 12 months {have you/has SP} had dizziness difficulty with balance or difficulty with falling?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""922"", ""2557"", ""2"", ""1"", ""4""]; Cumulative=[""922"", ""3479"", ""3481"", ""3482"", ""3486""]; Skip.to.Item=["""", ""BAQ070"", ""BAQ070"", ""BAQ070"", """"]"
"BAQ_B","BAQ020A","BAQ020A","Dizziness problems in past year","Which of these problems {have you/has SP} had . . .dizziness?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""655"", ""264"", ""0"", ""3"", ""2564""]; Cumulative=[""655"", ""919"", ""919"", ""922"", ""3486""]; Skip.to.Item=[""BAQ030a"", """", """", """", """"]"
"BAQ_B","BAQ020B","BAQ020B","Balance problems in past year","Which of these problems {have you/has SP} had . . .difficulty with balance?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""595"", ""325"", ""0"", ""2"", ""2564""]; Cumulative=[""595"", ""920"", ""920"", ""922"", ""3486""]; Skip.to.Item=[""BAQ030b"", """", """", """", """"]"
"BAQ_B","BAQ020C","BAQ020C","Falling problems in past year","Which of these problems {have you/has SP} had . . .difficulty with falling?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""266"", ""654"", ""0"", ""2"", ""2564""]; Cumulative=[""266"", ""920"", ""920"", ""922"", ""3486""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_B","BAQ030A","BAQ030A","How long did dizziness last","How long did the... dizziness last? Would you say less than two weeks 2 weeks to 3 months or more than 3 months?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 2 weeks"", ""2 weeks to 3 months"", ""More than 3 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""457"", ""64"", ""128"", ""0"", ""6"", ""2831""]; Cumulative=[""457"", ""521"", ""649"", ""649"", ""655"", ""3486""]; Skip.to.Item=[""BAQ020b"", ""BAQ020b"", ""BAQ020b"", ""BAQ020b"", ""BAQ020b"", """"]"
"BAQ_B","BAQ030B","BAQ030B","How long did balance problem last","How long did the... difficulty with balance last? Would you say less than two weeks 2 weeks to 3 months or more than 3 months?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 2 weeks"", ""2 weeks to 3 months"", ""More than 3 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""299"", ""61"", ""228"", ""0"", ""7"", ""2891""]; Cumulative=[""299"", ""360"", ""588"", ""588"", ""595"", ""3486""]; Skip.to.Item=[""BAQ020c"", ""BAQ020c"", ""BAQ020c"", ""BAQ020c"", ""BAQ020c"", """"]"
"BAQ_B","BAQ040","BAQ040","Get dizzy when turn over in bed","{Do you/Does SP} get dizzy when {you/s/he} turn{s} over in bed?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""131"", ""784"", ""0"", ""7"", ""2564""]; Cumulative=[""131"", ""915"", ""915"", ""922"", ""3486""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_B","BAQ060A","BAQ060A","Off balance due to cold or flu","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""A cold or the flu"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""0"", ""82"", ""3340""]; Cumulative=[""64"", ""64"", ""146"", ""3486""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ_B","BAQ060B","BAQ060B","Off balance due to injury or accident","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Injuries or accidents"", ""Missing""]; Count=[""55"", ""3431""]; Cumulative=[""55"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ_B","BAQ060C","BAQ060C","Off balance due to drugs or medicine","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Use of drugs or medications"", ""Missing""]; Count=[""132"", ""3354""]; Cumulative=[""132"", ""3486""]; Skip.to.Item=[""NA"", ""NA""]"
