"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BAQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 40 YEARS - 120 YEARS",NA,NA
"BAQ","BAQ010","BAQ010","Dizzy/balance/falling problems/past yr","During the past 12 months {have you/has SP} had dizziness difficulty with balance or difficulty with falling?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""822"", ""2351"", ""4"", ""6"", ""2""]; Cumulative=[""822"", ""3173"", ""3177"", ""3183"", ""3185""]; Skip.to.Item=["""", ""BAQ070"", ""BAQ070"", ""BAQ070"", """"]"
"BAQ","BAQ020A","BAQ020A","Dizziness problems in past year","Which of these problems {have you/has SP} had . . .dizziness?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""628"", ""194"", ""0"", ""0"", ""2363""]; Cumulative=[""628"", ""822"", ""822"", ""822"", ""3185""]; Skip.to.Item=[""BAQ030a"", """", """", """", """"]"
"BAQ","BAQ020B","BAQ020B","Balance problems in past year","Which of these problems {have you/has SP} had . . .difficulty with balance?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""520"", ""300"", ""0"", ""2"", ""2363""]; Cumulative=[""520"", ""820"", ""820"", ""822"", ""3185""]; Skip.to.Item=[""BAQ030b"", """", """", """", """"]"
"BAQ","BAQ020C","BAQ020C","Falling problems in past year","Which of these problems {have you/has SP} had . . .difficulty with falling?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""211"", ""610"", ""0"", ""1"", ""2363""]; Cumulative=[""211"", ""821"", ""821"", ""822"", ""3185""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ","BAQ030A","BAQ030A","How long did dizziness last","How long did the... dizziness last? Would you say less than two weeks 2 weeks to 3 months or more than 3 months?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 2 weeks"", ""2 weeks to 3 months"", ""More than 3 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""436"", ""58"", ""123"", ""0"", ""11"", ""2557""]; Cumulative=[""436"", ""494"", ""617"", ""617"", ""628"", ""3185""]; Skip.to.Item=[""BAQ020b"", ""BAQ020b"", ""BAQ020b"", ""BAQ020b"", ""BAQ020b"", """"]"
"BAQ","BAQ030B","BAQ030B","How long did balance problem last","How long did the... difficulty with balance last? Would you say less than two weeks 2 weeks to 3 months or more than 3 months?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Less than 2 weeks"", ""2 weeks to 3 months"", ""More than 3 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""256"", ""50"", ""205"", ""0"", ""9"", ""2665""]; Cumulative=[""256"", ""306"", ""511"", ""511"", ""520"", ""3185""]; Skip.to.Item=[""BAQ020c"", ""BAQ020c"", ""BAQ020c"", ""BAQ020c"", ""BAQ020c"", """"]"
"BAQ","BAQ040","BAQ040","Get dizzy when turn over in bed","{Do you/Does SP} get dizzy when {you/s/he} turn{s} over in bed?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""125"", ""689"", ""0"", ""8"", ""2363""]; Cumulative=[""125"", ""814"", ""814"", ""822"", ""3185""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ","BAQ060A","BAQ060A","Off balance due to cold or flu","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""A cold or the flu"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""1"", ""66"", ""3069""]; Cumulative=[""49"", ""50"", ""116"", ""3185""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BAQ","BAQ060B","BAQ060B","Off balance due to injury or accident","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Injuries or accidents"", ""Missing""]; Count=[""51"", ""3134""]; Cumulative=[""51"", ""3185""]; Skip.to.Item=[""NA"", ""NA""]"
"BAQ","BAQ060C","BAQ060C","Off balance due to drugs or medicine","Which of the things on this list if any were related to {your/SPs} dizziness or balance problem?","Both males and females 40 YEARS - 120 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Use of drugs or medications"", ""Missing""]; Count=[""104"", ""3081""]; Cumulative=[""104"", ""3185""]; Skip.to.Item=[""NA"", ""NA""]"
