"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DBQ_I","DBQ700","DBQ700","How healthy is the diet","Next I have some questions about {your/SP?s} eating habits. In general how healthy is {your/his/her} overall diet? Would you say . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""529"", ""1168"", ""2524"", ""1650"", ""455"", ""0"", ""1"", ""3644""]; Cumulative=[""529"", ""1697"", ""4221"", ""5871"", ""6326"", ""6326"", ""6327"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ197","DBQ197","Past 30 day milk product consumption","Now Im going to ask a few questions about milk products. Do not include their use in cooking. In the past 30 days how often did {you/SP} have milk to drink or on {your/his/her} cereal? Please include chocolate and other flavored milks as well as hot cocoa made with milk. Do not count small amounts of milk added to coffee or tea. Would you say...","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day, or"", ""Often-once a day or more?"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1219"", ""1446"", ""2482"", ""4401"", ""27"", ""0"", ""0"", ""396""]; Cumulative=[""1219"", ""2665"", ""5147"", ""9548"", ""9575"", ""9575"", ""9575"", ""9971""]; Skip.to.Item=[""DBD225"", """", """", """", """", ""DBD225"", ""DBD225"", """"]"
"DBQ_I","DBQ223A","DBQ223A","You drink whole or regular milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular,"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2920"", ""0"", ""34"", ""7017""]; Cumulative=[""2920"", ""2920"", ""2954"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ223B","DBQ223B","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat or reduced-fat milk,"", ""Missing""]; Count=[""3500"", ""6471""]; Cumulative=[""3500"", ""9971""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_I","DBQ223C","DBQ223C","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat or low-fat milk (includes 0.5% fat milk or low-fat milk not further specified),"", ""Missing""]; Count=[""1106"", ""8865""]; Cumulative=[""1106"", ""9971""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_I","DBQ223D","DBQ223D","You drink fat free/skim milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Skim, nonfat, or 0.5% fat milk (includes liquid or reconstituted from dry),"", ""Missing""]; Count=[""504"", ""9467""]; Cumulative=[""504"", ""9971""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_I","DBQ223E","DBQ223E","You drink soy milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""soy milk, or"", ""Missing""]; Count=[""210"", ""9761""]; Cumulative=[""210"", ""9971""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_I","DBQ223U","DBQ223U","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""678"", ""9293""]; Cumulative=[""678"", ""9971""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_I","DBD225","DBD225",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_I","DBQ229","DBQ229","Regular milk use 5 times per week","The next question is about regular milk use. A regular milk drinker is someone who uses any type of milk at least 5 times a week. Using this definition which statement best describes {you/SP}?...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""{I've/He's/She's} been a regular milk drinker for most or all of {my/his/her} life, including {my/his/her} childhood"", ""{I've/He's/She's} never been a regular milk drinker;"", ""{My/His/Her} milk drinking has varied over {my/his/her} life-sometimes {I've/he's/she's} been a regular milk drinker"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1787"", ""1421"", ""2503"", ""0"", ""8"", ""4252""]; Cumulative=[""1787"", ""3208"", ""5711"", ""5711"", ""5719"", ""9971""]; Skip.to.Item=["""", ""DBD265a"", """", ""DBD265a"", ""DBD265a"", """"]"
"DBQ_I","DBQ235A","DBQ235A","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""144"", ""240"", ""684"", ""3177"", ""12"", ""0"", ""33"", ""5681""]; Cumulative=[""144"", ""384"", ""1068"", ""4245"", ""4257"", ""4257"", ""4290"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ235B","DBQ235B","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""188"", ""449"", ""1189"", ""2434"", ""11"", ""0"", ""19"", ""5681""]; Cumulative=[""188"", ""637"", ""1826"", ""4260"", ""4271"", ""4271"", ""4290"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ235C","DBQ235C","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""200"", ""746"", ""1567"", ""1738"", ""29"", ""0"", ""10"", ""5681""]; Cumulative=[""200"", ""946"", ""2513"", ""4251"", ""4280"", ""4280"", ""4290"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBD265a","DBD265a",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"DBQ_I","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""90"", ""1810"", ""0"", ""1"", ""8070""]; Cumulative=[""90"", ""1900"", ""1900"", ""1901"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""129"", ""1772"", ""0"", ""0"", ""8070""]; Cumulative=[""129"", ""1901"", ""1901"", ""1901"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBD355","DBD355",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_I","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2611"", ""463"", ""0"", ""0"", ""6897""]; Cumulative=[""2611"", ""3074"", ""3074"", ""3074"", ""9971""]; Skip.to.Item=["""", ""DBD895"", ""DBD895"", ""DBD895"", """"]"
"DBQ_I","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2507"", ""102"", ""0"", ""2"", ""7360""]; Cumulative=[""2507"", ""2609"", ""2609"", ""2611"", ""9971""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_I","DBD381","DBD381","# of times/week get school lunch","During the school year about how many times a week {do you/does SP} usually get a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2130"", ""370"", ""0"", ""7"", ""7464""]; Cumulative=[""2130"", ""2500"", ""2500"", ""2507"", ""9971""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_I","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1376"", ""221"", ""531"", ""0"", ""2"", ""7841""]; Cumulative=[""1376"", ""1597"", ""2128"", ""2128"", ""2130"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2301"", ""279"", ""0"", ""31"", ""7360""]; Cumulative=[""2301"", ""2580"", ""2580"", ""2611"", ""9971""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_I","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1429"", ""857"", ""0"", ""15"", ""7670""]; Cumulative=[""1429"", ""2286"", ""2286"", ""2301"", ""9971""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_I","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1202"", ""106"", ""119"", ""0"", ""2"", ""8542""]; Cumulative=[""1202"", ""1308"", ""1427"", ""1427"", ""1429"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_I","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""3"", ""7"", ""9""]; Value.Description=[""Missing"", ""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know""]; Count=[""8285"", ""415"", ""643"", ""625"", ""0"", ""3""]; Cumulative=[""9971"", ""415"", ""1058"", ""1683"", ""1683"", ""1686""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBD895","DBD895","# of meals not home prepared","Next Im going to ask you about meals. By meal I mean breakfast lunch and dinner. During the past 7 days how many meals {did you/did SP} get that were prepared away from home in places such as restaurants fast food places food stands grocery stores or from vending machines? {Please do not include meals provided as part of the school lunch or school breakfast./Please do not include meals provided as part of the community programs you reported earlier.}","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Dont Know"", ""Missing""]; Count=[""7209"", ""2264"", ""8"", ""0"", ""13"", ""477""]; Cumulative=[""7209"", ""9473"", ""9481"", ""9481"", ""9494"", ""9971""]; Skip.to.Item=["""", ""DBD905"", """", ""DBD905"", ""DBD905"", """"]"
"DBQ_I","DBD900","DBD900","# of meals from fast food or pizza place","How many of those meals {did you/did SP} get from a fast-food or pizza place?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5484"", ""1727"", ""2"", ""1"", ""3"", ""2754""]; Cumulative=[""5484"", ""7211"", ""7213"", ""7214"", ""7217"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBD905","DBD905","# of ready-to-eat foods in past 30 days","Some grocery stores sell ready to eat foods such as salads soups chicken sandwiches and cooked vegetables in their salad bars and deli counters. During the past 30 days how often did {you/SP} eat ready to eat foods from the grocery store? Please do not include sliced meat or cheese you buy for sandwiches and frozen or canned foods.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 90"", ""0"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""More than 90 times in 30 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3275"", ""6160"", ""13"", ""1"", ""29"", ""493""]; Cumulative=[""3275"", ""9435"", ""9448"", ""9449"", ""9478"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBD910","DBD910","# of frozen meals/pizza in past 30 days","During the past 30 days how often did you {SP} eat frozen meals or frozen pizzas? Here are some examples of frozen meals and frozen pizzas.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 90"", ""0"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""More than 90 times in 30 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3906"", ""5556"", ""8"", ""1"", ""11"", ""489""]; Cumulative=[""3906"", ""9462"", ""9470"", ""9471"", ""9482"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","DBQ715a","DBQ715a",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_I","CBQ596","CBQ596","Heard of My Plate","Next Im going to ask a few questions about the nutritional guidelines recommended for Americans by the federal government. {Have you/Has SP} heard of My Plate?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1245"", ""5069"", ""0"", ""13"", ""3644""]; Cumulative=[""1245"", ""6314"", ""6314"", ""6327"", ""9971""]; Skip.to.Item=["""", ""CBQ505"", ""CBQ505"", ""CBQ505"", """"]"
"DBQ_I","CBQ606","CBQ606","Looked up My Plate on internet","{Have you/Has SP} looked up the My Plate plan on the internet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""498"", ""746"", ""0"", ""1"", ""8726""]; Cumulative=[""498"", ""1244"", ""1244"", ""1245"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","CBQ611","CBQ611","Tried My Plate plan","{Have you/Has SP} tried to follow the recommendations in the My Plate plan?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""446"", ""794"", ""0"", ""5"", ""8726""]; Cumulative=[""446"", ""1240"", ""1240"", ""1245"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","CBQ505","CBQ505","Eat at fast food/pizza places","{Ill tell you when you will need it.} For the first few questions please answer yes or no. In the past 12 months did you buy food from fast food or pizza places? SP interview version: In the past 12 months did {you/SP} buy food from fast food or pizza places?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5282"", ""1044"", ""0"", ""1"", ""3644""]; Cumulative=[""5282"", ""6326"", ""6326"", ""6327"", ""9971""]; Skip.to.Item=["""", ""CBQ550"", """", """", """"]"
"DBQ_I","CBQ535","CBQ535","Saw nutrition info on fast food menu","The last time when you ate out or bought food at a fast-food or pizza place did you see nutrition or health information about any foods on the menu? SP interview version: The last time when {you/SP} ate out or bought food at a fast-food or pizza place did {you/he/she} see nutrition or health information about any foods on the menu?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1872"", ""3365"", ""0"", ""46"", ""4688""]; Cumulative=[""1872"", ""5237"", ""5237"", ""5283"", ""9971""]; Skip.to.Item=["""", ""CBQ545"", ""CBQ545"", ""CBQ545"", """"]"
"DBQ_I","CBQ540","CBQ540","Used nutrition info to choose fast foods","Did you use the information in deciding which foods to buy? SP interview version: Did {you/SP} use the information in deciding which foods to buy?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""732"", ""1140"", ""0"", ""0"", ""8099""]; Cumulative=[""732"", ""1872"", ""1872"", ""1872"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_I","CBQ545","CBQ545","Would use fast food nutrition info","{Please open your hand card booklet and turn to hand card 1 to answer the next question.} If nutrition or health information were readily available in fast food or pizza places would you use it often sometimes rarely or never in deciding what to order? SP interview version: If nutrition or health information were readily available in fast food or pizza places would {you/SP} use it often sometimes rarely or never in deciding what to order?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1356"", ""1787"", ""1010"", ""1126"", ""0"", ""4"", ""4688""]; Cumulative=[""1356"", ""3143"", ""4153"", ""5279"", ""5279"", ""5283"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
