"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"AUX_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 69 YEARS",NA,NA
"AUX_B","WTSAU2YR","WTSAU2YR","Audiometry Subsample 2 Year Mec Weight","Audiometry Subsample 2 Year Mec Weight","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""3358.532488693230 to 411457.268689780000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1914"", ""132""]; Cumulative=[""1914"", ""2046""]; Skip.to.Item=[""NA"", ""NA""]"
"AUX_B","WTSAU4YR","WTSAU4YR","Audiometry Subsample 4 Year Mec Weight","Audiometry Subsample 4 Year Mec Weight","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1717.538914 to 212637.94244"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1914"", ""132""]; Cumulative=[""1914"", ""2046""]; Skip.to.Item=[""NA"", ""NA""]"
"AUX_B","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""1818"", ""96"", ""132"", ""0""]; Cumulative=[""1818"", ""1914"", ""2046"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_B","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""56"", ""66"", ""72"", ""99"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""Sp ill/emergency"", ""Came late/left early"", ""Data acquisition problems"", ""Error (technician/software/supply)"", ""Other, specify"", ""Missing""]; Count=[""20"", ""5"", ""25"", ""12"", ""8"", ""3"", ""65"", ""4"", ""4"", ""82"", ""1818""]; Cumulative=[""20"", ""25"", ""50"", ""62"", ""70"", ""73"", ""138"", ""142"", ""146"", ""228"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ010","AUQ010","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""1"", ""5"", ""1901"", ""1"", ""3"", ""132""]; Cumulative=[""3"", ""4"", ""9"", ""1910"", ""1911"", ""1914"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ020","AUQ020","Had Cold Sinus or Earache Last 24 Hrs?","Have you had a cold sinus problem or earache in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""301"", ""1611"", ""0"", ""2"", ""132""]; Cumulative=[""301"", ""1912"", ""1912"", ""1914"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ020A","AUQ020A","Had Cold Last 24 Hrs?","Have you had a cold in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""118"", ""183"", ""1745""]; Cumulative=[""118"", ""301"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ020B","AUQ020B","Had Sinus Problem Last 24 Hours?","Have you had a sinus problem in the last 24 hours","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""195"", ""106"", ""1745""]; Cumulative=[""195"", ""301"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ020C","AUQ020C","Earache Last 24 Hours Right?","Have you had an earache in the right ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""11"", ""290"", ""1745""]; Cumulative=[""11"", ""301"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"AUX_B","AUQ020D","AUQ020D","Earache Last 24 Hours Left?","Have you had an earache in left ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""16"", ""285"", ""1745""]; Cumulative=[""16"", ""301"", ""2046""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
