"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OPXRET_E","OPDUASD","OPDUASD","Any soft drusen worse eye","This variable provides information on the presence or absence of any soft indistinct and/or soft distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2602"", ""598"", ""663""]; Cumulative=[""2602"", ""3200"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSDD","OPDUSDD","Soft distinct drusen worse eye","This variable provides information on the presence or absence of soft distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2666"", ""533"", ""664""]; Cumulative=[""2666"", ""3199"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSID","OPDUSID","Soft indistinct drusen worse eye","This variable provides information on the presence or absence of soft indistinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2974"", ""217"", ""672""]; Cumulative=[""2974"", ""3191"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUIRP","OPDUIRP","Increased retinal pigment worse eye","This variable provides information on the presence or absence of increased retinal pigment due to disruption of the retinal pigment epithelium in early ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3032"", ""162"", ""669""]; Cumulative=[""3032"", ""3194"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDURPE","OPDURPE","RPE depigmentation worse eye","This variable provides information on the presence or absence of decreased retinal pigmentation due to disruption of the retinal pigment epithelium in early ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3085"", ""104"", ""674""]; Cumulative=[""3085"", ""3189"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUAGA","OPDUAGA","Any geographic atrophy worse eye","This variable provides information on the presence or absence of any geographic atrophy from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3206"", ""18"", ""639""]; Cumulative=[""3206"", ""3224"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPED","OPDUPED","RPE/sensory ret. detachment worse eye","This variable provides information on the presence or absence of Retinal Pigment Epithelial detachment/ Sensory Retinal detachment a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3208"", ""10"", ""645""]; Cumulative=[""3208"", ""3218"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSNV","OPDUSNV","Subretinal new vessels worse eye","This variable provides information on the presence or absence of subretinal new vessels a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3219"", ""0"", ""644""]; Cumulative=[""3219"", ""3219"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSUBH","OPDUSUBH","Subretinal hemorrhage worse eye","This variable provides information on the presence or absence of subretinal hemorrhage a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3212"", ""8"", ""643""]; Cumulative=[""3212"", ""3220"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSFS","OPDUSFS","Subretinal fibrous scar worse eye","This variable provides information on the presence or absence of subretinal fibrous scar a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3211"", ""9"", ""643""]; Cumulative=[""3211"", ""3220"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUARMX","OPDUARMX","Treatment for ARM worse eye","This variable provides information on the presence or absence of 3 types of treatment for exudative ARM in the worse eye: laser photodynamic and/or thermal treatment. The presence or absence of these treatments is a sign of exudative ARM.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""3217"", ""3"", ""643""]; Cumulative=[""3217"", ""3220"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUBCO","OPDUBCO","Retinal artery occlusion worse eye","This variable provides information on the presence or absence of retinal artery occlusion (branch or central) a blockage of retinal arteriole or artery resulting in infarction of the retina from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3293"", ""1"", ""1"", ""0"", ""568""]; Cumulative=[""3293"", ""3294"", ""3295"", ""3295"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUBVO","OPDUBVO","Retinal branch vein occlusion worse eye","This variable provides information on the presence or absence of retinal branch vein occlusion a blockage of retinal branch venule (level 12 in the retinopathy severity scale variable OPDURET) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3257"", ""15"", ""17"", ""0"", ""574""]; Cumulative=[""3257"", ""3272"", ""3289"", ""3289"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUCVO","OPDUCVO","Ret. central vein occlusion worse eye","This variable provides information on the presence or absence of retinal central vein occlusion (RCVO) from the worse eye; blockage of the retinal central vein (level 12 in the retinal severity scale variable OPDURET).","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3285"", ""3"", ""4"", ""1"", ""570""]; Cumulative=[""3285"", ""3288"", ""3292"", ""3293"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUAVN","OPDUAVN","Retinal AV nicking worse eye","This variable provides information on the presence or absence of retinal arterio-venous nicking a pinching of the vein at an artery crossing from the worse eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2300"", ""621"", ""365"", ""577""]; Cumulative=[""2300"", ""2921"", ""3286"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUFAN","OPDUFAN","Focal arteriolar narrowing worse eye","This variable provides information on the presence or absence of retinal focal arteriolar narrowing focal pinching or narrowing of the arteriole from the worse eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3100"", ""149"", ""24"", ""590""]; Cumulative=[""3100"", ""3249"", ""3273"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUHOLL","OPDUHOLL","Hollenhorst plaque worse eye","This variable provides information on the presence or absence of retinal arteriolar embolus (Hollenhorst plaque) from the worse eye. Usually fibrin or cholesterol embolus seen in retinal arterioles often at a bifurcation of the vessel.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3265"", ""12"", ""11"", ""575""]; Cumulative=[""3265"", ""3277"", ""3288"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPPA","OPDUPPA","Peripapillary atrophy worse eye","This variables provides information on the presence or absence of peripapillary atrophy defined as retinal-choroidal atrophic area around the disc from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2581"", ""140"", ""580"", ""562""]; Cumulative=[""2581"", ""2721"", ""3301"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUASHY","OPDUASHY","Asteroid Hyalosis worse eye","This variable provides information on the presence or absence of Asteroid Hyalosis soap-like crystals floating in the vitreous cavity in front of the retina which can obstruct the view of retinal lesions from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3265"", ""5"", ""33"", ""2"", ""558""]; Cumulative=[""3265"", ""3270"", ""3303"", ""3305"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUCHRA","OPDUCHRA","Chorioretinal abnormality worse eye","This variable provides information on the presence or absence of any chorioretinal abnormality from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3256"", ""2"", ""22"", ""0"", ""583""]; Cumulative=[""3256"", ""3258"", ""3280"", ""3280"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUMACH","OPDUMACH","Macular hole worse eye","This variable provides information on the presence or absence of a macular hole a round sharply defined hole involving the center of the macula resulting in a decrease in visual acuity from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3228"", ""14"", ""6"", ""615""]; Cumulative=[""3228"", ""3242"", ""3248"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUCHN","OPDUCHN","Choroidal nevus worse eye","This variable provides information on the presence or absence of choroidal nevus a localized increase in the number of pigment bearing cells in choroid usually round or oval in shape from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3088"", ""71"", ""121"", ""1"", ""582""]; Cumulative=[""3088"", ""3159"", ""3280"", ""3281"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUOTRX","OPDUOTRX","Any other treatment worse eye","This variable provides information on the presence or absence of any other laser treatment for other conditions (i.e. local treatment for retinal detachment) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3288"", ""0"", ""4"", ""0"", ""571""]; Cumulative=[""3288"", ""3288"", ""3292"", ""3292"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUPOHS","OPDUPOHS","Histoplasmosis syndrome worse eye","This variable provides information on the presence or absence of Presumed Ocular Histoplasmosis Syndrome which usually manifests by peripapillary atrophic scars focal round chorioretinal active lesions or punched out scars from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3287"", ""2"", ""3"", ""2"", ""569""]; Cumulative=[""3287"", ""3289"", ""3292"", ""3294"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDURDET","OPDURDET","Retinal detachment worse eye","This variable provides information on the presence or absence of traction or traumatic retinal detachment (not ARM Pigment Epithelial Detachment) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3280"", ""1"", ""5"", ""0"", ""577""]; Cumulative=[""3280"", ""3281"", ""3286"", ""3286"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSWR","OPDUSWR","SW cellophane changes worse eye","This variable provides information on the presence or absence of epiretinal membrane (cellophane changes) from the worse eye. Epiretinal membrane (cellophane changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to membrane cellophane changes only with no traction.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2608"", ""83"", ""530"", ""31"", ""611""]; Cumulative=[""2608"", ""2691"", ""3221"", ""3252"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUSWRT","OPDUSWRT","SW traction changes worse eye","This variable provides information on the presence or absence of epiretinal membrane (retinal traction changes) from the worse eye. Epiretinal membrane (retinal traction changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to retinal traction changes of the membrane.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""3131"", ""23"", ""79"", ""19"", ""611""]; Cumulative=[""3131"", ""3154"", ""3233"", ""3252"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDUOTHC","OPDUOTHC","Other ocular conditions worse eye","This variable provides information of other ocular conditions not graded elsewhere from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2977"", ""37"", ""272"", ""0"", ""577""]; Cumulative=[""2977"", ""3014"", ""3286"", ""3286"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDRET","OPDDRET","Retinopathy level right eye.","Calculated levels of retinopathy severity right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""12"", ""13"", ""14"", ""15"", ""20"", ""31"", ""41"", ""51"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""70"", ""80"", "".""]; Value.Description=[""No retinopathy"", ""Non-diabetic retinal disease specific retinopathy"", ""Questionable retinopathy"", ""HE, SE, IRMA, VL but no MAS"", ""HEM only, no MAS"", ""MAS only"", ""Early NPR"", ""Moderate NPR"", ""Severe NPR"", ""Fibrous prolif. only"", ""No retinopathy but PRP laser"", ""MAS only +  PRP laser"", ""Early NPR + PRP laser"", ""Moderate/severe NPR + PRP laser"", ""PR < HRC"", ""PR >= HRC"", ""Total VH"", ""Missing""]; Count=[""2737"", ""43"", ""110"", ""14"", ""45"", ""105"", ""61"", ""30"", ""6"", ""4"", ""2"", ""0"", ""5"", ""0"", ""2"", ""1"", ""0"", ""698""]; Cumulative=[""2737"", ""2780"", ""2890"", ""2904"", ""2949"", ""3054"", ""3115"", ""3145"", ""3151"", ""3155"", ""3157"", ""3157"", ""3162"", ""3162"", ""3164"", ""3165"", ""3165"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDRL4","OPDDRL4","4 levels retinopathy severity right eye","This variable provides information on four levels of retinopathy severity from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No retinopathy"", ""Mild NPR"", ""Moderate/severe NPR"", ""PR (Proliferative)"", ""Missing""]; Count=[""2890"", ""225"", ""36"", ""14"", ""698""]; Cumulative=[""2890"", ""3115"", ""3151"", ""3165"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDARMA","OPDDARMA","Any retinopathy right eye","This field is coded for the presence or absence of any retinopathy from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2890"", ""275"", ""698""]; Cumulative=[""2890"", ""3165"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDHMA","OPDDHMA","MAS HEM right eye","This summary variable provides information on describing microaneurysms (MAS) only blot hemorrhages (HEM) only or both using two severity levels using the ETDRS standard 2A right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""None"", ""Questionable"", ""MAS only"", ""HEM only"", ""HEM+MAS < 2A"", ""HEM+MAS >= 2A"", ""Missing""]; Count=[""2789"", ""97"", ""128"", ""60"", ""95"", ""6"", ""688""]; Cumulative=[""2789"", ""2886"", ""3014"", ""3074"", ""3169"", ""3175"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDMA","OPDDMA","Retinal microaneurysms right eye","This variable provides information only on eyes with retinal microaneurysms and no retinal blot hemorrhage right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2886"", ""128"", ""849""]; Cumulative=[""2886"", ""3014"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDHEM","OPDDHEM","Retinal blot hemorrhages right eye","This variable provides information only on eyes with retinal blot hemorrhages and no microaneurysms in the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2886"", ""60"", ""917""]; Cumulative=[""2886"", ""2946"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDHE","OPDDHE","Retinal hard exudate right eye","This variable provides information on the presence or absence of hard exudate in the right eye. Hard exudate is a result of lipoprotein deposition in the retina and is usually associated with macular edema.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3129"", ""14"", ""47"", ""673""]; Cumulative=[""3129"", ""3143"", ""3190"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDSE","OPDDSE","Retinal soft exudate right eye","This variable provides information on the presence or absence of soft exudate in the right eye. Soft exudate sometimes called cotton wool spot is due to retinal nerve fiber layer infarction a result of retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3114"", ""30"", ""43"", ""676""]; Cumulative=[""3114"", ""3144"", ""3187"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDIRMA","OPDDIRMA","IRMA right eye","This variable provides information on the presence or absence of Intraretinal Microvascular Abnormalities (IRMA) from the right eye. IRMA are retinal collateral vessels in areas of retinal ischemia indicating a more severe level of retinopathy. This variable is coded using the ETDRS photo standard 8A. Eyes with IRMA>=8A have more severe disease than eyes with standard <8A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 8A"", "">= 8A"", ""Missing""]; Count=[""3101"", ""34"", ""24"", ""6"", ""698""]; Cumulative=[""3101"", ""3135"", ""3159"", ""3165"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDVB","OPDDVB","Retinal venous beading right eye","This variable provides information on the presence or absence of retinal venous beading from the right eye. Venous beading is a manifestation of severe retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""3210"", ""2"", ""0"", ""651""]; Cumulative=[""3210"", ""3212"", ""3212"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDNVO","OPDDNVO","Retinal new vessels on disc right eye","This variable provides information on the presence or absence of retinal new vessels on the optic disc area from the right eye. Retinal new vessels on the optic disc area are a manifestation of proliferative retinopathy due to retinal ischemia. This variable is coded using the ETDRS photo standard 10A. Eyes with standard>=10A have more severe vessels than eyes with standard <10A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 10A"", "">= 10A"", ""Missing""]; Count=[""3227"", ""3"", ""2"", ""0"", ""631""]; Cumulative=[""3227"", ""3230"", ""3232"", ""3232"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDNVE","OPDDNVE","Retinal new vessels elsewhere right eye","This variable provides information on the presence or absence of retinal new vessels elsewhere outside the optic disc margin in the right eye. Retinal new vessels elsewhere outside the optic disc margin are a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1/2 Disc Area"", "">= 1/2 Disc Area"", ""Missing""]; Count=[""3191"", ""7"", ""1"", ""0"", ""664""]; Cumulative=[""3191"", ""3198"", ""3199"", ""3199"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDRFP","OPDDRFP","Retinal fibrous proliferation right eye","This variable provides information on the presence or absence of retinal fibrous proliferation in the right eye. Retinal fibrous proliferation is a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the greater the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""FPD only"", ""FPE only"", ""FPD + FPE"", ""Missing""]; Count=[""3198"", ""5"", ""4"", ""1"", ""1"", ""654""]; Cumulative=[""3198"", ""3203"", ""3207"", ""3208"", ""3209"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDPHVH","OPDDPHVH","Pre-ret./ vitreous hemorrhage right eye","This variable provides information on the presence or absence of pre-retinal hemorrhage or vitreous hemorrhage in the right eye. Pre-retinal hemorrhage or vitreous hemorrhage is a manifestation of proliferative retinopathy due to retinal ischemia. The more area is affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1 Disc Area"", "">= 1 Disc Area"", ""Missing""]; Count=[""3209"", ""1"", ""1"", ""0"", ""652""]; Cumulative=[""3209"", ""3210"", ""3211"", ""3211"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDME","OPDDME","Macular edema right eye","This variable provides information on the presence or absence of macular edema by clinical significance from the right eye. The definition for Clinically Significant Macular Edema (CSME) found in the NHANES Grading Protocol: CSME is considered present when edema involves the fovea or is within 500 microns of the fovea or when a 1+disc area of edema is present with at least a portion of it within the macula.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes, but not CSME"", ""Yes CSME"", ""Other"", ""Missing""]; Count=[""3123"", ""9"", ""15"", ""12"", ""3"", ""701""]; Cumulative=[""3123"", ""3132"", ""3147"", ""3159"", ""3162"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDMEC","OPDDMEC","Macular edema in center right eye","This variable provides information on the presence or absence of macular edema in the center from the right eye. Center involvement specifies involvement of the fovea by macular edema. Cysts indicate more severe involvement usually associated with visual loss.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""None"", ""Questionable"", ""Present and CSME"", ""CSME with cysts"", ""Other"", ""Missing""]; Count=[""3146"", ""3"", ""9"", ""1"", ""3"", ""701""]; Cumulative=[""3146"", ""3149"", ""3158"", ""3159"", ""3162"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_E","OPDDPPS","OPDDPPS","Panret. photocoagulation scar right eye","This variable provides information on the presence or absence of panretinal photocoagulation scars in the right eye. Panretinal photocoagulation in a scatter pattern across the retina or in specific areas outside the macular area later results in scarring and is a surrogate for having had active severe disease. Local and/or scatter photocoagulation is usually done to prevent preretinal and vitreous hemorrhage or the development of retinal new vessels.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable/incomplete"", ""Local"", ""Scatter only"", ""Scatter + local"", ""Missing""]; Count=[""3214"", ""2"", ""0"", ""10"", ""1"", ""636""]; Cumulative=[""3214"", ""3216"", ""3216"", ""3226"", ""3227"", ""3863""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
