"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUX_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 19 YEARS",NA,NA
"AUX_J","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""2343"", ""609"", ""179"", ""0""]; Cumulative=[""2343"", ""2952"", ""3131"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""14"", ""51"", ""56"", ""72"", ""99"", ""122"", ""150"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Interrupted"", ""SP unable to comply"", ""Came late/left early"", ""Error (technician/software/supply)"", ""Other, specify"", ""Language barrier"", ""SP with parent SP"", ""Missing""]; Count=[""45"", ""22"", ""161"", ""5"", ""23"", ""5"", ""1"", ""319"", ""129"", ""33"", ""24"", ""2"", ""2"", ""2360""]; Cumulative=[""45"", ""67"", ""228"", ""233"", ""256"", ""261"", ""262"", ""581"", ""710"", ""743"", ""767"", ""769"", ""771"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ011","AUQ011","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""5"", ""14"", ""948"", ""4"", ""5"", ""2153""]; Cumulative=[""2"", ""7"", ""21"", ""969"", ""973"", ""978"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ540","AUQ540","Had Cold Runny Nose Earache Today?","Do you have a cold runny nose or earache today?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""170"", ""800"", ""0"", ""5"", ""2156""]; Cumulative=[""170"", ""970"", ""970"", ""975"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550","AUQ550","Had Cold Runny Nose Earache Yesterday?","Did you have a cold runny nose or earache yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""741"", ""1"", ""5"", ""2328""]; Cumulative=[""56"", ""797"", ""798"", ""803"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550A","AUQ550A","Had Cold?","Have you had a cold today or yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""42"", ""184"", ""0"", ""2905""]; Cumulative=[""42"", ""226"", ""226"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550B","AUQ550B","Had Runny Nose?","Have you had runny nose today or yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""182"", ""44"", ""0"", ""2905""]; Cumulative=[""182"", ""226"", ""226"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550C","AUQ550C","Earache Right Ear?","Have you had an earache in right ear today or yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""6"", ""220"", ""0"", ""2905""]; Cumulative=[""6"", ""226"", ""226"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550D","AUQ550D","Earache Left Ear?","Have you had an earache in left ear today or yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""8"", ""218"", ""0"", ""2905""]; Cumulative=[""8"", ""226"", ""226"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ550E","AUQ550E","Earache Both Ears?","Have you had an earache in both ears today or yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""2"", ""224"", ""0"", ""2905""]; Cumulative=[""2"", ""226"", ""226"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ560","AUQ560","Listened to Loud Sound Today?","Have you listened to sounds today that were so loud you would have to shout so someone close by could hear you?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""906"", ""2"", ""8"", ""2159""]; Cumulative=[""56"", ""962"", ""964"", ""972"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_J","AUQ570","AUQ570","Listened to Loud Sound Yesterday?","Did you listen to any sounds that were that loud yesterday?","Both males and females 6 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""857"", ""0"", ""12"", ""2212""]; Cumulative=[""50"", ""907"", ""907"", ""919"", ""3131""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
