"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUXAR","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 69 YEARS",NA,NA
"AUXAR","WTSAU2YR","WTSAU2YR","Audiometry Subsample 2 Year Mec Weight","Audiometry Subsample 2 Year Mec Weight","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""2623.5024752 to 478335.60528"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1719"", ""88""]; Cumulative=[""1719"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","WTSAU4YR","WTSAU4YR","Audiometry Subsample 4 Year Mec Weight","Audiometry Subsample 4 Year Mec Weight","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1686.6082054 to 213403.65628"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1719"", ""88""]; Cumulative=[""1719"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR101","AUXRR101","Acoustic Reflex Right Ear 1KHz 01","Acoustic Reflex Right Ear 1KHz 01","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-78 to 45"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR102","AUXRR102","Acoustic Reflex Right Ear 1KHz 02","Acoustic Reflex Right Ear 1KHz 02","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-77 to 47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR103","AUXRR103","Acoustic Reflex Right Ear 1KHz 03","Acoustic Reflex Right Ear 1KHz 03","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-77 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR104","AUXRR104","Acoustic Reflex Right Ear 1KHz 04","Acoustic Reflex Right Ear 1KHz 04","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-76 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR105","AUXRR105","Acoustic Reflex Right Ear 1KHz 05","Acoustic Reflex Right Ear 1KHz 05","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-73 to 61"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR106","AUXRR106","Acoustic Reflex Right Ear 1KHz 06","Acoustic Reflex Right Ear 1KHz 06","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-76 to 49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR107","AUXRR107","Acoustic Reflex Right Ear 1KHz 07","Acoustic Reflex Right Ear 1KHz 07","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-76 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
"AUXAR","AUXRR108","AUXRR108","Acoustic Reflex Right Ear 1KHz 08","Acoustic Reflex Right Ear 1KHz 08","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""-65 to 50"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1676"", ""131""]; Cumulative=[""1676"", ""1807""]; Skip.to.Item=[""NA"", ""NA""]"
