"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OPXRET_D","OPDUARM","OPDUARM","ARM 3 severity levels worse eye","This variable provides information on the 3-level severity classification of age-related macular degeneration (ARM) from the worse eye. Early ARM is defined by presence or absence of drusen and/or pigmentary abnormalities; late ARM by exudative ARM signs and/or geographic atrophy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No ARM"", ""Early ARM"", ""Late ARM"", ""Missing""]; Count=[""2220"", ""166"", ""27"", ""521""]; Cumulative=[""2220"", ""2386"", ""2413"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUPIGA","OPDUPIGA","Ret. & pigmentary abnorm. worse eye","This variable provides information on the presence or absence of increased retinal pigment and/or RPE depigmentation a manifestation of early ARM in absence of signs of late ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2272"", ""142"", ""520""]; Cumulative=[""2272"", ""2414"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDULARM","OPDULARM","Late ARM worse eye","This variable provides information on the presence or absence of exudative ARM and/or geographic atrophy from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2397"", ""27"", ""510""]; Cumulative=[""2397"", ""2424"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUGA","OPDUGA","Geographic atrophy worse eye","This variable provides information on the presence or absence of pure geographic atrophy in the absence of signs of Exudative ARM worse eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2397"", ""19"", ""518""]; Cumulative=[""2397"", ""2416"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUEXU","OPDUEXU","Exudative ARM worse eye","This variable provides information on the presence or absence of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2416"", ""8"", ""510""]; Cumulative=[""2416"", ""2424"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUHD","OPDUHD","Hard distinct drusen worse eye","This variable provides information on the presence or absence of hard distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""928"", ""1484"", ""522""]; Cumulative=[""928"", ""2412"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUD125","OPDUD125","Drusen>=125 microns worse eye","This variable provides information on the presence or absence of large drusen greater than or equal to 125 microns in diameter from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2162"", ""255"", ""517""]; Cumulative=[""2162"", ""2417"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUD500","OPDUD500","Drusen>=500 microns worse eye","This variable provides information on the presence or absence of large drusen greater than or equal to 500 microns in diameter from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2309"", ""106"", ""519""]; Cumulative=[""2309"", ""2415"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUASD","OPDUASD","Any soft drusen worse eye","This variable provides information on the presence or absence of any soft indistinct and/or soft distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2003"", ""416"", ""515""]; Cumulative=[""2003"", ""2419"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSDD","OPDUSDD","Soft distinct drusen worse eye","This variable provides information on the presence or absence of soft distinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2032"", ""387"", ""515""]; Cumulative=[""2032"", ""2419"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSID","OPDUSID","Soft indistinct drusen worse eye","This variable provides information on the presence or absence of soft indistinct drusen from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2288"", ""125"", ""521""]; Cumulative=[""2288"", ""2413"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUIRP","OPDUIRP","Increased retinal pigment worse eye","This variable provides information on the presence or absence of increased retinal pigment due to disruption of the retinal pigment epithelium in early ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2277"", ""137"", ""520""]; Cumulative=[""2277"", ""2414"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDURPE","OPDURPE","RPE depigmentation worse eye","This variable provides information on the presence or absence of decreased retinal pigmentation due to disruption of the retinal pigment epithelium in early ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2336"", ""75"", ""523""]; Cumulative=[""2336"", ""2411"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUAGA","OPDUAGA","Any geographic atrophy worse eye","This variable provides information on the presence or absence of any geographic atrophy from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2401"", ""23"", ""510""]; Cumulative=[""2401"", ""2424"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUPED","OPDUPED","RPE/sensory ret. detachment worse eye","This variable provides information on the presence or absence of Retinal Pigment Epithelial detachment/ Sensory Retinal detachment a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2417"", ""6"", ""511""]; Cumulative=[""2417"", ""2423"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSNV","OPDUSNV","Subretinal new vessels worse eye","This variable provides information on the presence or absence of subretinal new vessels a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2421"", ""2"", ""511""]; Cumulative=[""2421"", ""2423"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSUBH","OPDUSUBH","Subretinal hemorrhage worse eye","This variable provides information on the presence or absence of subretinal hemorrhage a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2421"", ""3"", ""510""]; Cumulative=[""2421"", ""2424"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSFS","OPDUSFS","Subretinal fibrous scar worse eye","This variable provides information on the presence or absence of subretinal fibrous scar a sign of exudative ARM from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2419"", ""5"", ""510""]; Cumulative=[""2419"", ""2424"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUARMX","OPDUARMX","Treatment for ARM worse eye","This variable provides information on the presence or absence of 3 types of treatment for exudative ARM in the worse eye: laser photodynamic and/or thermal treatment. The presence or absence of these treatments is a sign of exudative ARM.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""."", ""0""]; Value.Description=[""Yes"", ""Missing"", ""No""]; Count=[""1"", ""510"", ""2423""]; Cumulative=[""2424"", ""2934"", ""2423""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUBCO","OPDUBCO","Retinal artery occlusion worse eye","This variable provides information on the presence or absence of retinal artery occlusion (branch or central) a blockage of retinal arteriole or artery resulting in infarction of the retina from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2477"", ""2"", ""0"", ""0"", ""455""]; Cumulative=[""2477"", ""2479"", ""2479"", ""2479"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUBVO","OPDUBVO","Retinal branch vein occlusion worse eye","This variable provides information on the presence or absence of retinal branch vein occlusion a blockage of retinal branch venule (level 12 in the retinopathy severity scale variable OPDURET) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2459"", ""4"", ""12"", ""0"", ""459""]; Cumulative=[""2459"", ""2463"", ""2475"", ""2475"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUCVO","OPDUCVO","Ret. central vein occlusion worse eye","This variable provides information on the presence or absence of retinal central vein occlusion (RCVO) from the worse eye; blockage of the retinal central vein (level 12 in the retinal severity scale variable OPDURET).","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2478"", ""1"", ""1"", ""0"", ""454""]; Cumulative=[""2478"", ""2479"", ""2480"", ""2480"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUAVN","OPDUAVN","Retinal AV nicking worse eye","This variable provides information on the presence or absence of retinal arterio-venous nicking a pinching of the vein at an artery crossing from the worse eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""1685"", ""520"", ""270"", ""459""]; Cumulative=[""1685"", ""2205"", ""2475"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUFAN","OPDUFAN","Focal arteriolar narrowing worse eye","This variable provides information on the presence or absence of retinal focal arteriolar narrowing focal pinching or narrowing of the arteriole from the worse eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2286"", ""140"", ""40"", ""468""]; Cumulative=[""2286"", ""2426"", ""2466"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUHOLL","OPDUHOLL","Hollenhorst plaque worse eye","This variable provides information on the presence or absence of retinal arteriolar embolus (Hollenhorst plaque) from the worse eye. Usually fibrin or cholesterol embolus seen in retinal arterioles often at a bifurcation of the vessel.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2460"", ""6"", ""10"", ""458""]; Cumulative=[""2460"", ""2466"", ""2476"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUPPA","OPDUPPA","Peripapillary atrophy worse eye","This variables provides information on the presence or absence of peripapillary atrophy defined as retinal-choroidal atrophic area around the disc from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2215"", ""71"", ""195"", ""453""]; Cumulative=[""2215"", ""2286"", ""2481"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUASHY","OPDUASHY","Asteroid Hyalosis worse eye","This variable provides information on the presence or absence of Asteroid Hyalosis soap-like crystals floating in the vitreous cavity in front of the retina which can obstruct the view of retinal lesions from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2461"", ""10"", ""12"", ""1"", ""450""]; Cumulative=[""2461"", ""2471"", ""2483"", ""2484"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUCHRA","OPDUCHRA","Chorioretinal abnormality worse eye","This variable provides information on the presence or absence of any chorioretinal abnormality from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2471"", ""1"", ""7"", ""0"", ""455""]; Cumulative=[""2471"", ""2472"", ""2479"", ""2479"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUMACH","OPDUMACH","Macular hole worse eye","This variable provides information on the presence or absence of a macular hole a round sharply defined hole involving the center of the macula resulting in a decrease in visual acuity from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2429"", ""6"", ""4"", ""495""]; Cumulative=[""2429"", ""2435"", ""2439"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUCHN","OPDUCHN","Choroidal nevus worse eye","This variable provides information on the presence or absence of choroidal nevus a localized increase in the number of pigment bearing cells in choroid usually round or oval in shape from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2314"", ""51"", ""109"", ""0"", ""460""]; Cumulative=[""2314"", ""2365"", ""2474"", ""2474"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUOTRX","OPDUOTRX","Any other treatment worse eye","This variable provides information on the presence or absence of any other laser treatment for other conditions (i.e. local treatment for retinal detachment) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2479"", ""0"", ""2"", ""0"", ""453""]; Cumulative=[""2479"", ""2479"", ""2481"", ""2481"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUPOHS","OPDUPOHS","Histoplasmosis syndrome worse eye","This variable provides information on the presence or absence of Presumed Ocular Histoplasmosis Syndrome which usually manifests by peripapillary atrophic scars focal round chorioretinal active lesions or punched out scars from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2480"", ""1"", ""0"", ""0"", ""453""]; Cumulative=[""2480"", ""2481"", ""2481"", ""2481"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDURDET","OPDURDET","Retinal detachment worse eye","This variable provides information on the presence or absence of traction or traumatic retinal detachment (not ARM Pigment Epithelial Detachment) from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2468"", ""3"", ""8"", ""0"", ""455""]; Cumulative=[""2468"", ""2471"", ""2479"", ""2479"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSWR","OPDUSWR","SW cellophane changes worse eye","This variable provides information on the presence or absence of epiretinal membrane (cellophane changes) from the worse eye. Epiretinal membrane (cellophane changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to membrane cellophane changes only with no traction.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""1895"", ""62"", ""456"", ""38"", ""483""]; Cumulative=[""1895"", ""1957"", ""2413"", ""2451"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUSWRT","OPDUSWRT","SW traction changes worse eye","This variable provides information on the presence or absence of epiretinal membrane (retinal traction changes) from the worse eye. Epiretinal membrane (retinal traction changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to retinal traction changes of the membrane.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2357"", ""19"", ""55"", ""15"", ""488""]; Cumulative=[""2357"", ""2376"", ""2431"", ""2446"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDUOTHC","OPDUOTHC","Other ocular conditions worse eye","This variable provides information of other ocular conditions not graded elsewhere from the worse eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2347"", ""18"", ""115"", ""0"", ""454""]; Cumulative=[""2347"", ""2365"", ""2480"", ""2480"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDRET","OPDDRET","Retinopathy level right eye.","Calculated levels of retinopathy severity right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""12"", ""13"", ""14"", ""15"", ""20"", ""31"", ""41"", ""51"", ""60"", ""61"", ""62"", ""63"", ""64"", ""65"", ""70"", ""80"", "".""]; Value.Description=[""No retinopathy"", ""Non-diabetic retinal disease specific retinopathy"", ""Questionable retinopathy"", ""HE, SE, IRMA, VL but no MAS"", ""HEM only, no MAS"", ""MAS only"", ""Early NPR"", ""Moderate NPR"", ""Severe NPR"", ""Fibrous prolif. only"", ""No retinopathy but PRP laser"", ""MAS only +  PRP laser"", ""Early NPR + PRP laser"", ""Moderate/severe NPR + PRP laser"", ""PR < HRC"", ""PR >= HRC"", ""Total VH"", ""Missing""]; Count=[""2105"", ""24"", ""59"", ""7"", ""35"", ""83"", ""38"", ""42"", ""4"", ""3"", ""0"", ""0"", ""2"", ""1"", ""3"", ""0"", ""0"", ""528""]; Cumulative=[""2105"", ""2129"", ""2188"", ""2195"", ""2230"", ""2313"", ""2351"", ""2393"", ""2397"", ""2400"", ""2400"", ""2400"", ""2402"", ""2403"", ""2406"", ""2406"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDRL4","OPDDRL4","4 levels retinopathy severity right eye","This variable provides information on four levels of retinopathy severity from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No retinopathy"", ""Mild NPR"", ""Moderate/severe NPR"", ""PR (Proliferative)"", ""Missing""]; Count=[""2188"", ""163"", ""46"", ""9"", ""528""]; Cumulative=[""2188"", ""2351"", ""2397"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDARMA","OPDDARMA","Any retinopathy right eye","This field is coded for the presence or absence of any retinopathy from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2188"", ""218"", ""528""]; Cumulative=[""2188"", ""2406"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDHMA","OPDDHMA","MAS HEM right eye","This summary variable provides information on describing microaneurysms (MAS) only blot hemorrhages (HEM) only or both using two severity levels using the ETDRS standard 2A right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""None"", ""Questionable"", ""MAS only"", ""HEM only"", ""HEM+MAS < 2A"", ""HEM+MAS >= 2A"", ""Missing""]; Count=[""2123"", ""58"", ""105"", ""45"", ""76"", ""3"", ""524""]; Cumulative=[""2123"", ""2181"", ""2286"", ""2331"", ""2407"", ""2410"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDMA","OPDDMA","Retinal microaneurysms right eye","This variable provides information only on eyes with retinal microaneurysms and no retinal blot hemorrhage right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2181"", ""105"", ""648""]; Cumulative=[""2181"", ""2286"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDHEM","OPDDHEM","Retinal blot hemorrhages right eye","This variable provides information only on eyes with retinal blot hemorrhages and no microaneurysms in the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2181"", ""45"", ""708""]; Cumulative=[""2181"", ""2226"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDHE","OPDDHE","Retinal hard exudate right eye","This variable provides information on the presence or absence of hard exudate in the right eye. Hard exudate is a result of lipoprotein deposition in the retina and is usually associated with macular edema.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2355"", ""10"", ""43"", ""526""]; Cumulative=[""2355"", ""2365"", ""2408"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSE","OPDDSE","Retinal soft exudate right eye","This variable provides information on the presence or absence of soft exudate in the right eye. Soft exudate sometimes called cotton wool spot is due to retinal nerve fiber layer infarction a result of retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2350"", ""8"", ""50"", ""526""]; Cumulative=[""2350"", ""2358"", ""2408"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDIRMA","OPDDIRMA","IRMA right eye","This variable provides information on the presence or absence of Intraretinal Microvascular Abnormalities (IRMA) from the right eye. IRMA are retinal collateral vessels in areas of retinal ischemia indicating a more severe level of retinopathy. This variable is coded using the ETDRS photo standard 8A. Eyes with IRMA>=8A have more severe disease than eyes with standard <8A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 8A"", "">= 8A"", ""Missing""]; Count=[""2351"", ""21"", ""27"", ""5"", ""530""]; Cumulative=[""2351"", ""2372"", ""2399"", ""2404"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDVB","OPDDVB","Retinal venous beading right eye","This variable provides information on the presence or absence of retinal venous beading from the right eye. Venous beading is a manifestation of severe retinal ischemia.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2416"", ""1"", ""0"", ""517""]; Cumulative=[""2416"", ""2417"", ""2417"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDNVO","OPDDNVO","Retinal new vessels on disc right eye","This variable provides information on the presence or absence of retinal new vessels on the optic disc area from the right eye. Retinal new vessels on the optic disc area are a manifestation of proliferative retinopathy due to retinal ischemia. This variable is coded using the ETDRS photo standard 10A. Eyes with standard>=10A have more severe vessels than eyes with standard <10A.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 10A"", "">= 10A"", ""Missing""]; Count=[""2427"", ""2"", ""1"", ""0"", ""504""]; Cumulative=[""2427"", ""2429"", ""2430"", ""2430"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDNVE","OPDDNVE","Retinal new vessels elsewhere right eye","This variable provides information on the presence or absence of retinal new vessels elsewhere outside the optic disc margin in the right eye. Retinal new vessels elsewhere outside the optic disc margin are a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1/2 Disc Area"", "">= 1/2 Disc Area"", ""Missing""]; Count=[""2411"", ""3"", ""2"", ""0"", ""518""]; Cumulative=[""2411"", ""2414"", ""2416"", ""2416"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
