"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUX_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 69 YEARS",NA,NA
"AUX_I","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""4021"", ""348"", ""213"", ""0""]; Cumulative=[""4021"", ""4369"", ""4582"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""51"", ""56"", ""72"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""Safety exclusion"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""SP unable to comply"", ""Came late/left early"", ""Error (technician/software/supply)"", ""SP with child"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""2"", ""36"", ""6"", ""28"", ""17"", ""26"", ""7"", ""1"", ""149"", ""22"", ""8"", ""68"", ""2"", ""4210""]; Cumulative=[""2"", ""38"", ""44"", ""72"", ""89"", ""115"", ""122"", ""123"", ""272"", ""294"", ""302"", ""370"", ""372"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ010","AUQ010","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""4"", ""2"", ""4345"", ""5"", ""9"", ""210""]; Cumulative=[""7"", ""11"", ""13"", ""4358"", ""4363"", ""4372"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020","AUQ020","Had Cold Sinus or Earache Last 24 Hrs?","Have you had a cold sinus problem or earache in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""478"", ""3886"", ""6"", ""2"", ""210""]; Cumulative=[""478"", ""4364"", ""4370"", ""4372"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020A","AUQ020A","Had Cold Last 24 Hrs?","Have you had a cold in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""175"", ""302"", ""1"", ""4104""]; Cumulative=[""175"", ""477"", ""478"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020B","AUQ020B","Had Sinus Problem Last 24 Hours?","Have you had a sinus problem in the last 24 hours","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""300"", ""177"", ""1"", ""4104""]; Cumulative=[""300"", ""477"", ""478"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020C","AUQ020C","Earache Last 24 Hours Right?","Have you had an earache in the right ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""31"", ""446"", ""1"", ""4104""]; Cumulative=[""31"", ""477"", ""478"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020D","AUQ020D","Earache Last 24 Hours Left?","Have you had an earache in left ear in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""29"", ""448"", ""1"", ""4104""]; Cumulative=[""29"", ""477"", ""478"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ020E","AUQ020E","Earache Last 24 Hours Both?","Have you had an earache in both ears in the last 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""8"", ""469"", ""1"", ""4104""]; Cumulative=[""8"", ""477"", ""478"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ030","AUQ030","Exposed Loud Noise/Music Last 24 Hrs?","Have you been exposed to loud noise or listened to music with headphones in the past 24 hours?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""656"", ""3711"", ""5"", ""0"", ""210""]; Cumulative=[""656"", ""4367"", ""4372"", ""4372"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ040","AUQ040","Hours Since Noise/Music Ended?","How many hours ago did the noise or music end?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 24"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""SP refused"", ""Don't know"", ""Missing""]; Count=[""656"", ""0"", ""0"", ""3926""]; Cumulative=[""656"", ""656"", ""656"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUQ050","AUQ050","Self Reported Better Ear","Do you hear better in one ear than the other?","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Refused"", ""No / don't know"", ""Missing""]; Count=[""455"", ""361"", ""8"", ""3548"", ""210""]; Cumulative=[""455"", ""816"", ""824"", ""4372"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_I","AUXOTSPL","AUXOTSPL","Normal Otoscopy Left Ear?","Normal: Left Ear Otoscopy","Both males and females 20 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Missing""]; Count=[""3689"", ""680"", ""213""]; Cumulative=[""3689"", ""4369"", ""4582""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
