"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AUX_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 19 YEARS",NA,NA
"AUX_F","AUAEXSTS","AUAEXSTS","Status of an Audio Exam","Status of an Audiometry Exam","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Complete"", ""Partial"", ""Not done"", ""Missing""]; Count=[""2062"", ""170"", ""136"", ""0""]; Cumulative=[""2062"", ""2232"", ""2368"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUAEXCMT","AUAEXCMT","Comment code for an Audio Exam","Comment code for an Audio Exam","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""56"", ""72"", ""99"", ""122"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""Came late/left early"", ""Error (technician/software/supply)"", ""Other, specify"", ""Language barrier"", ""Missing""]; Count=[""18"", ""1"", ""81"", ""16"", ""3"", ""115"", ""14"", ""57"", ""1"", ""2062""]; Cumulative=[""18"", ""19"", ""100"", ""116"", ""119"", ""234"", ""248"", ""305"", ""306"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ010","AUQ010","Have Ear Tube Right or Left Ear?","Do you now have a tube in your right or left ear? (If yes indicate affected ear(s))","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes, right ear"", ""Yes, left ear"", ""Yes, both ears"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""2"", ""8"", ""2197"", ""3"", ""14"", ""136""]; Cumulative=[""8"", ""10"", ""18"", ""2215"", ""2218"", ""2232"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020","AUQ020","Had Cold Sinus or Earache Last 24 Hrs?","Have you had a cold sinus problem or earache in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""298"", ""1931"", ""0"", ""3"", ""136""]; Cumulative=[""298"", ""2229"", ""2229"", ""2232"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020A","AUQ020A","Had Cold Last 24 Hrs?","Have you had a cold in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""127"", ""167"", ""3"", ""2071""]; Cumulative=[""127"", ""294"", ""297"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020B","AUQ020B","Had Sinus Problem Last 24 Hours?","Have you had a sinus problem in the last 24 hours","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""166"", ""128"", ""3"", ""2071""]; Cumulative=[""166"", ""294"", ""297"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020C","AUQ020C","Earache Last 24 Hours Right?","Have you had an earache in the right ear in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""7"", ""287"", ""3"", ""2071""]; Cumulative=[""7"", ""294"", ""297"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020D","AUQ020D","Earache Last 24 Hours Left?","Have you had an earache in left ear in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""7"", ""287"", ""3"", ""2071""]; Cumulative=[""7"", ""294"", ""297"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ020E","AUQ020E","Earache Last 24 Hours Both?","Have you had an earache in both ears in the last 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes (checkbox checked)"", ""No (checkbox unchecked)"", ""Don't know"", ""Missing""]; Count=[""6"", ""288"", ""3"", ""2071""]; Cumulative=[""6"", ""294"", ""297"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUX_F","AUQ030","AUQ030","Exposed Loud Noise/Music Last 24 Hrs?","Have you been exposed to loud noise or listened to music with headphones in the past 24 hours?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""535"", ""1688"", ""3"", ""3"", ""139""]; Cumulative=[""535"", ""2223"", ""2226"", ""2229"", ""2368""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
