"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L26UPP_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"L26UPP_C","URDCHSLC","URDCHSLC","Chlorsulfuron comment code","Chlorsulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2100"", ""512""]; Cumulative=[""0"", ""2100"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXEMM","URXEMM","Ethametsulfuron methyl (ug/L)","Ethametsulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.071 to 0.77"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2321"", ""291""]; Cumulative=[""2321"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDEMMLC","URDEMMLC","Ethametsulfuron methyl comment code","Ethametsulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2318"", ""291""]; Cumulative=[""3"", ""2321"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXETU","URXETU","Ethylenethio urea (ug/L)","Ethylenethio urea (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 20.69"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2169"", ""443""]; Cumulative=[""2169"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDETULC","URDETULC","Ethylenethio urea comment code","Ethylenethio urea comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""108"", ""2061"", ""443""]; Cumulative=[""108"", ""2169"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXFRM","URXFRM","Foramsulfuron (ug/L)","Foramsulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.042 to 0.042"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2255"", ""357""]; Cumulative=[""2255"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDFRMLC","URDFRMLC","Foramsulfuron comment code","Foramsulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2255"", ""357""]; Cumulative=[""0"", ""2255"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXHLS","URXHLS","Halosulfuron (ug/L)","Halosulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.049 to 0.049"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2356"", ""256""]; Cumulative=[""2356"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDHLSLC","URDHLSLC","Halosulfuron comment code","Halosulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2356"", ""256""]; Cumulative=[""0"", ""2356"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXMMI","URXMMI","Methamidaphos (ug/L)","Methamidaphos (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.77"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2379"", ""233""]; Cumulative=[""2379"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDMMILC","URDMMILC","Methamidaphos comment code","Methamidaphos comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""8"", ""2371"", ""233""]; Cumulative=[""8"", ""2379"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXMSM","URXMSM","Mesosulfuron methyl (ug/L)","Mesosulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 0.035"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2427"", ""185""]; Cumulative=[""2427"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDMSMLC","URDMSMLC","Mesosulfuron methyl comment code","Mesosulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2427"", ""185""]; Cumulative=[""0"", ""2427"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXMTM","URXMTM","Metsulfuron methyl (ug/L)","Metsulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2360"", ""252""]; Cumulative=[""2360"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDMTMLC","URDMTMLC","Metsulfuron methyl comment code","Metsulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2"", ""2358"", ""252""]; Cumulative=[""2"", ""2360"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXMTO","URXMTO","Dimethoate (ug/L)","Dimethoate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 2.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2455"", ""157""]; Cumulative=[""2455"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDMTOLC","URDMTOLC","Dimethoate comment code","Dimethoate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""18"", ""2437"", ""157""]; Cumulative=[""18"", ""2455"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXNOS","URXNOS","Nicosulfuron (ug/L)","Nicosulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.071 to 0.27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2322"", ""290""]; Cumulative=[""2322"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDNOSLC","URDNOSLC","Nicosulfuron comment code","Nicosulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2321"", ""290""]; Cumulative=[""1"", ""2322"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXOMO","URXOMO","O-methoate (ug/L)","O-methoate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2455"", ""157""]; Cumulative=[""2455"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDOMOLC","URDOMOLC","O-methoate comment code","O-methoate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2455"", ""157""]; Cumulative=[""0"", ""2455"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXOXS","URXOXS","Oxasulfuron (ug/L)","Oxasulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.042 to 0.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2355"", ""257""]; Cumulative=[""2355"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDOXSLC","URDOXSLC","Oxasulfuron comment code","Oxasulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2354"", ""257""]; Cumulative=[""1"", ""2355"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXPCP","URXPCP","Pentachlorophenol (ug/L)","Pentachlorophenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 56.16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2354"", ""258""]; Cumulative=[""2354"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDPCPLC","URDPCPLC","Pentachlorophenol comment code","Pentachlorophenol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""801"", ""1553"", ""258""]; Cumulative=[""801"", ""2354"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXPIM","URXPIM","Primisulfuron methyl (ug/L)","Primisulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.042 to 0.042"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2250"", ""362""]; Cumulative=[""2250"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDPIMLC","URDPIMLC","Primisulfuron methyl comment code","Primisulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2250"", ""362""]; Cumulative=[""0"", ""2250"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXPPX","URXPPX","2-isopropoxyphenol (ug/L)","2-isopropoxyphenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 0.28"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2387"", ""225""]; Cumulative=[""2387"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDPPXLC","URDPPXLC","2-isopropoxyphenol comment code","2-isopropoxyphenol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2387"", ""225""]; Cumulative=[""0"", ""2387"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXPRO","URXPRO","Prosulfuron (ug/L)","Prosulfuron(ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 0.07"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2247"", ""365""]; Cumulative=[""2247"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDPROLC","URDPROLC","Prosulfuron comment code","Prosulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2246"", ""365""]; Cumulative=[""1"", ""2247"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXPTU","URXPTU","Propylenethio urea (ug/L)","Propylenethio urea (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 2.74"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2456"", ""156""]; Cumulative=[""2456"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDPTULC","URDPTULC","Propylenethio urea comment code","Propylenethio urea comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2453"", ""156""]; Cumulative=[""3"", ""2456"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXRIM","URXRIM","Rimsulfuron (ug/L)","Rimsulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.042 to 0.042"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2284"", ""328""]; Cumulative=[""2284"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDRIMLC","URDRIMLC","Rimsulfuron comment code","Rimsulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2284"", ""328""]; Cumulative=[""0"", ""2284"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXSMM","URXSMM","Sulfometuron methyl (ug/L)","Sulfometuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 0.035"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2067"", ""545""]; Cumulative=[""2067"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDSMMLC","URDSMMLC","Sulfometuron methyl comment code","Sulfometuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2067"", ""545""]; Cumulative=[""0"", ""2067"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXSSF","URXSSF","Sulfosulfuron (ug/L)","Sulfosulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035"", ""0.07"", ""0.09"", "".""]; Value.Description=[""0.035"", ""0.07"", ""0.09"", ""Missing""]; Count=[""2389"", ""1"", ""1"", ""221""]; Cumulative=[""2389"", ""2390"", ""2391"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L26UPP_C","URDSSFLC","URDSSFLC","Sulfosulfuron comment code","Sulfosulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2"", ""2389"", ""221""]; Cumulative=[""2"", ""2391"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXTHF","URXTHF","Thifensulfuron methyl (ug/L)","Thifensulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.057 to 0.057"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2355"", ""257""]; Cumulative=[""2355"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDTHFLC","URDTHFLC","Thifensulfuron methyl comment code","Thifensulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2355"", ""257""]; Cumulative=[""0"", ""2355"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXTRA","URXTRA","Triasulfuron (ug/L)","Triasulfuron (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.049 to 0.049"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2250"", ""362""]; Cumulative=[""2250"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDTRALC","URDTRALC","Triasulfuron comment code","Triasulfuron comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2250"", ""362""]; Cumulative=[""0"", ""2250"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXTRN","URXTRN","Triflusulfuron methyl (ug/L)","Triflusulfuron methyl (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.035 to 0.035"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2427"", ""185""]; Cumulative=[""2427"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26UPP_C","URDTRNLC","URDTRNLC","Triflusulfuron methyl comment code","Triflusulfuron methyl comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2427"", ""185""]; Cumulative=[""0"", ""2427"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26UPP_C","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 648"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2530"", ""82""]; Cumulative=[""2530"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
