"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UPHOPM_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UPHOPM_G","WTSC2YR","WTSC2YR","Environmental Subsample C Weights","Environmental Subsample C Weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""14032.338381 to 649694.78163"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Participants 6+ years with no lab specimen"", ""Missing""]; Count=[""2441"", ""64"", ""0""]; Cumulative=[""2441"", ""2505"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_G","URX24D","URX24D","24-D (ug/L)","24-dicholorphenoxyacetic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 18.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2365"", ""140""]; Cumulative=[""2365"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_G","URD24DLC","URD24DLC","24-D comment code","24-dicholorphenoxyacetic acid Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1734"", ""631"", ""140""]; Cumulative=[""1734"", ""2365"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_G","URX4FP","URX4FP","4-fluoro-3-phenoxy-benzoic acid (ug/L)","4-fluoro-3-phenoxy-benzoic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 52.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2428"", ""77""]; Cumulative=[""2428"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_G","URD4FPLC","URD4FPLC","4-fluoro-3-phenoxy-benzoic acid Cmt Code","4-fluoro-3-phenoxy-benzoic acid Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""375"", ""2053"", ""77""]; Cumulative=[""375"", ""2428"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_G","URXOPM","URXOPM","3-phenoxybenzoic acid (ug/L)","3-phenoxybenzoic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 389"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2416"", ""89""]; Cumulative=[""2416"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_G","URDOPMLC","URDOPMLC","3-phenoxybenzoic acid Comment Code","3-phenoxybenzoic acid Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2225"", ""191"", ""89""]; Cumulative=[""2225"", ""2416"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_G","URXOXY","URXOXY","Oxypyrimidine (ug/L)","2-isopropyl-4-methyl-pyrimidinol (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2421"", ""84""]; Cumulative=[""2421"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_G","URDOXYLC","URDOXYLC","Oxypyrimidine Comment Code","2-isopropyl-4-methyl-pyrimidinol Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""604"", ""1817"", ""84""]; Cumulative=[""604"", ""2421"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_G","URXPAR","URXPAR","para-Nitrophenol (ug/L)","para-Nitrophenol (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 59.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2350"", ""155""]; Cumulative=[""2350"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
