"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFC_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"PFC_E","WTSC2YR","WTSC2YR","Two-year MEC weights of subsample C","Two-year MEC weights of subsample C ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 520135.04901"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2294"", ""0""]; Cumulative=[""2294"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_E","LBXEPAH","LBXEPAH","2-(N-ethyl-PFOSA) acetate","2-(N-Ethyl-perfluorooctane sulfonamido) acetic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2100"", ""194""]; Cumulative=[""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_E","LBDEPAHL","LBDEPAHL","2-(N-ethyl-PFOSA) acetate comment","2-(N-Ethyl-perfluorooctane sulfonamido) acetic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""72"", ""2028"", ""194""]; Cumulative=[""72"", ""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_E","LBXPFDE","LBXPFDE","Perfluorodecanoic acid","Pefluorodecanoic acid ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 25.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2100"", ""194""]; Cumulative=[""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_E","LBDPFDEL","LBDPFDEL","Perfluorodecanoic acid comment","Pefluorodecanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1433"", ""667"", ""194""]; Cumulative=[""1433"", ""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_E","LBXPFOA","LBXPFOA","Perfluorooctanoic acid","Perfluorooctanoic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 104"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2100"", ""194""]; Cumulative=[""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_E","LBDPFOAL","LBDPFOAL","Perfluorooctanoic acid comment","Perfluorooctanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2098"", ""2"", ""194""]; Cumulative=[""2098"", ""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_E","LBXPFOS","LBXPFOS","Perfluorooctane sulfonic acid","Perfluorooctane sulfonic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 253"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2100"", ""194""]; Cumulative=[""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_E","LBDPFOSL","LBDPFOSL","Perfluorooctane sulfonic acid comment","Perfluorooctane sulfonic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2097"", ""3"", ""194""]; Cumulative=[""2097"", ""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_E","LBXPFHS","LBXPFHS","Perfluorohexane sulfonic acid","Perfluorohexane sulfonic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 81.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2100"", ""194""]; Cumulative=[""2100"", ""2294""]; Skip.to.Item=[""NA"", ""NA""]"
