"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OPD_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"OPD_I","WTSB2YR","WTSB2YR","Environmental Subsample B Weights","Environmental Subsample B Weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6552.119284 to 874638.01159"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Specimen"", ""Missing""]; Count=[""3149"", ""56"", ""0""]; Cumulative=[""3149"", ""3205"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP1","URXOP1","Dimethylphosphate (ng/mL)","Dimethylphosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3006"", ""199""]; Cumulative=[""3006"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP1LC","URDOP1LC","Dimethylphosphate Comment Code","Dimethylphosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0"", ""1""]; Value.Description=[""Missing"", ""At or above the detection limit"", ""Below lower detection limit""]; Count=[""199"", ""2947"", ""59""]; Cumulative=[""3205"", ""2947"", ""3006""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP2","URXOP2","Diethylphosphate (ng/mL)","Diethylphosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 203"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3023"", ""182""]; Cumulative=[""3023"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP2LC","URDOP2LC","Diethylphosphate Comment Code","Diethylphosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3017"", ""6"", ""182""]; Cumulative=[""3017"", ""3023"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP3","URXOP3","Dimethylthiophosphate (ng/mL)","Dimethylthiophosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 159"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3021"", ""184""]; Cumulative=[""3021"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP3LC","URDOP3LC","Dimethylthiophosphate Comment Code","Dimethylthiophosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2783"", ""238"", ""184""]; Cumulative=[""2783"", ""3021"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP4","URXOP4","Diethylthiophosphate (ng/mL)","Diethylthiophosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 115"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3016"", ""189""]; Cumulative=[""3016"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP4LC","URDOP4LC","Diethylthiophosphate Comment Code","Diethylthiophosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2103"", ""913"", ""189""]; Cumulative=[""2103"", ""3016"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP5","URXOP5","Dimethyldithiophosphate (ng/mL)","Dimethyldithiophosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 53.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3006"", ""199""]; Cumulative=[""3006"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP5LC","URDOP5LC","Dimethyldithiophosphate Comment Code","Dimethyldithiophosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1577"", ""1429"", ""199""]; Cumulative=[""1577"", ""3006"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_I","URXOP6","URXOP6","Diethyldithiophosphate (ng/mL)","Diethyldithiophosphate (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 1.54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3015"", ""190""]; Cumulative=[""3015"", ""3205""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_I","URDOP6LC","URDOP6LC","Diethyldithiophosphate Comment Code","Diethyldithiophosphate Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""137"", ""2878"", ""190""]; Cumulative=[""137"", ""3015"", ""3205""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
