"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PHYTO_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHYTO_D","WTSB2YR","WTSB2YR","Environmental B 2 year weights","Environmental B 2 year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 486352.50255"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2638"", ""0""]; Cumulative=[""2638"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URXDAZ","URXDAZ","Daidzein (ng/mL)","Daidzein (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 22600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""110""]; Cumulative=[""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDDAZLC","URDDAZLC","Daidzein comment code","Daidzein comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2527"", ""1"", ""110""]; Cumulative=[""2527"", ""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXDMA","URXDMA","O-Desmethylangolensin (O-DMA) (ng/mL)","O-Desmethylangolensin (O-DMA) (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 15200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""110""]; Cumulative=[""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDDMALC","URDDMALC","O-DMA comment code","O-DMA comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2416"", ""112"", ""110""]; Cumulative=[""2416"", ""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXEQU","URXEQU","Equol (ng/mL)","Equol (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 20700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2527"", ""111""]; Cumulative=[""2527"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDEQULC","URDEQULC","Equol comment code","Equol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""."", ""0""]; Value.Description=[""Below lower detection limit"", ""Missing"", ""At or above the detection limit""]; Count=[""4"", ""111"", ""2523""]; Cumulative=[""2527"", ""2638"", ""2523""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXETD","URXETD","Enterodiol (ng/mL)","Enterodiol (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 16200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""110""]; Cumulative=[""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDETDLC","URDETDLC","Enterodiol comment code","Enterodiol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2525"", ""3"", ""110""]; Cumulative=[""2525"", ""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXETL","URXETL","Enterolactone (ng/mL)","Enterolactone (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 122000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""110""]; Cumulative=[""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDETLLC","URDETLLC","Enterolactone comment code","Enterolactone comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2528"", ""0"", ""110""]; Cumulative=[""2528"", ""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXGNS","URXGNS","Genistein (ng/mL)","Genistein (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 20900"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""110""]; Cumulative=[""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_D","URDGNSLC","URDGNSLC","Genistein comment code","Genistein comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2506"", ""22"", ""110""]; Cumulative=[""2506"", ""2528"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_D","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 608"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2563"", ""75""]; Cumulative=[""2563"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
