"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VOCWB_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VOCWB_E","WTSVOC2Y","WTSVOC2Y","VOC Subsample Weight","VOC Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7544.8236215 to 319733.44187"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3374"", ""41""]; Cumulative=[""3374"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_E","LBXV1A","LBXV1A","Blood 11-Dichloroethane (ng/mL)","Blood 11-Dichloroethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0071 to 0.0071"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2800"", ""615""]; Cumulative=[""2800"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_E","LBDV1ALC","LBDV1ALC","Blood 11-Dichloroethane Comment Code","Blood 11-Dichloroethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""0"", ""2800"", ""0"", ""615""]; Cumulative=[""0"", ""2800"", ""2800"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_E","LBXV1D","LBXV1D","Blood 12-Dichlorobenzene (ng/mL)","Blood 12-Dichlorobenzene (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0177 to 0.054"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2803"", ""612""]; Cumulative=[""2803"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_E","LBDV1DLC","LBDV1DLC","Blood 12-Dichlorobenzene Comment Code","Blood 12-Dichlorobenzene Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""1"", ""2802"", ""0"", ""612""]; Cumulative=[""1"", ""2803"", ""2803"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_E","LBXV1E","LBXV1E","Blood 11-Dichloroethene (ng/mL)","Blood 11-Dichloroethene (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0064 to 0.0064"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2810"", ""605""]; Cumulative=[""2810"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_E","LBDV1ELC","LBDV1ELC","Blood 11-Dichloroethene Comment Code","Blood 11-Dichloroethene Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""0"", ""2810"", ""0"", ""605""]; Cumulative=[""0"", ""2810"", ""2810"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_E","LBXV2A","LBXV2A","Blood 12-Dichloroethane (ng/mL)","Blood 12-Dichloroethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0071 to 0.057"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2767"", ""648""]; Cumulative=[""2767"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_E","LBDV2ALC","LBDV2ALC","Blood 12-Dichloroethane Comment Code","Blood 12-Dichloroethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""31"", ""2736"", ""0"", ""648""]; Cumulative=[""31"", ""2767"", ""2767"", ""3415""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_E","LBXV2C","LBXV2C","Blood cis-12-Dichloroethene (ng/mL)","Blood cis-12-Dichloroethene (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0071 to 0.0071"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2897"", ""518""]; Cumulative=[""2897"", ""3415""]; Skip.to.Item=[""NA"", ""NA""]"
