"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SSPFC_A","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"SSPFC_A","SEPAHLC","SEPAHLC","Surplus sera EPAH comment code","Surplus sera EPAH comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1352"", ""104"", ""0""]; Cumulative=[""1352"", ""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFC_A","SEPAH","SEPAH","Surplus sera EPAH result (ng/ml)","Surplus sera 2-(N-ethyl-perfluorooctane sulfonamido) acetate (EPAH) result (ng/ml)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 24.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1456"", ""0""]; Cumulative=[""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFC_A","SMPAHLC","SMPAHLC","Surplus sera MPAH comment code","Surplus sera MPAH comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1420"", ""36"", ""0""]; Cumulative=[""1420"", ""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFC_A","SMPAH","SMPAH","Surplus sera MPAH result (ng/ml)","Surplus sera 2-(N-methyl-perfluorooctane sulfonamido) acetate (MPAH) result (ng/ml)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.17 to 38.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1456"", ""0""]; Cumulative=[""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFC_A","SPFDELC","SPFDELC","Surplus sera PFDE comment code","Surplus sera PFDE comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""438"", ""1018"", ""0""]; Cumulative=[""438"", ""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFC_A","SPFDE","SPFDE","Surplus sera PFDE result (ng/ml)","Surplus sera perfluorodecanoate (PFDE) result (ng/ml)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 7.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1456"", ""0""]; Cumulative=[""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFC_A","SPFDOLC","SPFDOLC","Surplus sera PFDO comment code","Surplus sera PFDO comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""11"", ""1445"", ""0""]; Cumulative=[""11"", ""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFC_A","SPFDO","SPFDO","Surplus sera PFDO result (ng/ml)","Surplus sera perfluorododecanoate (PFDO) result (ng/ml)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1456"", ""0""]; Cumulative=[""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPFC_A","SPFHPLC","SPFHPLC","Surplus sera PFHP comment code","Surplus sera PFHP comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""206"", ""1250"", ""0""]; Cumulative=[""206"", ""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPFC_A","SPFHP","SPFHP","Surplus sera PFHP result (ng/ml)","Surplus sera perfluoroheptanoate (PFHP) result (ng/ml)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 4.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1456"", ""0""]; Cumulative=[""1456"", ""1456""]; Skip.to.Item=[""NA"", ""NA""]"
