"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UVOC_I","SEQN","SEQN","Respondent Sequence Number","Respondent Sequence Number","Both males and females 3 YEARS - 150 YEARS",NA,NA
"UVOC_I","WTSA2YR","WTSA2YR","Subsample A Weights","Subsample A Weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6552.119284 to 708844.24678"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Participants 6+ years with no lab specimen"", ""Missing""]; Count=[""3231"", ""48"", ""0""]; Cumulative=[""3231"", ""3279"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URX1DC","URX1DC","N-acel-S-(12-dichlorovinl)-L-cys(ng/mL)","N-acetyl-S-(12-dichlorovinyl)-L-cysteine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.9"", "".""]; Value.Description=[""8.9"", ""Missing""]; Count=[""2886"", ""393""]; Cumulative=[""2886"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_I","URD1DCLC","URD1DCLC","N-acel-S-(12-dichlorovinl)-L-cys comt","N-acetyl-S-(12-dichlorovinyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2886"", ""393""]; Cumulative=[""0"", ""2886"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URX2DC","URX2DC","N-acel-S-(22-dichlorvinyl)-L-cys(ng/mL)","N-acetyl-S-(22-dichlorovinyl)-L-cysteine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.8"", "".""]; Value.Description=[""9.8"", ""Missing""]; Count=[""2831"", ""448""]; Cumulative=[""2831"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_I","URD2DCLC","URD2DCLC","N-acel-S-(22-dichlorvinyl)-L-cys comt","N-acetyl-S-(22-dichlorovinyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2831"", ""448""]; Cumulative=[""0"", ""2831"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URX2MH","URX2MH","2-methylhippuric acid (ng/mL)","2-methylhippuric acid (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.54 to 2330"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3015"", ""264""]; Cumulative=[""3015"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_I","URD2MHLC","URD2MHLC","2-methylhippuric acid comment code","2-methylhippuric acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2727"", ""288"", ""264""]; Cumulative=[""2727"", ""3015"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URX34M","URX34M","3-methipurc acd & 4-methipurc acd(ng/mL)","3-methylhippuric acid & 4-methylhippuric acid(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 30700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3014"", ""265""]; Cumulative=[""3014"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_I","URD34MLC","URD34MLC","3-methipurc acd & 4-methipurc acid comt","3-methylhippuric acid & 4-methylhippuric acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3001"", ""13"", ""265""]; Cumulative=[""3001"", ""3014"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URXAAM","URXAAM","N-ace-S-(2-carbamoylethyl)-L-cys(ng/mL)","N-acetyl-S-(2-carbamoylethyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.56 to 1640"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3015"", ""264""]; Cumulative=[""3015"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_I","URDAAMLC","URDAAMLC","N-ace-S-(2-carbamoylethyl)-L-cys comt","N-acetyl-S-(2-carbamoylethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3012"", ""3"", ""264""]; Cumulative=[""3012"", ""3015"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_I","URXAMC","URXAMC","N-ace-S-(N-methlcarbamoyl)-L-cys(ng/mL)","N-acetyl-S-(N-methylcarbamoyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.43 to 3350"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2965"", ""314""]; Cumulative=[""2965"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
