"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FASTQX_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"FASTQX_J","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""118"", ""7878"", ""370""]; Cumulative=[""118"", ""7996"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_J","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","The time (in hours) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""118"", ""8248""]; Cumulative=[""118"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","The time (in minutes) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""118"", ""8248""]; Cumulative=[""118"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""39"", ""7957"", ""370""]; Cumulative=[""39"", ""7996"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_J","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","The time (in hours) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""39"", ""8327""]; Cumulative=[""39"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","The time (in minutes) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""39"", ""8327""]; Cumulative=[""39"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""167"", ""7829"", ""370""]; Cumulative=[""167"", ""7996"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_J","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","The time (in hours) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""167"", ""8199""]; Cumulative=[""167"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","The time (in minutes) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""167"", ""8199""]; Cumulative=[""167"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_J","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""65"", ""7931"", ""370""]; Cumulative=[""65"", ""7996"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_J","PHAANTHR","PHAANTHR","Antacids laxatives fast time (hours)","The time (in hours) the examinee last had antacids laxatives or anti-diarrheals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""65"", ""8301""]; Cumulative=[""65"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
