"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L26OPD_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 6 YEARS - 150 YEARS",NA,NA
"L26OPD_C","WTSC2YR","WTSC2YR","Two-year MEC weights of subsample C","Two-year MEC weights of subsample C","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 456851.11941"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2612"", ""0""]; Cumulative=[""2612"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URXOP1","URXOP1","Dimethylphosphate (ug/L)","Dimethylphosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 133.62"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2494"", ""118""]; Cumulative=[""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP1LC","URDOP1LC","Dimethylphosphate comment code","Dimethylphosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1234"", ""1260"", ""118""]; Cumulative=[""1234"", ""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXOP2","URXOP2","Diethylphosphate (ug/L)","Diethylphosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 4481.79"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2453"", ""159""]; Cumulative=[""2453"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP2LC","URDOP2LC","Diethylphosphate comment code","Diethylphosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1255"", ""1198"", ""159""]; Cumulative=[""1255"", ""2453"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXOP3","URXOP3","Dimethylthiophosphate (ug/L)","Dimethylthiophosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 1058.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2494"", ""118""]; Cumulative=[""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP3LC","URDOP3LC","Dimethylthiophosphate comment code","Dimethylthiophosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1961"", ""533"", ""118""]; Cumulative=[""1961"", ""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXOP4","URXOP4","Diethylthiophosphate (ug/L)","Diethylthiophosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 83.15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2422"", ""190""]; Cumulative=[""2422"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP4LC","URDOP4LC","Diethylthiophosphate comment code","Diethylthiophosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1289"", ""1133"", ""190""]; Cumulative=[""1289"", ""2422"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXOP5","URXOP5","Dimethyldithiophosphate (ug/L)","Dimethyldithiophosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 80.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2458"", ""154""]; Cumulative=[""2458"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP5LC","URDOP5LC","Dimethyldithiophosphate comment code","Dimethyldithiophosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""997"", ""1461"", ""154""]; Cumulative=[""997"", ""2458"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXOP6","URXOP6","Diethyldithiophosphate (ug/L)","Diethyldithiophosphate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 12.67"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2494"", ""118""]; Cumulative=[""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
"L26OPD_C","URDOP6LC","URDOP6LC","Diethyldithiophosphate comment code","Diethyldithiophosphate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""224"", ""2270"", ""118""]; Cumulative=[""224"", ""2494"", ""2612""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L26OPD_C","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 648"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2530"", ""82""]; Cumulative=[""2530"", ""2612""]; Skip.to.Item=[""NA"", ""NA""]"
