"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PP_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PP_D","WTSB2YR","WTSB2YR","Environmental B 2 year weights","Environmental C 2 year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 486352.50255"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2638"", ""0""]; Cumulative=[""2638"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URX14D","URX14D","25-dichlorophenol (ug/L) result","25-dichlorophenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 19600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URD14DLC","URD14DLC","25-dichlorophenol comment","25-dichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2519"", ""29"", ""90""]; Cumulative=[""2519"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PP_D","URXOPP","URXOPP","O-Phenyl phenol (ug/L) result","O-Phenyl phenol result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URDOPPLC","URDOPPLC","O-Phenyl phenol comment","O-Phenyl phenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""477"", ""2071"", ""90""]; Cumulative=[""477"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PP_D","URXDCB","URXDCB","24-dichlorophenol (ug/L) result","24-dichlorophenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1230"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URDDCBLC","URDDCBLC","24-dichlorophenol comment","24-dichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2335"", ""213"", ""90""]; Cumulative=[""2335"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PP_D","URX1TB","URX1TB","245-trichlorophenol (ug/L) result","245-trichlorophenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 7.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URD1TBLC","URD1TBLC","245-trichlorophenol comment","245-trichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""942"", ""1606"", ""90""]; Cumulative=[""942"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PP_D","URX3TB","URX3TB","246-trichlorophenol (ug/L) result","246-trichlorophenol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PP_D","URD3TBLC","URD3TBLC","246-trichlorophenol comment","246-trichlorophenol comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""886"", ""1662"", ""90""]; Cumulative=[""886"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PP_D","URXUCR","URXUCR","Urinary creatinine (mg/dL)","Urinary creatinine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 608"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2563"", ""75""]; Cumulative=[""2563"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
