"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FASTQX_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"FASTQX_F","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""21"", ""9537"", ""277""]; Cumulative=[""21"", ""9558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_F","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","The time (in hours) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""21"", ""9814""]; Cumulative=[""21"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","The time (in minutes) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""21"", ""9814""]; Cumulative=[""21"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6"", ""9552"", ""277""]; Cumulative=[""6"", ""9558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_F","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","The time (in hours) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6"", ""9829""]; Cumulative=[""6"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","The time (in minutes) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 56"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6"", ""9829""]; Cumulative=[""6"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""79"", ""9479"", ""277""]; Cumulative=[""79"", ""9558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_F","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","The time (in hours) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""79"", ""9756""]; Cumulative=[""79"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","The time (in minutes) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""79"", ""9756""]; Cumulative=[""79"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6"", ""9552"", ""277""]; Cumulative=[""6"", ""9558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_F","PHAANTHR","PHAANTHR","Antacids laxatives fast time (hours)","The time (in hours) the examinee last had antacids laxatives or anti-diarrheals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6"", ""9829""]; Cumulative=[""6"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHAANTMN","PHAANTMN","Antacids laxatives fast time (minutes)","The time (in minutes) the examinee last had antacids laxatives or anti-diarrheals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6"", ""9829""]; Cumulative=[""6"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHQ060","PHQ060","Dietary supplements?","Dietary supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""17"", ""9541"", ""277""]; Cumulative=[""17"", ""9558"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_F","PHASUPHR","PHASUPHR","Dietary supplements fast time (hours)","The time (in hours) the examinee last had dietary supplements such as vitamins and minerals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""17"", ""9818""]; Cumulative=[""17"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHASUPMN","PHASUPMN","Dietary supplements fast time (minutes)","The time (in minutes) the examinee last had dietary supplements such as vitamins and minerals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""17"", ""9818""]; Cumulative=[""17"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHAFSTHR","PHAFSTHR","Total length of food fast hours","The time (in hours) between when the examinee last ate or drank anything other than water and the time of the venipuncture.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9557"", ""278""]; Cumulative=[""9557"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHAFSTMN","PHAFSTMN","Total length of food fast minutes","The time (in minutes) between when the examinee last ate or drank anything other than water and the time of the venipuncture.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9557"", ""278""]; Cumulative=[""9557"", ""9835""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_F","PHDSESN","PHDSESN","Session in which SP was examined","Session in which SP was examined","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""morning"", ""afternoon"", ""evening"", ""Missing""]; Count=[""4589"", ""3471"", ""1775"", ""0""]; Cumulative=[""4589"", ""8060"", ""9835"", ""9835""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
