"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PAH_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PAH_G","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""12199.652219 to 643202.3505"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""43""]; Cumulative=[""2551"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URXP01","URXP01","1-hydroxynaphthalene (ng/L)","1-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""31.1 to 16658076"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP01LC","URDP01LC","1-hydroxynaphthalene comment code","1-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2490"", ""2"", ""102""]; Cumulative=[""2490"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP02","URXP02","2-hydroxynaphthalene (ng/L)","2-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""99 to 183014"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP02LC","URDP02LC","2-hydroxynaphthalene comment code","2-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2492"", ""0"", ""102""]; Cumulative=[""2492"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP03","URXP03","3-hydroxyfluorene (ng/L)","3-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 6541"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2488"", ""106""]; Cumulative=[""2488"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP03LC","URDP03LC","3-hydroxyfluorene comment code","3-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2440"", ""48"", ""106""]; Cumulative=[""2440"", ""2488"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP04","URXP04","2-hydroxyfluorene (ng/L)","2-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 15068"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP04LC","URDP04LC","2-hydroxyfluorene comment code","2-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2492"", ""0"", ""102""]; Cumulative=[""2492"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP05","URXP05","3-hydroxyphenanthrene (ng/L)","3-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 6683"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2491"", ""103""]; Cumulative=[""2491"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
