"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"VOCWB_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"VOCWB_H","WTSVOC2Y","WTSVOC2Y","VOC Subsample Weight","VOC Subsample Weight","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 322113.58855"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3489"", ""0""]; Cumulative=[""3489"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBX2DF","LBX2DF","Blood 25-Dimethylfuran (ng/mL)","Blood 25-Dimethylfuran (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0078 to 0.78"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3203"", ""286""]; Cumulative=[""3203"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBD2DFLC","LBD2DFLC","Blood 25-Dimethylfuran Comment Code","Blood 25-Dimethylfuran Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""589"", ""2614"", ""0"", ""286""]; Cumulative=[""589"", ""3203"", ""3203"", ""3489""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_H","LBX4CE","LBX4CE","Blood 1112-Tetrachloroethane (ng/mL)","Blood 1112-Tetrachloroethane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0283"", "".""]; Value.Description=[""0.0283"", ""Missing""]; Count=[""3148"", ""341""]; Cumulative=[""3148"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBD4CELC","LBD4CELC","Blood 1112-Tetrachloroethane Cmt Code","Blood 1112-Tetrachloroethane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""0"", ""3148"", ""0"", ""341""]; Cumulative=[""0"", ""3148"", ""3148"", ""3489""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_H","LBXV06","LBXV06","Blood Hexane (ng/mL)","Blood Hexane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0863 to 21.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2927"", ""562""]; Cumulative=[""2927"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBDV06LC","LBDV06LC","Blood Hexane Comment Code","Blood Hexane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""65"", ""2862"", ""0"", ""562""]; Cumulative=[""65"", ""2927"", ""2927"", ""3489""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_H","LBXV07N","LBXV07N","Blood Heptane (ng/mL)","Blood Heptane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 2.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3099"", ""390""]; Cumulative=[""3099"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBDV07LC","LBDV07LC","Blood Heptane Comment Code","Blood Heptane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""58"", ""3041"", ""0"", ""390""]; Cumulative=[""58"", ""3099"", ""3099"", ""3489""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWB_H","LBXV08N","LBXV08N","Blood Octane (ng/mL)","Blood Octane (ng/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0707 to 0.66"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3125"", ""364""]; Cumulative=[""3125"", ""3489""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWB_H","LBDV08LC","LBDV08LC","Blood Octane Comment Code","Blood Octane Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of assay"", ""Missing""]; Count=[""38"", ""3087"", ""0"", ""364""]; Cumulative=[""38"", ""3125"", ""3125"", ""3489""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
