"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FASTQX_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"FASTQX_E","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""25"", ""8807"", ""475""]; Cumulative=[""25"", ""8832"", ""9307""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_E","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","The time (in hours) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""25"", ""9282""]; Cumulative=[""25"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","The time (in minutes) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""25"", ""9282""]; Cumulative=[""25"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""7"", ""8825"", ""475""]; Cumulative=[""7"", ""8832"", ""9307""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_E","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","The time (in hours) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""9300""]; Cumulative=[""7"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","The time (in minutes) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""9300""]; Cumulative=[""7"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""88"", ""8744"", ""475""]; Cumulative=[""88"", ""8832"", ""9307""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_E","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","The time (in hours) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""88"", ""9219""]; Cumulative=[""88"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","The time (in minutes) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""88"", ""9219""]; Cumulative=[""88"", ""9307""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_E","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""5"", ""8827"", ""475""]; Cumulative=[""5"", ""8832"", ""9307""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
