"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_UVOC","SEQN","SEQN","Respondent Sequence Number","Respondent Sequence Number","Both males and females 3 YEARS - 150 YEARS",NA,NA
"P_UVOC","URD2MHLC","URD2MHLC","2-methylhippuric acid comment code","2-methylhippuric acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3818"", ""507"", ""565""]; Cumulative=[""3818"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URD34MLC","URD34MLC","3-methipurc acd & 4-methipurc acid comt","3-methylhippuric acid & 4-methylhippuric acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4296"", ""29"", ""565""]; Cumulative=[""4296"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDAAMLC","URDAAMLC","N-ace-S-(2-carbamoylethyl)-L-cys comt","N-acetyl-S-(2-carbamoylethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4322"", ""3"", ""565""]; Cumulative=[""4322"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDAMCLC","URDAMCLC","N-ace-S-(N-methlcarbamoyl)-L-cys comt","N-acetyl-S-(N-methylcarbamoyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4297"", ""28"", ""565""]; Cumulative=[""4297"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDATCLC","URDATCLC","2-amnothiazolne-4-carbxylic acid comt","2-amnothiazolne-4-carbxylic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3904"", ""421"", ""565""]; Cumulative=[""3904"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDBMALC","URDBMALC","N-acetyl-S-(benzyl)-L-cysteine comt","N-acetyl-S-(benzyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4313"", ""12"", ""565""]; Cumulative=[""4313"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDBPMLC","URDBPMLC","N-acetyl-S-(n-propyl)-L-cysteine comt","N-acetyl-S-(n-propyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3197"", ""1128"", ""565""]; Cumulative=[""3197"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDCEMLC","URDCEMLC","N-acetyl-S-(2-carbxyethyl)-L-cys comt","N-acetyl-S- (2-carboxyethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4268"", ""57"", ""565""]; Cumulative=[""4268"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDCYALC","URDCYALC","CYHA cysteine comment code","N-Acetyl-S-(1-cyano-2-hydroxyethyl)-L-cysteine (CYHA) comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""673"", ""3652"", ""565""]; Cumulative=[""673"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDCYMLC","URDCYMLC","N-acetyl-S-(2-cyanoethyl)-L-cyst comt","N-acetyl-S-(2-cyanoethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3501"", ""824"", ""565""]; Cumulative=[""3501"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDDHBLC","URDDHBLC","N-ace-S-(34-dihidxybutl)-L-cys comt","N-acetyl-S-(34-dihidroxybutyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4325"", ""0"", ""565""]; Cumulative=[""4325"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDGAMLC","URDGAMLC","N-ac-S-(2-carbmo-2-hydxel)-L-cys comt","N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1792"", ""2533"", ""565""]; Cumulative=[""1792"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDHEMLC","URDHEMLC","N-ace-S-(2-hydroxyethyl)-L-cys comt","N-acetyl-S-(2-hydroxyethyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2016"", ""2309"", ""565""]; Cumulative=[""2016"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDHP2LC","URDHP2LC","N-ace-S-(2-hydroxypropyl)-L-cys comt","N-acetyl-S- (2-hydroxypropyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4097"", ""228"", ""565""]; Cumulative=[""4097"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDHPMLC","URDHPMLC","N-ace-S-(3-hydroxypropyl)-L-cys comt","N-acetyl-S- (3-hydroxypropyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4312"", ""13"", ""565""]; Cumulative=[""4312"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDMADLC","URDMADLC","Mandelic acid comment code","Mandelic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4278"", ""47"", ""565""]; Cumulative=[""4278"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDMB3LC","URDMB3LC","N-A-S-(4-hydrxy-2-butenyl)-L-cys comt","N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4215"", ""110"", ""565""]; Cumulative=[""4215"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDPHGLC","URDPHGLC","Phenylglyoxylic acid comment code","Phenylglyoxylic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4319"", ""6"", ""565""]; Cumulative=[""4319"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDPM3LC","URDPM3LC","IPM3 cysteine comment code","N-Acetyl-S-(4-hydroxy-2-methyl-2-buten-1-yl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3566"", ""758"", ""566""]; Cumulative=[""3566"", ""4324"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDPMMLC","URDPMMLC","N-A-S-(3-hydrxprpl-1-metl)-L-cys comt","N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4325"", ""0"", ""565""]; Cumulative=[""4325"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URDTTCLC","URDTTCLC","2-Thoxothazlidne-4-carbxylic comt","2-Thioxothiazolidine-4-carboxylic acid comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1523"", ""2802"", ""565""]; Cumulative=[""1523"", ""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_UVOC","URX2MH","URX2MH","2-methylhippuric acid (ng/mL)","2-methylhippuric acid (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.54 to 60300"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URX34M","URX34M","3-methipurc acd & 4-methipurc acd(ng/mL)","3-methylhippuric acid & 4-methylhippuric acid(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 586000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXAAM","URXAAM","N-ace-S-(2-carbamoylethyl)-L-cys(ng/mL)","N-acetyl-S-(2-carbamoylethyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.56 to 5350"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXAMC","URXAMC","N-ace-S-(N-methlcarbamoyl)-L-cys(ng/mL)","N-acetyl-S-(N-methylcarbamoyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.43 to 46300"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXATC","URXATC","2-amnothiazolne-4-carbxylic acid(ng/mL)","2-aminothiazoline-4-carboxylic acid(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""20.9 to 3250"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXBMA","URXBMA","N-acetyl-S-(benzyl)-L-cysteine(ng/mL)","N-acetyl-S-(benzyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.354 to 1630"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXBPM","URXBPM","N-acetyl-S-(n-propyl)-L-cysteine(ng/mL)","N-acetyl-S-(n-propyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.85 to 1490"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
"P_UVOC","URXCEM","URXCEM","N-acetyl-S-(2-carbxyethyl)-L-cys(ng/mL)","N-acetyl-S-(2-carboxyethyl)-L-cysteine(ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.92 to 3030"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4325"", ""565""]; Cumulative=[""4325"", ""4890""]; Skip.to.Item=[""NA"", ""NA""]"
