"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PHYTO_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHYTO_E","WTSB2YR","WTSB2YR","Environmental B 2 year weights","Environmental B 2 year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 533131.16757"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2718"", ""0""]; Cumulative=[""2718"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URXDAZ","URXDAZ","Daidzein (ng/mL)","Daidzein (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 33000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDDAZLC","URDDAZLC","Daidzein comment code","Daidzein comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2422"", ""2"", ""294""]; Cumulative=[""2422"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXDMA","URXDMA","O-Desmethylangolensin (O-DMA) (ng/mL)","O-Desmethylangolensin (O-DMA) (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 21600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDDMALC","URDDMALC","O-DMA comment code","O-DMA comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2259"", ""165"", ""294""]; Cumulative=[""2259"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXEQU","URXEQU","Equol (ng/mL)","Equol (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 15200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDEQULC","URDEQULC","Equol comment code","Equol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2418"", ""6"", ""294""]; Cumulative=[""2418"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXETD","URXETD","Enterodiol (ng/mL)","Enterodiol (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 36100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDETDLC","URDETDLC","Enterodiol comment code","Enterodiol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2408"", ""16"", ""294""]; Cumulative=[""2408"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXETL","URXETL","Enterolactone (ng/mL)","Enterolactone (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 105000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDETLLC","URDETLLC","Enterolactone comment code","Enterolactone comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2418"", ""6"", ""294""]; Cumulative=[""2418"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXGNS","URXGNS","Genistein (ng/mL)","Genistein (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 11000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2424"", ""294""]; Cumulative=[""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PHYTO_E","URDGNSLC","URDGNSLC","Genistein comment code","Genistein comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2423"", ""1"", ""294""]; Cumulative=[""2423"", ""2424"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHYTO_E","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 490"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2623"", ""95""]; Cumulative=[""2623"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
