"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FASTQX_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"FASTQX_L","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""29"", ""8607"", ""91""]; Cumulative=[""29"", ""8636"", ""8727""]; Skip.to.Item=["""", ""PHQ030"", """"]"
"FASTQX_L","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","The time (in hours) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 26"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""29"", ""8698""]; Cumulative=[""29"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","The time (in minutes) since the examinee last drank coffee or tea with cream or sugar.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""29"", ""8698""]; Cumulative=[""29"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""25"", ""8611"", ""91""]; Cumulative=[""25"", ""8636"", ""8727""]; Skip.to.Item=["""", ""PHQ040"", """"]"
"FASTQX_L","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","The time (in hours) the examinee last drank alcohol suchs as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""25"", ""8702""]; Cumulative=[""25"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","The time (in minutes) the examinee last drank alcohol such as beer wine or liquor.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""25"", ""8702""]; Cumulative=[""25"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""311"", ""8324"", ""92""]; Cumulative=[""311"", ""8635"", ""8727""]; Skip.to.Item=["""", ""PHQ050"", """"]"
"FASTQX_L","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","The time (in hours) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""311"", ""8416""]; Cumulative=[""311"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","The time (in minutes) the examinee last had gum breath mints lozenges or cough drops or other cough or cold remedies.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""311"", ""8416""]; Cumulative=[""311"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_L","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""105"", ""8531"", ""91""]; Cumulative=[""105"", ""8636"", ""8727""]; Skip.to.Item=["""", ""PHQ060"", """"]"
"FASTQX_L","PHAANTHR","PHAANTHR","Antacids laxatives fast time (hours)","The time (in hours) the examinee last had antacids laxatives or anti-diarrheals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""105"", ""8622""]; Cumulative=[""105"", ""8727""]; Skip.to.Item=[""NA"", ""NA""]"
