"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CARB_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"CARB_D","WTSC2YR","WTSC2YR","Environmental C 2 year weights","Environmental C 2 year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 475173.70936"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2756"", ""0""]; Cumulative=[""2756"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URXAPE","URXAPE","Acephate (ug/L)","Acephate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 18.56"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2546"", ""210""]; Cumulative=[""2546"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDAPELC","URDAPELC","Acephate comment code","Acephate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""37"", ""2509"", ""210""]; Cumulative=[""37"", ""2546"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXETU","URXETU","Ethylenethio urea (ug/L)","Ethylenethio urea (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.17 to 192.69"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2585"", ""171""]; Cumulative=[""2585"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDETULC","URDETULC","Ethylenethio urea comment code","Ethylenethio urea comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""366"", ""2219"", ""171""]; Cumulative=[""366"", ""2585"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXMMI","URXMMI","Methamidaphos (ug/L)","Methamidaphos (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.26 to 0.76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2591"", ""165""]; Cumulative=[""2591"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDMMILC","URDMMILC","Methamidaphos comment code","Methamidaphos comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""21"", ""2570"", ""165""]; Cumulative=[""21"", ""2591"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXMTO","URXMTO","Dimethoate (ug/L)","Dimethoate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18"", "".""]; Value.Description=[""0.18"", ""Missing""]; Count=[""2628"", ""128""]; Cumulative=[""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDMTOLC","URDMTOLC","Dimethoate comment code","Dimethoate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2628"", ""128""]; Cumulative=[""0"", ""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXOMO","URXOMO","O-methoate (ug/L)","O-methoate (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1"", "".""]; Value.Description=[""0.1"", ""Missing""]; Count=[""2628"", ""128""]; Cumulative=[""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDOMOLC","URDOMOLC","O-methoate comment code","O-methoate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2628"", ""128""]; Cumulative=[""0"", ""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXPTU","URXPTU","Propylenethio urea (ug/L)","Propylenethio urea (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.26"", "".""]; Value.Description=[""0.26"", ""Missing""]; Count=[""2628"", ""128""]; Cumulative=[""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
"CARB_D","URDPTULC","URDPTULC","Propylenethio urea comment code","Propylenethio urea comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2628"", ""128""]; Cumulative=[""0"", ""2628"", ""2756""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CARB_D","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 678"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2671"", ""85""]; Cumulative=[""2671"", ""2756""]; Skip.to.Item=[""NA"", ""NA""]"
