"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L35_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"L35_B","LBXMS1","LBXMS1","S. aureus present 1","S. aureus present 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2964"", ""6658"", ""307""]; Cumulative=[""2964"", ""9622"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_B","LBXM1","LBXM1","MRSA 1","MRSA 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""75"", ""2889"", ""6965""]; Cumulative=[""75"", ""2964"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_B","LBXMT1","LBXMT1","Tetracycline 1","Tetracycline 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""356"", ""12"", ""4"", ""0"", ""9557""]; Cumulative=[""356"", ""368"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMZ1","LBXMZ1","Trimethoprim/Sulfamethoxazole 1","Trimethoprim/Sulfamethoxazole 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""372"", ""0"", ""0"", ""0"", ""9557""]; Cumulative=[""372"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMC1","LBXMC1","Clindamycin 1","Clindamycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""348"", ""24"", ""0"", ""0"", ""9557""]; Cumulative=[""348"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXME1","LBXME1","Erythromycin 1","Erythromycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""255"", ""116"", ""1"", ""0"", ""9557""]; Cumulative=[""255"", ""371"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMP1","LBXMP1","Penicillin 1","Penicillin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""37"", ""335"", ""0"", ""0"", ""9557""]; Cumulative=[""37"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMI1","LBXMI1","Imipenem 1","Imipenem 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""301"", ""71"", ""0"", ""0"", ""9557""]; Cumulative=[""301"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMV1","LBXMV1","Vancomycin 1","Vancomycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""372"", ""0"", ""0"", ""0"", ""9557""]; Cumulative=[""372"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_B","LBXMF1","LBXMF1","Cefazolin 1","Cefazolin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""301"", ""71"", ""0"", ""0"", ""9557""]; Cumulative=[""301"", ""372"", ""372"", ""372"", ""9929""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
