"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UPHOPM_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UPHOPM_F","WTSC2YR","WTSC2YR","Two-year MEC weights of subsample C","Two-year MEC weights of subsample C","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 413068.05064"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2831"", ""0""]; Cumulative=[""2831"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URX24D","URX24D","24-D (ug/L) result","24-D (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 97.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2747"", ""84""]; Cumulative=[""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URD24DLC","URD24DLC","24-D comment code","24-D comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2032"", ""715"", ""84""]; Cumulative=[""2032"", ""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URX25T","URX25T","245-Trichlorophenoxyacetic acid (ug/L)","245-Trichlorophenoxyacetic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2747"", ""84""]; Cumulative=[""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URD25TLC","URD25TLC","245-Trichlorophenoxyacetic acid comt","245-Trichlorophenoxyacetic acid comt","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""5"", ""2742"", ""84""]; Cumulative=[""5"", ""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URX4FP","URX4FP","4-fluoro-3-phenoxybenzoic (ug/L) acid","4-fluoro-3-phenoxybenzoic (ug/L) acid","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 12.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2747"", ""84""]; Cumulative=[""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URD4FPLC","URD4FPLC","Fluoro-phenoxybenzoic acid code","4-fluoro-3-phenoxybenzoic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""128"", ""2619"", ""84""]; Cumulative=[""128"", ""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URXCB3","URXCB3","Dibromovinyl-dimeth prop carboacid(ug/L)","cis-3-(22-dibromovinyl)-22-dimethylcyclopropane carboxylic acid","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 10.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2746"", ""85""]; Cumulative=[""2746"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URDCB3LC","URDCB3LC","Dibromovinyl-dimeth prop carboacid code","cis-3-(22-dibromovinyl)-22-dimethylcyclopropane carboxylic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""41"", ""2705"", ""85""]; Cumulative=[""41"", ""2746"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URXCPM","URXCPM","356-trichloropyridinol (ug/L) result","356-trichloropyridinol (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 26.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2747"", ""84""]; Cumulative=[""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URDCPMLC","URDCPMLC","356-trichloropyridinol comment code","356-trichloropyridinol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2327"", ""420"", ""84""]; Cumulative=[""2327"", ""2747"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URXMAL","URXMAL","Malathion diacid (ug/L) result","Malathion diacid (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.35 to 448"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2742"", ""89""]; Cumulative=[""2742"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URDMALLC","URDMALLC","Malathion diacid comment code","Malathion diacid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""433"", ""2309"", ""89""]; Cumulative=[""433"", ""2742"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UPHOPM_F","URXOPM","URXOPM","3-phenoxybenzoic (ug/L) acid result","3-phenoxybenzoic (ug/L) acid result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 489.09"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2723"", ""108""]; Cumulative=[""2723"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"UPHOPM_F","URDOPMLC","URDOPMLC","3-phenoxybenzoic acid comment code","3-phenoxybenzoic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1998"", ""725"", ""108""]; Cumulative=[""1998"", ""2723"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
