"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"LAB26PP","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 59 YEARS",NA,NA
"LAB26PP","WTSPP4YR","WTSPP4YR","PPesticides Subsample 4 Year Mec Weight","PPesticides Subsample 4 Year Mec Weight","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""2191.0694892 to 343500.60404"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Non-Respondent"", ""Missing""]; Count=[""1998"", ""127"", ""0""]; Cumulative=[""1998"", ""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB26PP","WTSPP2YR","WTSPP2YR","PPesticides Subsample 2 Year Mec Weight","PPesticides Subsample 2 year Mec Weight","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""3943.1855509 to 836356.28269"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Non-Respondent"", ""Missing""]; Count=[""1998"", ""127"", ""0""]; Cumulative=[""1998"", ""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"LAB26PP","WTSPP01","WTSPP01","PPesticides Mec Weight Jack Knife Rep 01","PPesticides Mec Weight Jack Knife Rep 01","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 855755.97206"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP02","WTSPP02","PPesticides Mec Weight Jack Knife Rep 02","PPesticides Mec Weight Jack Knife Rep 02","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 831743.14358"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP03","WTSPP03","PPesticides Mec Weight Jack Knife Rep 03","PPesticides Mec Weight Jack Knife Rep 03","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 836447.03376"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP04","WTSPP04","PPesticides Mec Weight Jack Knife Rep 04","PPesticides Mec Weight Jack Knife Rep 04","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 829500.5029"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP05","WTSPP05","PPesticides Mec Weight Jack Knife Rep 05","PPesticides Mec Weight Jack Knife Rep 05","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 830104.86041"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP06","WTSPP06","PPesticides Mec Weight Jack Knife Rep 06","PPesticides Mec Weight Jack Knife Rep 06","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 829473.10524"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP07","WTSPP07","PPesticides Mec Weight Jack Knife Rep 07","PPesticides Mec Weight Jack Knife Rep 07","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 827621.06645"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB26PP","WTSPP08","WTSPP08","PPesticides Mec Weight Jack Knife Rep 08","PPesticides Mec Weight Jack Knife Rep 08","Both males and females 6 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 833954.90525"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2125"", ""0""]; Cumulative=[""2125"", ""2125""]; Skip.to.Item=[""NA"", ""NA""]"
