"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HPVSWR_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 18 YEARS - 59 YEARS",NA,NA
"HPVSWR_D","LBXH2RL","LBXH2RL","Hybrid Capture high risk (RLU) result","Hybrid Capture high risk (RLU) result","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 999.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1751"", ""296""]; Cumulative=[""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA""]"
"HPVSWR_D","LBXH3RL","LBXH3RL","Hybrid Capture low risk (RLU) result","Hybrid Capture low risk (RLU) result","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1294"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1751"", ""296""]; Cumulative=[""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA""]"
"HPVSWR_D","LBDRPCR","LBDRPCR","Roche HPV linear array summary result","Roche HPV linear array (LA) summary result","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""801"", ""927"", ""23"", ""296""]; Cumulative=[""801"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDRHP","LBDRHP","Roche LA high positive globin control","Roche LA high positive globin control","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""1716"", ""35"", ""296""]; Cumulative=[""1716"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDRLP","LBDRLP","Roche LA low positive globin control","Roche LA low positive globin control","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Missing""]; Count=[""1699"", ""52"", ""296""]; Cumulative=[""1699"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR06","LBDR06","HPV type 6","HPV type 6","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""45"", ""1683"", ""23"", ""296""]; Cumulative=[""45"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR11","LBDR11","HPV type 11","HPV type 11","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""3"", ""1725"", ""23"", ""296""]; Cumulative=[""3"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR16","LBDR16","HPV type 16","HPV type 16","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""99"", ""1629"", ""23"", ""296""]; Cumulative=[""99"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR18","LBDR18","HPV type 18","HPV type 18","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""36"", ""1692"", ""23"", ""296""]; Cumulative=[""36"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR26","LBDR26","HPV type 26","HPV type 26","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""3"", ""1725"", ""23"", ""296""]; Cumulative=[""3"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR31","LBDR31","HPV type 31","HPV type 31","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""70"", ""1658"", ""23"", ""296""]; Cumulative=[""70"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR33","LBDR33","HPV type 33","HPV type 33","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""21"", ""1707"", ""23"", ""296""]; Cumulative=[""21"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR35","LBDR35","HPV type 35","HPV type 35","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""31"", ""1697"", ""23"", ""296""]; Cumulative=[""31"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR39","LBDR39","HPV type 39","HPV type 39","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""57"", ""1671"", ""23"", ""296""]; Cumulative=[""57"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR40","LBDR40","HPV type 40","HPV type 40","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""14"", ""1714"", ""23"", ""296""]; Cumulative=[""14"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR42","LBDR42","HPV type 42","HPV type 42","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""53"", ""1675"", ""23"", ""296""]; Cumulative=[""53"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR45","LBDR45","HPV type 45","HPV type 45","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""46"", ""1682"", ""23"", ""296""]; Cumulative=[""46"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR51","LBDR51","HPV type 51","HPV type 51","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""65"", ""1663"", ""23"", ""296""]; Cumulative=[""65"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR52","LBDR52","HPV type 52","HPV type 51","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""85"", ""1643"", ""23"", ""296""]; Cumulative=[""85"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR53","LBDR53","HPV type 53","HPV type 53","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""102"", ""1626"", ""23"", ""296""]; Cumulative=[""102"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR54","LBDR54","HPV type 54","HPV type 54","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""75"", ""1653"", ""23"", ""296""]; Cumulative=[""75"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR55","LBDR55","HPV type 55","HPV type 55","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""46"", ""1682"", ""23"", ""296""]; Cumulative=[""46"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR56","LBDR56","HPV type 56","HPV type 56","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""50"", ""1678"", ""23"", ""296""]; Cumulative=[""50"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR58","LBDR58","HPV type 58","HPV type 58","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""35"", ""1693"", ""23"", ""296""]; Cumulative=[""35"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR59","LBDR59","HPV type 59","HPV type 59","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""62"", ""1666"", ""23"", ""296""]; Cumulative=[""62"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR61","LBDR61","HPV type 61","HPV type 61","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""69"", ""1659"", ""23"", ""296""]; Cumulative=[""69"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HPVSWR_D","LBDR62","LBDR62","HPV type 62","HPV type 62","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""111"", ""1617"", ""23"", ""296""]; Cumulative=[""111"", ""1728"", ""1751"", ""2047""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
