,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RHQ010,0 To 20,Range Of Values,,
2,RHQ010,777,Refused,,
3,RHQ010,999,Don'T Know,,
4,RHQ010,.,Missing,,
5,RHQ015,,,,
6,RHQ020,1,"Younger Than 10,",,
7,RHQ020,2,"10 To 12,",,
8,RHQ020,3,"13 To 15, Or",,
9,RHQ020,4,16 Or Older?,,
10,RHQ020,7,Refused,,
11,RHQ020,9,Don'T Know,,
12,RHQ020,.,Missing,,
13,RHQ030,1,Yes,,
14,RHQ030,2,No,,
15,RHQ030,7,Refused,,
16,RHQ030,9,Don'T Know,,
17,RHQ030,.,Missing,,
18,RHQ040,1,Pregnant Now,,
19,RHQ040,2,Breast Feeding,,
20,RHQ040,3,Pregnant In Past Year,,
21,RHQ040,4,Periods Usually Irregular,,
22,RHQ040,5,Going-Gone Through Menopause,,
23,RHQ040,6,Medical Conditions-Treatments,,
24,RHQ040,77,Refused,,
25,RHQ040,99,Don'T Know,,
26,RHQ040,.,Missing,,
27,RHQ050,1,Having It Now,,
28,RHQ050,2,Less Than 2 Months Ago,,
29,RHQ050,3,3 - 5 Months Ago,,
30,RHQ050,4,6 - 8 Months Ago,,
31,RHQ050,5,9 - 11 Months Ago,,
32,RHQ050,6,12 Or More Months Ago,,
33,RHQ050,77,Refused,,
34,RHQ050,99,Don'T Know,,
35,RHQ050,.,Missing,,
36,RHQ060,10 To 71,Range Of Values,,
37,RHQ060,777,Refused,,
38,RHQ060,999,Don'T Know,,
39,RHQ060,.,Missing,,
40,RHQ065,,,,
41,RHQ070,1,Younger Than 30,,
42,RHQ070,2,30 To 34,,
43,RHQ070,3,35 To 39,,
44,RHQ070,4,40 To 44,,
45,RHQ070,5,45 To 49,,
46,RHQ070,6,"50 To 54, Or",,
47,RHQ070,7,55 Or Older?,,
48,RHQ070,77,Refused,,
49,RHQ070,99,Don'T Know,,
50,RHQ070,.,Missing,,
51,RHQ075,,,,
52,RHD080,0 To 364,Range Of Values,,
53,RHD080,777,Refused,,
54,RHD080,999,Don'T Know,,
55,RHD080,.,Missing,,
56,RHQ085,,,,
57,RHQ090,1,"More Regular,",,
58,RHQ090,2,"Less Regular, Or",,
59,RHQ090,3,About The Same?,,
60,RHQ090,7,Refused,,
61,RHQ090,9,Don'T Know,,
62,RHQ090,.,Missing,,
63,RHQ100,1,"Heavier,",,
64,RHQ100,2,"Lighter, Or",,
65,RHQ100,3,About The Same?,,
66,RHQ100,7,Refused,,
67,RHQ100,9,Don'T Know,,
68,RHQ100,.,Missing,,
69,RHQ110,1,Yes,,
70,RHQ110,2,No,,
71,RHQ110,7,Refused,,
72,RHQ110,9,Don'T Know,,
73,RHQ110,.,Missing,,
74,RHD120,0 To 304,Range Of Values,,
75,RHD120,7777,Refused,,
76,RHD120,9999,Don'T Know,,
77,RHD120,.,Missing,,
78,RHQ125,,,,
79,RHD130,1,Yes,,
80,RHD130,2,No,,
81,RHD130,7,Refused,,
82,RHD130,9,Don'T Know,,
83,RHD130,.,Missing,,
84,RHQ135,,,,
85,RHQ140,1,Yes,,
86,RHQ140,2,No,,
87,RHQ140,7,Refused,,
88,RHQ140,9,Don'T Know,,
89,RHQ140,.,Missing,,
90,RHQ150,1 To 10,Range Of Values,,
91,RHQ150,77,Refused,,
92,RHQ150,99,Don'T Know,,
93,RHQ150,.,Missing,,
94,RHQ160,1 To 55,Range Of Values,,
95,RHQ160,77,Refused,,
96,RHQ160,99,Don'T Know,,
97,RHQ160,.,Missing,,
98,RHQ165,,,,
99,RHD170,0 To 10,Range Of Values,,
100,RHD170,11,11 Or More,,
101,RHD170,77,Refused,,
102,RHD170,99,Don'T Know,,
103,RHD170,.,Missing,,
104,RHQ175,,,,
105,RHQ180,13 To 41,Range Of Values,,
106,RHQ180,777,Refused,,
107,RHQ180,999,Don'T Know,,
108,RHQ180,.,Missing,,
109,RHQ190,11 To 57,Range Of Values,,
110,RHQ190,777,Refused,,
111,RHQ190,999,Don'T Know,,
112,RHQ190,.,Missing,,
113,RHQ195,,,,
114,RHQ200,1,Yes,,
115,RHQ200,2,No,,
116,RHQ200,7,Refused,,
117,RHQ200,9,Don'T Know,,
118,RHQ200,.,Missing,,
119,RHQ210,1,Yes,,
120,RHQ210,2,No,,
121,RHQ210,7,Refused,,
122,RHQ210,9,Don'T Know,,
123,RHQ210,.,Missing,,
124,RHQ215,,,,
125,RHD230,0 To 13,Range Of Values,,
126,RHD230,77,Refused,,
127,RHD230,99,Don'T Know,,
128,RHD230,.,Missing,,
129,RHQ235,,,,
130,RHQ240A,10,Job-Scheduling Difficulties,,
131,RHQ240A,77,Refused,,
132,RHQ240A,99,Don'T Know,,
133,RHQ240A,.,Missing,,
134,RHQ240B,11,Mother'S Physical-Medical Difficulties,,
135,RHQ240B,.,Missing,,
136,RHQ240C,12,Child'S Physical-Medical Difficulties,,
137,RHQ240C,.,Missing,,
138,RHQ240D,13,Preferred Bottle Feeding,,
139,RHQ240D,.,Missing,,
140,RHQ240E,14,Didn'T Know How To Breast-Feed,,
141,RHQ240E,.,Missing,,
142,RHQ240F,15,Other Reasons,,
143,RHQ240F,.,Missing,,
