,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUQ130,1,Good,,
2,AUQ130,2,Little Trouble,,
3,AUQ130,3,Lot Of Trouble,,
4,AUQ130,4,Deaf,,
5,AUQ130,7,Refused,,
6,AUQ130,9,Don'T Know,,
7,AUQ130,.,Missing,,
8,AUQ140,1,Less Than 1 Year Ago,,
9,AUQ140,2,1 Year To 4 Years Ago,,
10,AUQ140,3,More Than 4 Years Ago,,
11,AUQ140,4,Never,,
12,AUQ140,7,Refused,,
13,AUQ140,9,Don'T Know,,
14,AUQ140,.,Missing,,
15,AUQ150,1,Yes,,
16,AUQ150,2,No,,
17,AUQ150,7,Refused,,
18,AUQ150,9,Don'T Know,,
19,AUQ150,.,Missing,,
20,AUQ160,1,Yes,,
21,AUQ160,2,No,,
22,AUQ160,7,Refused,,
23,AUQ160,9,Don'T Know,,
24,AUQ160,.,Missing,,
25,AUQ170,1,Yes,,
26,AUQ170,2,No,,
27,AUQ170,7,Refused,,
28,AUQ170,9,Don'T Know,,
29,AUQ170,.,Missing,,
30,AUQ180,1,"Almost Always,",,
31,AUQ180,2,"At Least Once A Day,",,
32,AUQ180,3,"At Least Once A Week,",,
33,AUQ180,4,"At Least Once A Month, Or",,
34,AUQ180,5,Less Frequently Than Once A Month?,,
35,AUQ180,7,Refused,,
36,AUQ180,9,Don'T Know,,
37,AUQ180,.,Missing,,
38,AUQ190,1,Yes,,
39,AUQ190,2,No,,
40,AUQ190,7,Refused,,
41,AUQ190,9,Don'T Know,,
42,AUQ190,.,Missing,,
43,AUQ200,1,"Almost Always,",,
44,AUQ200,2,"At Least Once A Day,",,
45,AUQ200,3,"At Least Once A Week,",,
46,AUQ200,4,"At Least Once A Month, Or",,
47,AUQ200,5,Less Frequently Than Once A Month?,,
48,AUQ200,7,Refused,,
49,AUQ200,9,Don'T Know,,
50,AUQ200,.,Missing,,
51,AUQ210,1,Yes,,
52,AUQ210,2,No,,
53,AUQ210,7,Refused,,
54,AUQ210,9,Don'T Know,,
55,AUQ210,.,Missing,,
56,AUQ220,1,Yes,,
57,AUQ220,2,No,,
58,AUQ220,7,Refused,,
59,AUQ220,9,Don'T Know,,
60,AUQ220,.,Missing,,
61,AUQ230,1,Yes,,
62,AUQ230,2,No,,
63,AUQ230,7,Refused,,
64,AUQ230,9,Don'T Know,,
65,AUQ230,.,Missing,,
66,AUQ240,1,Yes,,
67,AUQ240,2,No,,
68,AUQ240,7,Refused,,
69,AUQ240,9,Don'T Know,,
70,AUQ240,.,Missing,,
