,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSCI2YR,3141.6834177 To 398125.62182,Range Of Values,,
2,WTSCI2YR,.,Missing,,
3,WTSCI4YR,1616.579907 To 231377.0998,Range Of Values,,
4,WTSCI4YR,.,Missing,,
5,CIAORDER,0,"Panic, Gad, Depression",,
6,CIAORDER,1,"Depression, Panic, Gad",,
7,CIAORDER,.,Missing,,
8,CIQD001,1,Yes,,
9,CIQD001,2,No,,
10,CIQD001,7,Refuse,,
11,CIQD001,9,Don'T Know,,
12,CIQD001,.,Missing,,
13,CIQD002,1,Every Day,,
14,CIQD002,2,Nearly Every Day,,
15,CIQD002,3,Most Days,,
16,CIQD002,4,About Half The Days,,
17,CIQD002,5,Less Than Half The Days,,
18,CIQD002,7,Refuse,,
19,CIQD002,9,Don'T Know,,
20,CIQD002,.,Missing,,
21,CIQD003,1,All Day Long,,
22,CIQD003,2,Most Of The Day,,
23,CIQD003,3,About Half,,
24,CIQD003,4,Less Than Half,,
25,CIQD003,7,Refuse,,
26,CIQD003,9,Don'T Know,,
27,CIQD003,.,Missing,,
28,CIQD004,1,Yes,,
29,CIQD004,2,No,,
30,CIQD004,7,Refuse,,
31,CIQD004,9,Don'T Know,,
32,CIQD004,.,Missing,,
33,CIQD005,1,Yes,,
34,CIQD005,2,No,,
35,CIQD005,7,Refuse,,
36,CIQD005,9,Don'T Know,,
37,CIQD005,.,Missing,,
38,CIQD006,1,Yes,,
39,CIQD006,2,No,,
40,CIQD006,7,Refuse,,
41,CIQD006,9,Don'T Know,,
42,CIQD006,.,Missing,,
43,CIQD007,1,Yes,,
44,CIQD007,2,No,,
45,CIQD007,7,Refuse,,
46,CIQD007,9,Don'T Know,,
47,CIQD007,.,Missing,,
48,CIQD008,1,Yes,,
49,CIQD008,2,No,,
50,CIQD008,7,Refuse,,
51,CIQD008,9,Don'T Know,,
52,CIQD008,.,Missing,,
53,CIQD009,1,Every Day,,
54,CIQD009,2,Nearly Every Day,,
55,CIQD009,3,Most Days,,
56,CIQD009,4,About Half The Days,,
57,CIQD009,5,Less Than Half The Days,,
58,CIQD009,7,Refuse,,
59,CIQD009,9,Don'T Know,,
60,CIQD009,.,Missing,,
61,CIQD010,1,All Day Long,,
62,CIQD010,2,Most Of The Day,,
63,CIQD010,3,About Half The Days,,
64,CIQD010,4,Less Than Half The Days,,
65,CIQD010,7,Refuse,,
66,CIQD010,9,Don'T Know,,
67,CIQD010,.,Missing,,
68,CIQD011,1,Yes,,
69,CIQD011,2,No,,
70,CIQD011,7,Refuse,,
71,CIQD011,9,Don'T Know,,
72,CIQD011,.,Missing,,
73,CIQD012,1,Yes,,
74,CIQD012,2,No,,
75,CIQD012,7,Refuse,,
76,CIQD012,9,Don'T Know,,
77,CIQD012,.,Missing,,
78,CIQD013,1,Yes,,
79,CIQD013,2,No,,
80,CIQD013,7,Refuse,,
81,CIQD013,9,Don'T Know,,
82,CIQD013,.,Missing,,
83,CIQD014,1,Yes,,
84,CIQD014,2,No,,
85,CIQD014,7,Refuse,,
86,CIQD014,9,Don'T Know,,
87,CIQD014,.,Missing,,
88,CIQD015,1,Every Day,,
89,CIQD015,2,Nearly Every Day,,
90,CIQD015,3,Most Days,,
91,CIQD015,4,About Half The Days,,
92,CIQD015,5,Less Than Half The Days,,
93,CIQD015,7,Refuse,,
94,CIQD015,9,Don'T Know,,
95,CIQD015,.,Missing,,
96,CIQD016,1,Every Day,,
97,CIQD016,2,Nearly Every Day,,
98,CIQD016,3,Most Days,,
99,CIQD016,4,About Half The Days,,
100,CIQD016,5,Less Than Half The Days,,
101,CIQD016,7,Refuse,,
102,CIQD016,9,Don'T Know,,
103,CIQD016,.,Missing,,
104,CIQD017,1,Yes,,
105,CIQD017,2,No,,
106,CIQD017,7,Refuse,,
107,CIQD017,9,Don'T Know,,
108,CIQD017,.,Missing,,
109,CIQD018,1,Yes,,
110,CIQD018,2,No,,
111,CIQD018,7,Refuse,,
112,CIQD018,9,Don'T Know,,
