,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSCI2YR,3141.6834177 To 398125.62182,Range Of Values,,
2,WTSCI2YR,.,Missing,,
3,WTSCI4YR,1616.579907 To 231377.0998,Range Of Values,,
4,WTSCI4YR,.,Missing,,
5,CIAORDER,0,"Panic, Gad, Depression",,
6,CIAORDER,1,"Depression, Panic, Gad",,
7,CIAORDER,.,Missing,,
8,CIQG01,1,Yes,,
9,CIQG01,2,No,,
10,CIQG01,7,Refused,,
11,CIQG01,9,Don'T Know,,
12,CIQG01,.,Missing,,
13,CIQG02,1,Yes,,
14,CIQG02,2,No,,
15,CIQG02,7,Refused,,
16,CIQG02,9,Don'T Know,,
17,CIQG02,.,Missing,,
18,CIQG03,1 To 12,Range Of Values,,
19,CIQG03,77,Refused,,
20,CIQG03,99,Don'T Know,,
21,CIQG03,.,Missing,,
22,CIQG04,1,Every Day,,
23,CIQG04,2,Nearly Every Day,,
24,CIQG04,3,Most Days,,
25,CIQG04,4,About Half The Days,,
26,CIQG04,5,Less Than Half The Days,,
27,CIQG04,7,Refused,,
28,CIQG04,9,Don'T Know,,
29,CIQG04,.,Missing,,
30,CIQG05,1,All Day Long,,
31,CIQG05,2,Most Of The Day,,
32,CIQG05,3,About Half,,
33,CIQG05,4,Less Than Half,,
34,CIQG05,7,Refused,,
35,CIQG05,9,Don'T Know,,
36,CIQG05,.,Missing,,
37,CIQG06,1,Yes,,
38,CIQG06,2,No,,
39,CIQG06,7,Refused,,
40,CIQG06,9,Don'T Know,,
41,CIQG06,.,Missing,,
42,CIQG07,1,Yes,,
43,CIQG07,2,No,,
44,CIQG07,7,Refused,,
45,CIQG07,9,Don'T Know,,
46,CIQG07,.,Missing,,
47,CIQG08,0 To 8,Range Of Values,,
48,CIQG08,77,Refused,,
49,CIQG08,99,Don'T Know,,
50,CIQG08,.,Missing,,
51,CIQG09,1,Every Day,,
52,CIQG09,2,Nearly Every Day,,
53,CIQG09,3,Most Days,,
54,CIQG09,4,About Half The Days,,
55,CIQG09,5,Less Than Half The Days,,
56,CIQG09,7,Refused,,
57,CIQG09,9,Don'T Know,,
58,CIQG09,.,Missing,,
59,CIQG10,1,All Day Long,,
60,CIQG10,2,Most Of The Day,,
61,CIQG10,3,About Half,,
62,CIQG10,4,Less Than Half,,
63,CIQG10,7,Refused,,
64,CIQG10,9,Don'T Know,,
65,CIQG10,.,Missing,,
66,CIQG12,1,Yes,,
67,CIQG12,2,No,,
68,CIQG12,.,Missing,,
69,CIQG13,1,Worried About One Thing,,
70,CIQG13,2,Multiple Worries,,
71,CIQG13,.,Missing,,
72,CIQG14,1,Yes,,
73,CIQG14,2,No,,
74,CIQG14,7,Refused,,
75,CIQG14,9,Don'T Know,,
76,CIQG14,.,Missing,,
77,CIQG15,1,Often,,
78,CIQG15,2,Sometimes,,
79,CIQG15,3,Rarely,,
80,CIQG15,4,Never,,
81,CIQG15,7,Refused,,
82,CIQG15,9,Don'T Know,,
83,CIQG15,.,Missing,,
84,CIQG16,1,Often,,
85,CIQG16,2,Sometimes,,
86,CIQG16,3,Rarely,,
87,CIQG16,4,Never,,
88,CIQG16,7,Refused,,
89,CIQG16,9,Don'T Know,,
90,CIQG16,.,Missing,,
91,CIQG17A,1,Yes,,
92,CIQG17A,2,No,,
93,CIQG17A,7,Refused,,
94,CIQG17A,9,Don'T Know,,
95,CIQG17A,.,Missing,,
96,CIQG17B,1,Yes,,
97,CIQG17B,2,No,,
98,CIQG17B,7,Refused,,
99,CIQG17B,9,Don'T Know,,
100,CIQG17B,.,Missing,,
101,CIQG17C,1,Yes,,
102,CIQG17C,2,No,,
103,CIQG17C,7,Refused,,
104,CIQG17C,9,Don'T Know,,
105,CIQG17C,.,Missing,,
106,CIQG17D,1,Yes,,
107,CIQG17D,2,No,,
108,CIQG17D,7,Refused,,
109,CIQG17D,9,Don'T Know,,
110,CIQG17D,.,Missing,,
111,CIQG17E,1,Yes,,
112,CIQG17E,2,No,,
