,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
11,PAQ655,In a typical week on how many days {do you/does SP} do  vigorous-intensity sports fitness or recreational activities?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
12,PAD660,How much time {do you/does SP} spend doing vigorous-intensity  sports fitness or recreational activities on a typical day?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
13,PAQ665,In a typical week {do you/does SP} do any moderate-intensity  sports fitness or recreational activities that cause a small increase in  breathing or heart rate such as brisk walking bicycling swimming or  volleyball for at least 10 minutes continuously?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
14,PAQ670,In a typical week on how many days {do you/does SP} do  moderate-intensity sports fitness or recreational activities?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
15,PAD675,How much time {do you/does SP} spend doing moderate-intensity  sports fitness or recreational activities on a typical day?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
16,PAD680,The following question is about sitting at school at home  getting to and from places or with friends including time spent sitting at a  desk traveling in a car or bus reading playing cards watching television  or using a computer. Do not include time spent sleeping. How much time {do  you/does SP} usually spend sitting on a typical day?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
17,PAQ706,Id like to ask you some questions about {your/SPs}  activities. During the past 7 days on how many days {were you/was SP}  physically active for a total of at least 60 minutes per day? Add up all the  time {you/he/she} spent in any kind of physical activity that increased  {your/his/her} heart rate and made {you/him/her} breathe hard some of the  time.,Both males and females 2 YEARS - 15 YEARS,,,,,,,,,,,,,
18,PAQ710,Now I will ask you first about TV watching and then about  computer use. Over the past 30 days on average how many hours per day did  {you/SP} sit and watch TV or videos? Would you say . . .,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
19,PAQ715,Over the past 30 days on average how many hours per day did  {you/SP} use a computer or play computer games outside of school? Include  Playstation Nintendo DS or other portable video games Would you say . .  .,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
20,PAQ722,For the next questions think about the sports lessons or  physical activities {you/SP} may have done during the past 7 days? Please do  not include things {you/he/she} did during the school day like PE or gym  class. Did {you/SP} do any physical activities during the past 7 days?,Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
21,PAQ724a,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
22,PAQ724b,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
23,PAQ724c,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
24,PAQ724d,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
25,PAQ724e,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
26,PAQ724f,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
27,PAQ724g,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
28,PAQ724h,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
29,PAQ724i,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
30,PAQ724j,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
31,PAQ724k,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
32,PAQ724l,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
33,PAQ724m,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
34,PAQ724n,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
35,PAQ724o,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
36,PAQ724p,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
37,PAQ724q,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
38,PAQ724r,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
39,PAQ724s,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
40,PAQ724t,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
41,PAQ724u,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
42,PAQ724v,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
43,PAQ724w,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
44,PAQ724x,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
45,PAQ724y,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
46,PAQ724z,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
47,PAQ724aa,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
48,PAQ724ab,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
49,PAQ724ac,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
50,PAQ724ad,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
51,PAQ724ae,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
52,PAQ724af,Physical activity horseback riding,Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
53,PAQ724cm,What physical activities did {you/SP} do during the past 7  days? {PROBE: Did {you/he/she} do any other physical activities?},Both males and females 3 YEARS - 15 YEARS,,,,,,,,,,,,,
54,PAQ731,During the past 7 days on how many days did {you/SP} play  active video games such as Wii Sports Wii Fit Xbox 360 Xbox Kinect  Playstation 3 or Dance Dance Revolution?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
55,PAD733,On average for how long did {you/SP} play these active video  games?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
56,PAQ677,In this question you can include activities done in school.  On how many of the past 7 days did {you/SP} exercise or participate in  physical activity for at least 20 minutes that made {you/him/her} sweat and  breathe hard such as basketball soccer running swimming laps fast  bicycling fast dancing or similar activities?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
57,PAQ678,On how many of the past 7 days did {you/SP} do exercises to  strengthen or tone {your/his/her} muscles such as push-ups sit-ups or  weight lifting?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
58,PAQ740,The next questions ask about activities during the school  year. If {you are/SP is} not currently in school think about {your/his/her}  activities when {you were/he was/she was} last in school. Are students at  {your/his/her} school allowed to use school facilities during lunch or during  a free or elective period such as the gymnasium tennis courts weight room  or track during school time?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
59,PAQ742,{Do you/Does SP} use school facilities for physical activity  during school time?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
60,PAQ744,{Do you/does SP} have PE or gym during school days?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
61,PAQ746,How often {do you/does SP} have PE or gym?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
62,PAQ748,On average how long is the PE or gym class?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
63,PAQ755,The following are activities that may be done before during  or after school other than during PE or gym class. If {you are/SP is} not  currently in school think about {your/his/her} activities when {you were/he  was/she was} last in school.} {Do you/Does SP} participate in school sports or  physical activity clubs?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
64,PAQ759a,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
65,PAQ759b,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
66,PAQ759c,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
67,PAQ759d,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
68,PAQ759e,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
69,PAQ759f,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
70,PAQ759g,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
71,PAQ759h,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
72,PAQ759i,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
73,PAQ759j,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
74,PAQ759k,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
75,PAQ759l,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
76,PAQ759m,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
77,PAQ759n,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
78,PAQ759o,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
79,PAQ759p,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
80,PAQ759q,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
81,PAQ759r,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
82,PAQ759s,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
83,PAQ759t,In what school sports or physical activity clubs {do you/does  SP} participate?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
84,PAQ759u,Participate in martial arts,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
85,PAQ759v,Participate in walking,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
86,PAQ762,{Do you/Does SP} have recess during school days?,Both males and females 5 YEARS - 11 YEARS,,,,,,,,,,,,,
87,PAQ764,How often {do you/does SP} have recess?,Both males and females 5 YEARS - 11 YEARS,,,,,,,,,,,,,
88,PAQ766,On average how long is the recess period?,Both males and females 5 YEARS - 11 YEARS,,,,,,,,,,,,,
89,PAQ679,About how many minutes {do you/does SP} think you should  exercise or be physically active each day for good health?,Both males and females 12 YEARS - 15 YEARS,,,,,,,,,,,,,
90,PAQ750,I am going to read a statement and I want you to let me know  if you strongly agree agree neither agree nor disagree disagree or strongly  disagree with the statement. {I enjoy participating in PE or gym class.},Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
91,PAQ770,In the past year did {you/SP} receive a Physical Fitness  Test award such as a Presidents Challenge or Fitnessgram award?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
92,PAQ772a,What Physical Fitness Test award did {you/SP} receive?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
93,PAQ772b,What Physical Fitness Test award did {you/SP} receive?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
94,PAQ772c,What Physical Fitness Test award did {you/SP} receive?,Both males and females 5 YEARS - 15 YEARS,,,,,,,,,,,,,
95,PAAQUEX,Questionnaire source flag for weighting,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
