,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,VTD241B,1 To 48,Range Of Values,,
2,VTD241B,0,Less Than One Hour,,
3,VTD241B,77,Refused,,
4,VTD241B,99,Don'T Know,,
5,VTD241B,.,Missing,,
6,VTD244B,1 To 48,Range Of Values,,
7,VTD244B,0,Less Than One Hour,,
8,VTD244B,77,Refused,,
9,VTD244B,99,Don'T Know,,
10,VTD244B,.,Missing,,
11,VTD251B,1 To 48,Range Of Values,,
12,VTD251B,0,Less Than One Hour,,
13,VTD251B,77,Refused,,
14,VTD251B,99,Don'T Know,,
15,VTD251B,.,Missing,,
16,VTD261B,1 To 48,Range Of Values,,
17,VTD261B,0,Less Than One Hour,,
18,VTD261B,77,Refused,,
19,VTD261B,99,Don'T Know,,
20,VTD261B,.,Missing,,
21,VTD271B,1 To 48,Range Of Values,,
22,VTD271B,0,Less Than One Hour,,
23,VTD271B,77,Refused,,
24,VTD271B,99,Don'T Know,,
25,VTD271B,.,Missing,,
26,VTD281B,1 To 48,Range Of Values,,
27,VTD281B,0,Less Than One Hour,,
28,VTD281B,77,Refused,,
29,VTD281B,99,Don'T Know,,
30,VTD281B,.,Missing,,
31,VTD281D,1 To 48,Range Of Values,,
32,VTD281D,0,Less Than One Hour,,
33,VTD281D,77,Refused,,
34,VTD281D,99,Don'T Know,,
35,VTD281D,.,Missing,,
36,VTD281F,1 To 48,Range Of Values,,
37,VTD281F,0,Less Than One Hour,,
38,VTD281F,77,Refused,,
39,VTD281F,99,Don'T Know,,
40,VTD281F,.,Missing,,
41,VTQ200A,1,Yes,,
42,VTQ200A,2,No,,
43,VTQ200A,7,Refused,,
44,VTQ200A,9,Don'T Know,,
45,VTQ200A,.,Missing,,
46,VTQ210,1,Yes,,
47,VTQ210,2,No,,
48,VTQ210,7,Refused,,
49,VTQ210,9,Don'T Know,,
50,VTQ210,.,Missing,,
51,VTQ231A,1,Yes,,
52,VTQ231A,2,No,,
53,VTQ231A,7,Refused,,
54,VTQ231A,9,Don'T Know,,
55,VTQ231A,.,Missing,,
56,VTQ233A,1,Yes,,
57,VTQ233A,2,No,,
58,VTQ233A,7,Refused,,
59,VTQ233A,9,Don'T Know,,
60,VTQ233A,.,Missing,,
61,VTQ233B,1,Today,,
62,VTQ233B,2,Yesterday,,
63,VTQ233B,3,More Than 2 Days,,
64,VTQ233B,7,Refused,,
65,VTQ233B,9,Don'T Know,,
66,VTQ233B,.,Missing,,
67,VTQ241A,1,Yes,,
68,VTQ241A,2,No,,
69,VTQ241A,7,Refused,,
70,VTQ241A,9,Don'T Know,,
71,VTQ241A,.,Missing,,
72,VTQ244A,1,Yes,,
73,VTQ244A,2,No,,
74,VTQ244A,7,Refused,,
75,VTQ244A,9,Don'T Know,,
76,VTQ244A,.,Missing,,
77,VTQ251A,1,Yes,,
78,VTQ251A,2,No,,
79,VTQ251A,7,Refused,,
80,VTQ251A,9,Don'T Know,,
81,VTQ251A,.,Missing,,
82,VTQ261A,1,Yes,,
83,VTQ261A,2,No,,
84,VTQ261A,7,Refused,,
85,VTQ261A,9,Don'T Know,,
86,VTQ261A,.,Missing,,
87,VTQ271A,1,Yes,,
88,VTQ271A,2,No,,
89,VTQ271A,7,Refused,,
90,VTQ271A,9,Don'T Know,,
91,VTQ271A,.,Missing,,
92,VTQ281A,7,Refused,,
93,VTQ281A,9,Don'T Know,,
94,VTQ281A,.,Missing,,
95,VTQ281A,1,Yes,,
96,VTQ281A,2,No,,
97,VTQ281C,1,Yes,,
98,VTQ281C,2,No,,
99,VTQ281C,7,Refused,,
100,VTQ281C,9,Don'T Know,,
101,VTQ281C,.,Missing,,
102,VTQ281E,1,Yes,,
103,VTQ281E,2,No,,
104,VTQ281E,7,Refused,,
105,VTQ281E,9,Don'T Know,,
106,VTQ281E,.,Missing,,
107,WTSVOCPR,4958.19301 To 899918.46392,Range Of Values,,
108,WTSVOCPR,0,No Lab Result,,
109,WTSVOCPR,.,Missing,,
