,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AGQ010,1,Yes,,
2,AGQ010,2,No,,
3,AGQ010,7,Refused,,
4,AGQ010,9,Don'T Know,,
5,AGQ010,.,Missing,,
6,AGD020,1 To 81,Range Of Values,,
7,AGD020,85,85 Years Or Older,,
8,AGD020,777,Refused,,
9,AGD020,999,Don'T Know,,
10,AGD020,.,Missing,,
11,AGQ030,1,Yes,,
12,AGQ030,2,No,,
13,AGQ030,7,Refused,,
14,AGQ030,9,Don'T Know,,
15,AGQ030,.,Missing,,
16,AGQ040,1,Yes,,
17,AGQ040,2,No,,
18,AGQ040,7,Refused,,
19,AGQ040,9,Don'T Know,,
20,AGQ040,.,Missing,,
21,AGD050,1 To 82,Range Of Values,,
22,AGD050,85,85 Years Or Older,,
23,AGD050,777,Refused,,
24,AGD050,999,Don'T Know,,
25,AGD050,.,Missing,,
26,AGQ060,1,Yes,,
27,AGQ060,2,No,,
28,AGQ060,7,Refused,,
29,AGQ060,9,Don'T Know,,
30,AGQ060,.,Missing,,
31,AGQ070,1,Yes,,
32,AGQ070,2,No,,
33,AGQ070,7,Refused,,
34,AGQ070,9,Don'T Know,,
35,AGQ070,.,Missing,,
36,AGQ080A,1,Dog,,
37,AGQ080A,7,Refused,,
38,AGQ080A,9,Don'T Know,,
39,AGQ080A,.,Missing,,
40,AGQ080B,2,Cat,,
41,AGQ080B,.,Missing,,
42,AGQ080C,3,Small Furry Animal,,
43,AGQ080C,.,Missing,,
44,AGQ090,1,Yes,,
45,AGQ090,2,No,,
46,AGQ090,7,Refused,,
47,AGQ090,9,Don'T Know,,
48,AGQ090,.,Missing,,
49,AGQ100,1,Yes,,
50,AGQ100,2,No,,
51,AGQ100,7,Refused,,
52,AGQ100,9,Don'T Know,,
53,AGQ100,.,Missing,,
54,AGQ110A,1,Spring,,
55,AGQ110A,7,Refused,,
56,AGQ110A,9,Don'T Know,,
57,AGQ110A,.,Missing,,
58,AGQ110B,2,Summer,,
59,AGQ110B,.,Missing,,
60,AGQ110C,3,Fall,,
61,AGQ110C,.,Missing,,
62,AGQ110D,4,Winter,,
63,AGQ110D,.,Missing,,
64,AGQ120,1,Yes,,
65,AGQ120,2,No,,
66,AGQ120,7,Refused,,
67,AGQ120,9,Don'T Know,,
68,AGQ120,.,Missing,,
69,AGQ130,1,Yes,,
70,AGQ130,2,No,,
71,AGQ130,7,Refused,,
72,AGQ130,9,Don'T Know,,
73,AGQ130,.,Missing,,
74,AGQ140,1,Yes,,
75,AGQ140,2,No,,
76,AGQ140,7,Refused,,
77,AGQ140,9,Don'T Know,,
78,AGQ140,.,Missing,,
79,AGQ150,1,Yes,,
80,AGQ150,2,No,,
81,AGQ150,7,Refused,,
82,AGQ150,9,Don'T Know,,
83,AGQ150,.,Missing,,
84,AGQ160,1,Yes,,
85,AGQ160,2,No,,
86,AGQ160,7,Refused,,
87,AGQ160,9,Don'T Know,,
88,AGQ160,.,Missing,,
89,AGD170,1 To 84,Range Of Values,,
90,AGD170,85,85 Years Or Older,,
91,AGD170,777,Refused,,
92,AGD170,999,Don'T Know,,
93,AGD170,.,Missing,,
94,AGQ180,1,Yes,,
95,AGQ180,2,No,,
96,AGQ180,7,Refused,,
97,AGQ180,9,Don'T Know,,
98,AGQ180,.,Missing,,
