,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SXD021,1,Yes,,
2,SXD021,2,No,,
3,SXD021,7,Refused,,
4,SXD021,9,Don'T Know,,
5,SXD021,.,Missing,,
6,SXQ800,1,Yes,,
7,SXQ800,2,No,,
8,SXQ800,7,Refused,,
9,SXQ800,9,Don'T Know,,
10,SXQ800,.,Missing,,
11,SXQ803,1,Yes,,
12,SXQ803,2,No,,
13,SXQ803,7,Refused,,
14,SXQ803,9,Don'T Know,,
15,SXQ803,.,Missing,,
16,SXQ806,1,Yes,,
17,SXQ806,2,No,,
18,SXQ806,7,Refused,,
19,SXQ806,9,Don'T Know,,
20,SXQ806,.,Missing,,
21,SXQ809,1,Yes,,
22,SXQ809,2,No,,
23,SXQ809,7,Refused,,
24,SXQ809,9,Don'T Know,,
25,SXQ809,.,Missing,,
26,SXD862,,,,
27,SXQ700,1,Yes,,
28,SXQ700,2,No,,
29,SXQ700,7,Refused,,
30,SXQ700,9,Don'T Know,,
31,SXQ700,.,Missing,,
32,SXQ703,1,Yes,,
33,SXQ703,2,No,,
34,SXQ703,7,Refused,,
35,SXQ703,9,Don'T Know,,
36,SXQ703,.,Missing,,
37,SXQ706,1,Yes,,
38,SXQ706,2,No,,
39,SXQ706,7,Refused,,
40,SXQ706,9,Don'T Know,,
41,SXQ706,.,Missing,,
42,SXQ709,1,Yes,,
43,SXQ709,2,No,,
44,SXQ709,7,Refused,,
45,SXQ709,9,Don'T Know,,
46,SXQ709,.,Missing,,
47,SXQ762,,,,
48,SXD031,10 To 55,Range Of Values,,
49,SXD031,9,9 Years Or Younger,,
50,SXD031,77,Refused,,
51,SXD031,99,Don'T Know,,
52,SXD031,.,Missing,,
53,SXD801,,,,
54,SXD171,0 To 1000,Range Of Values,,
55,SXD171,2000,2000 Or More,,
56,SXD171,77777,Refused,,
57,SXD171,99999,Don'T Know,,
58,SXD171,.,Missing,,
59,SXD815,,,,
60,SXD510,0 To 100,Range Of Values,,
61,SXD510,77777,Refused,,
62,SXD510,99999,Don'T Know,,
63,SXD510,.,Missing,,
64,SXQ821,,,,
65,SXQ824,1 To 1000,Range Of Values,,
66,SXQ824,2000,2000 Or More,,
67,SXQ824,77777,Refused,,
68,SXQ824,99999,Don'T Know,,
69,SXQ824,.,Missing,,
70,SXQ827,0 To 126,Range Of Values,,
71,SXQ827,2000,2000 Or More,,
72,SXQ827,77777,Refused,,
73,SXQ827,99999,Don'T Know,,
74,SXQ827,.,Missing,,
75,SXQ830,,,,
76,SXD633,10 To 53,Range Of Values,,
77,SXD633,9,9 Years Or Younger,,
78,SXD633,77,Refused,,
79,SXD633,99,Don'T Know,,
80,SXD633,.,Missing,,
81,SXQ636,1 To 1000,Range Of Values,,
82,SXQ636,2000,2000 Or More,,
83,SXQ636,77777,Refused,,
84,SXQ636,99999,Don'T Know,,
85,SXQ636,.,Missing,,
86,SXQ639,0 To 50,Range Of Values,,
87,SXQ639,77777,Refused,,
88,SXQ639,99999,Don'T Know,,
89,SXQ639,.,Missing,,
90,SXQ868,,,,
91,SXD642,0 To 13880,Range Of Values,,
92,SXD642,77777,Refused,,
93,SXD642,99999,Don'T Know,,
94,SXD642,.,Missing,,
95,SXQ833,,,,
96,SXQ410,1 To 100,Range Of Values,,
97,SXQ410,2000,2000 Or More,,
98,SXQ410,77777,Refused,,
99,SXQ410,99999,Don'T Know,,
100,SXQ410,.,Missing,,
101,SXQ875,,,,
102,SXQ550,0 To 50,Range Of Values,,
103,SXQ550,77777,Refused,,
104,SXQ550,99999,Don'T Know,,
105,SXQ550,.,Missing,,
106,SXQ836,0 To 500,Range Of Values,,
107,SXQ836,77777,Refused,,
108,SXQ836,99999,Don'T Know,,
109,SXQ836,.,Missing,,
110,SXQ839,,,,
111,SXQ841,0 To 10,Range Of Values,,
112,SXQ841,77777,Refused,,
113,SXQ841,99999,Don'T Know,,
114,SXQ841,.,Missing,,
115,SXQ853,1,Yes,,
116,SXQ853,2,No,,
117,SXQ853,7,Refused,,
118,SXQ853,9,Don'T Know,,
119,SXQ853,.,Missing,,
120,SXD847,,,,
121,SXD621,10 To 66,Range Of Values,,
122,SXD621,9,9 Years Or Younger,,
123,SXD621,77,Refused,,
124,SXD621,99,Don'T Know,,
125,SXD621,.,Missing,,
126,SXQ624,1 To 250,Range Of Values,,
127,SXQ624,2000,2000 Or More,,
128,SXQ624,77777,Refused,,
129,SXQ624,99999,Don'T Know,,
130,SXQ624,.,Missing,,
131,SXQ850,,,,
132,SXQ627,0 To 65,Range Of Values,,
133,SXQ627,77777,Refused,,
134,SXQ627,99999,Don'T Know,,
