,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OSQ010a,1,Yes,,
2,OSQ010a,2,No,,
3,OSQ010a,7,Refused,,
4,OSQ010a,9,Don'T Know,,
5,OSQ010a,.,Missing,,
6,OSQ010b,1,Yes,,
7,OSQ010b,2,No,,
8,OSQ010b,7,Refused,,
9,OSQ010b,9,Don'T Know,,
10,OSQ010b,.,Missing,,
11,OSQ010c,1,Yes,,
12,OSQ010c,2,No,,
13,OSQ010c,7,Refused,,
14,OSQ010c,9,Don'T Know,,
15,OSQ010c,.,Missing,,
16,OSQ020a,1,1,,
17,OSQ020a,2,2,,
18,OSQ020a,3,3,,
19,OSQ020a,7777,Refused,,
20,OSQ020a,9999,Don'T Know,,
21,OSQ020a,.,Missing,,
22,OSQ020b,1,1,,
23,OSQ020b,2,2,,
24,OSQ020b,3,3,,
25,OSQ020b,4,4,,
26,OSQ020b,5,5,,
27,OSQ020b,7777,Refused,,
28,OSQ020b,9999,Don'T Know,,
29,OSQ020b,.,Missing,,
30,OSQ020c,1,1,,
31,OSQ020c,2,2,,
32,OSQ020c,3,3,,
33,OSQ020c,4,4,,
34,OSQ020c,5,5,,
35,OSQ020c,7777,Refused,,
36,OSQ020c,9999,Don'T Know,,
37,OSQ020c,.,Missing,,
38,OSQ025,,,,
39,OSD030aa,8 To 79,Range Of Values,,
40,OSD030aa,80,80 Or Older,,
41,OSD030aa,77777,Refused,,
42,OSD030aa,99999,Don'T Know,,
43,OSD030aa,.,Missing,,
44,OSQ040aa,1,"Under 50 Years Old, Or",,
45,OSQ040aa,2,50 Years Old Or Older?,,
46,OSQ040aa,7,Refused,,
47,OSQ040aa,9,Don'T Know,,
48,OSQ040aa,.,Missing,,
49,OSD050aa,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
50,OSD050aa,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
51,OSD050aa,3,A Car Accident Or Other Severe Trauma,,
52,OSD050aa,7,Refused,,
53,OSD050aa,9,Don'T Know,,
54,OSD050aa,.,Missing,,
55,OSD030ab,34 To 68,Range Of Values,,
56,OSD030ab,80,80 Or Older,,
57,OSD030ab,77777,Refused,,
58,OSD030ab,99999,Don'T Know,,
59,OSD030ab,.,Missing,,
60,OSQ040ab,1,"Under 50 Years Old, Or",,
61,OSQ040ab,2,50 Years Old Or Older?,,
62,OSQ040ab,7,Refused,,
63,OSQ040ab,9,Don'T Know,,
64,OSQ040ab,.,Missing,,
65,OSD050ab,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
66,OSD050ab,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
67,OSD050ab,3,A Car Accident Or Other Severe Trauma,,
68,OSD050ab,7,Refused,,
69,OSD050ab,9,Don'T Know,,
70,OSD050ab,.,Missing,,
71,OSD030ac,65,65,,
72,OSD030ac,80,80 Or Older,,
73,OSD030ac,77777,Refused,,
74,OSD030ac,99999,Don'T Know,,
75,OSD030ac,.,Missing,,
76,OSQ040ac,1,"Under 50 Years Old, Or",,
77,OSQ040ac,2,50 Years Old Or Older?,,
78,OSQ040ac,7,Refused,,
79,OSQ040ac,9,Don'T Know,,
80,OSQ040ac,.,Missing,,
81,OSD050ac,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
82,OSD050ac,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
83,OSD050ac,3,A Car Accident Or Other Severe Trauma,,
84,OSD050ac,7,Refused,,
85,OSD050ac,9,Don'T Know,,
86,OSD050ac,.,Missing,,
87,OSD030ba,1 To 77,Range Of Values,,
88,OSD030ba,80,80 Or Older,,
89,OSD030ba,77777,Refused,,
90,OSD030ba,99999,Don'T Know,,
91,OSD030ba,.,Missing,,
92,OSQ040ba,1,"Under 50 Years Old, Or",,
93,OSQ040ba,2,50 Years Old Or Older?,,
94,OSQ040ba,7,Refused,,
95,OSQ040ba,9,Don'T Know,,
96,OSQ040ba,.,Missing,,
97,OSD050ba,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
98,OSD050ba,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
99,OSD050ba,3,A Car Accident Or Other Severe Trauma,,
100,OSD050ba,7,Refused,,
101,OSD050ba,9,Don'T Know,,
102,OSD050ba,.,Missing,,
103,OSD030bb,7 To 77,Range Of Values,,
104,OSD030bb,80,80 Or Older,,
105,OSD030bb,77777,Refused,,
106,OSD030bb,99999,Don'T Know,,
107,OSD030bb,.,Missing,,
108,OSQ040bb,1,"Under 50 Years Old, Or",,
109,OSQ040bb,2,50 Years Old Or Older?,,
110,OSQ040bb,7,Refused,,
111,OSQ040bb,9,Don'T Know,,
112,OSQ040bb,.,Missing,,
113,OSD050bb,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
114,OSD050bb,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
115,OSD050bb,3,A Car Accident Or Other Severe Trauma,,
116,OSD050bb,7,Refused,,
117,OSD050bb,9,Don'T Know,,
118,OSD050bb,.,Missing,,
119,OSD030bc,12 To 59,Range Of Values,,
120,OSD030bc,80,80 Or Older,,
121,OSD030bc,77777,Refused,,
122,OSD030bc,99999,Don'T Know,,
123,OSD030bc,.,Missing,,
124,OSQ040bc,1,"Under 50 Years Old, Or",,
125,OSQ040bc,2,50 Years Old Or Older?,,
126,OSQ040bc,7,Refused,,
127,OSQ040bc,9,Don'T Know,,
128,OSQ040bc,.,Missing,,
129,OSD050bc,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
130,OSD050bc,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
131,OSD050bc,3,A Car Accident Or Other Severe Trauma,,
132,OSD050bc,7,Refused,,
133,OSD050bc,9,Don'T Know,,
134,OSD050bc,.,Missing,,
135,OSD030bd,16 To 68,Range Of Values,,
136,OSD030bd,80,80 Or Older,,
137,OSD030bd,77777,Refused,,
138,OSD030bd,99999,Don'T Know,,
139,OSD030bd,.,Missing,,
140,OSQ040bd,1,"Under 50 Years Old, Or",,
141,OSQ040bd,2,50 Years Old Or Older?,,
142,OSQ040bd,7,Refused,,
143,OSQ040bd,9,Don'T Know,,
144,OSQ040bd,.,Missing,,
145,OSD050bd,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
146,OSD050bd,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
147,OSD050bd,3,A Car Accident Or Other Severe Trama?,,
148,OSD050bd,7,Refused,,
149,OSD050bd,9,Don'T Know,,
150,OSD050bd,.,Missing,,
151,OSD030be,52 To 55,Range Of Values,,
152,OSD030be,80,80 Or Older,,
153,OSD030be,77777,Refused,,
154,OSD030be,99999,Don'T Know,,
155,OSD030be,.,Missing,,
156,OSQ040be,1,"Under 50 Years Old, Or",,
157,OSQ040be,2,50 Years Old Or Older?,,
158,OSQ040be,7,Refused,,
159,OSQ040be,9,Don'T Know,,
160,OSQ040be,.,Missing,,
