,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,nan,,
1,CBD070,0 To 5142,Range Of Values,The next questions are about how much money {your family spends/you spend} on food. First Ill ask you about money spent at supermarkets or grocery stores. Then we will talk about money spent at other types of stores. During the past 30 days how much money {did your family/did you} spend at supermarkets or grocery stores? Please include purchases made with food stamps.,Both males and females 0 YEARS - 150 YEARS,nan,,
2,CBD070,777777,Refused,The next questions are about how much money {your family spends/you spend} on food. First Ill ask you about money spent at supermarkets or grocery stores. Then we will talk about money spent at other types of stores. During the past 30 days how much money {did your family/did you} spend at supermarkets or grocery stores? Please include purchases made with food stamps.,Both males and females 0 YEARS - 150 YEARS,nan,,
3,CBD070,999999,Don'T Know,The next questions are about how much money {your family spends/you spend} on food. First Ill ask you about money spent at supermarkets or grocery stores. Then we will talk about money spent at other types of stores. During the past 30 days how much money {did your family/did you} spend at supermarkets or grocery stores? Please include purchases made with food stamps.,Both males and females 0 YEARS - 150 YEARS,nan,,
4,CBD070,.,Missing,The next questions are about how much money {your family spends/you spend} on food. First Ill ask you about money spent at supermarkets or grocery stores. Then we will talk about money spent at other types of stores. During the past 30 days how much money {did your family/did you} spend at supermarkets or grocery stores? Please include purchases made with food stamps.,Both males and females 0 YEARS - 150 YEARS,nan,,
5,CBD090,0 To 1071,Range Of Values,About how much money was spent on nonfood items?,Both males and females 0 YEARS - 150 YEARS,nan,,
6,CBD090,777777,Refused,About how much money was spent on nonfood items?,Both males and females 0 YEARS - 150 YEARS,nan,,
7,CBD090,999999,Don'T Know,About how much money was spent on nonfood items?,Both males and females 0 YEARS - 150 YEARS,nan,,
8,CBD090,.,Missing,About how much money was spent on nonfood items?,Both males and females 0 YEARS - 150 YEARS,nan,,
9,CBD110,0 To 2142,Range Of Values,About how much money {did your family/did you} spend on food at these types of stores? (Please do not include any stores you have already told me about.),Both males and females 0 YEARS - 150 YEARS,nan,,
10,CBD110,777777,Refused,About how much money {did your family/did you} spend on food at these types of stores? (Please do not include any stores you have already told me about.),Both males and females 0 YEARS - 150 YEARS,nan,,
11,CBD110,999999,Don'T Know,About how much money {did your family/did you} spend on food at these types of stores? (Please do not include any stores you have already told me about.),Both males and females 0 YEARS - 150 YEARS,nan,,
12,CBD110,.,Missing,About how much money {did your family/did you} spend on food at these types of stores? (Please do not include any stores you have already told me about.),Both males and females 0 YEARS - 150 YEARS,nan,,
13,CBD120,0 To 3000,Range Of Values,During the past 30 days how much money {did your family/did you} spend on eating out? Please include money spent in cafeterias at work or at school or on vending machines for all family members.,Both males and females 0 YEARS - 150 YEARS,nan,,
14,CBD120,777777,Refused,During the past 30 days how much money {did your family/did you} spend on eating out? Please include money spent in cafeterias at work or at school or on vending machines for all family members.,Both males and females 0 YEARS - 150 YEARS,nan,,
15,CBD120,999999,Don'T Know,During the past 30 days how much money {did your family/did you} spend on eating out? Please include money spent in cafeterias at work or at school or on vending machines for all family members.,Both males and females 0 YEARS - 150 YEARS,nan,,
16,CBD120,.,Missing,During the past 30 days how much money {did your family/did you} spend on eating out? Please include money spent in cafeterias at work or at school or on vending machines for all family members.,Both males and females 0 YEARS - 150 YEARS,nan,,
17,CBD130,0 To 8142,Range Of Values,During the past 30 days how much money {did your family/did you} spend on food carried out or delivered? Please do not include money you have already told me about.,Both males and females 0 YEARS - 150 YEARS,nan,,
18,CBD130,777777,Refused,During the past 30 days how much money {did your family/did you} spend on food carried out or delivered? Please do not include money you have already told me about.,Both males and females 0 YEARS - 150 YEARS,nan,,
19,CBD130,999999,Don'T Know,During the past 30 days how much money {did your family/did you} spend on food carried out or delivered? Please do not include money you have already told me about.,Both males and females 0 YEARS - 150 YEARS,nan,,
20,CBD130,.,Missing,During the past 30 days how much money {did your family/did you} spend on food carried out or delivered? Please do not include money you have already told me about.,Both males and females 0 YEARS - 150 YEARS,nan,,
