,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 1 YEARS - 150 YEARS,nan,,
1,AUQ130,1,Good,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
2,AUQ130,2,Little Trouble,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
3,AUQ130,3,Lot Of Trouble,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
4,AUQ130,4,Deaf,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
5,AUQ130,7,Refused,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
6,AUQ130,9,Don'T Know,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
7,AUQ130,.,Missing,Which statement best describes {your/SPs} hearing (without hearing aid)? Would you say {your/his/her} hearing is good that {you have/s/he has} a little trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
8,AUQ140,1,Less Than 1 Year Ago,About how long has it been since {you/SP} last had {your/his/her} hearing tested?,Both males and females 20 YEARS - 150 YEARS,nan,,
9,AUQ140,2,1 Year To 4 Years Ago,About how long has it been since {you/SP} last had {your/his/her} hearing tested?,Both males and females 20 YEARS - 150 YEARS,nan,,
