,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SLQ300,Usual Sleep Time On Weekdays Or Workdays,Value Was Recorded,,
2,SLQ300,77777,Refused,,
3,SLQ300,99999,Don'T Know,,
4,SLQ300,< Blank >,Missing,,
5,SLQ310,Usual Wake Time On Weekdays Or Workdays,Value Was Recorded,,
6,SLQ310,77777,Refused,,
7,SLQ310,99999,Don'T Know,,
8,SLQ310,< Blank >,Missing,,
9,SLD012,3 To 13.5,Range Of Values,,
10,SLD012,2,Less Then 3 Hours,,
11,SLD012,14,14 Hours Or More,,
12,SLD012,.,Missing,,
13,SLQ320,Usual Sleep Time On Weekends,Value Was Recorded,,
14,SLQ320,77777,Refused,,
15,SLQ320,99999,Don'T Know,,
16,SLQ320,< Blank >,Missing,,
17,SLQ330,Usual Wake Time On Weekends,Value Was Recorded,,
18,SLQ330,77777,Refused,,
19,SLQ330,99999,Don'T Know,,
20,SLQ330,< Blank >,Missing,,
21,SLD013,3 To 13.5,Range Of Values,,
22,SLD013,2,Less Then 3 Hours,,
23,SLD013,14,14 Hours Or More,,
24,SLD013,.,Missing,,
25,SLQ030,0,Never,,
26,SLQ030,1,Rarely - 1-2 Nights A Week,,
27,SLQ030,2,Occasionally - 3-4 Nights A Week,,
28,SLQ030,3,Frequently - 5 Or More Nights A Week,,
29,SLQ030,7,Refused,,
30,SLQ030,9,Don'T Know,,
31,SLQ030,.,Missing,,
32,SLQ040,0,Never,,
33,SLQ040,1,Rarely - 1-2 Nights A Week,,
34,SLQ040,2,Occasionally - 3-4 Nights A Week,,
35,SLQ040,3,Frequently - 5 Or More Nights A Week,,
36,SLQ040,7,Refused,,
37,SLQ040,9,Don'T Know,,
38,SLQ040,.,Missing,,
39,SLQ050,1,Yes,,
40,SLQ050,2,No,,
41,SLQ050,7,Refused,,
42,SLQ050,9,Don'T Know,,
43,SLQ050,.,Missing,,
44,SLQ120,0,Never,,
45,SLQ120,1,Rarely - 1 Time A Month,,
46,SLQ120,2,Sometimes - 2-4 Times A Month,,
47,SLQ120,3,Often- 5-15 Times A Month,,
48,SLQ120,4,Almost Always - 16-30 Times A Month,,
49,SLQ120,7,Refused,,
50,SLQ120,9,Don'T Know,,
51,SLQ120,.,Missing,,
