,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,PAQ706,0 To 7,Range Of Values,,
2,PAQ706,77,Refused,,
3,PAQ706,99,Don'T Know,,
4,PAQ706,.,Missing,,
5,PAD590,0,Less Than 1 Hour,,
6,PAD590,1,1 Hour,,
7,PAD590,2,2 Hours,,
8,PAD590,3,3 Hours,,
9,PAD590,4,4 Hours,,
10,PAD590,5,5 Hours Or More,,
11,PAD590,6,None,,
12,PAD590,77,Refused,,
13,PAD590,99,Don'T Know,,
14,PAD590,.,Missing,,
15,PAD600,0,Less Than 1 Hour,,
16,PAD600,1,1 Hour,,
17,PAD600,2,2 Hours,,
18,PAD600,3,3 Hours,,
19,PAD600,4,4 Hours,,
20,PAD600,5,5 Hours Or More,,
21,PAD600,6,None,,
22,PAD600,77,Refused,,
23,PAD600,99,Don'T Know,,
24,PAD600,.,Missing,,
25,PAQ605,1,Yes,,
26,PAQ605,2,No,,
27,PAQ605,7,Refused,,
28,PAQ605,9,Don'T Know,,
29,PAQ605,.,Missing,,
30,PAQ610,1 To 7,Range Of Values,,
31,PAQ610,77,Refused,,
32,PAQ610,99,Don'T Know,,
33,PAQ610,.,Missing,,
34,PAD615,10 To 960,Range Of Values,,
35,PAD615,7777,Refused,,
36,PAD615,9999,Don'T Know,,
37,PAD615,.,Missing,,
38,PAQ620,1,Yes,,
39,PAQ620,2,No,,
40,PAQ620,7,Refused,,
41,PAQ620,9,Don'T Know,,
42,PAQ620,.,Missing,,
43,PAQ625,1 To 7,Range Of Values,,
44,PAQ625,77,Refused,,
45,PAQ625,99,Don'T Know,,
46,PAQ625,.,Missing,,
47,PAD630,10 To 1080,Range Of Values,,
48,PAD630,7777,Refused,,
49,PAD630,9999,Don'T Know,,
50,PAD630,.,Missing,,
51,PAQ635,1,Yes,,
52,PAQ635,2,No,,
53,PAQ635,7,Refused,,
54,PAQ635,9,Don'T Know,,
55,PAQ635,.,Missing,,
56,PAQ640,1 To 7,Range Of Values,,
57,PAQ640,77,Refused,,
58,PAQ640,99,Don'T Know,,
59,PAQ640,.,Missing,,
60,PAD645,10 To 960,Range Of Values,,
61,PAD645,7777,Refused,,
62,PAD645,9999,Don'T Know,,
63,PAD645,.,Missing,,
64,PAQ650,1,Yes,,
65,PAQ650,2,No,,
66,PAQ650,7,Refused,,
67,PAQ650,9,Don'T Know,,
68,PAQ650,.,Missing,,
69,PAQ655,1 To 7,Range Of Values,,
70,PAQ655,77,Refused,,
71,PAQ655,99,Don'T Know,,
72,PAQ655,.,Missing,,
73,PAD660,10 To 480,Range Of Values,,
74,PAD660,7777,Refused,,
75,PAD660,9999,Don'T Know,,
76,PAD660,.,Missing,,
77,PAQ665,1,Yes,,
78,PAQ665,2,No,,
79,PAQ665,7,Refused,,
80,PAQ665,9,Don'T Know,,
81,PAQ665,.,Missing,,
82,PAQ670,1 To 7,Range Of Values,,
83,PAQ670,77,Refused,,
84,PAQ670,99,Don'T Know,,
85,PAQ670,.,Missing,,
86,PAD675,10 To 600,Range Of Values,,
87,PAD675,7777,Refused,,
88,PAD675,9999,Don'T Know,,
89,PAD675,.,Missing,,
90,PAD680,0 To 1200,Range Of Values,,
91,PAD680,7777,Refused,,
92,PAD680,9999,Don'T Know,,
93,PAD680,.,Missing,,
94,PAAQUEX,1,Sample Person Interview Questionnaire Targets (B(2-11) And (B(16-150),,
95,PAAQUEX,2,Mec Capi Questionnaire Targets (B(12-15),,
96,PAAQUEX,.,Missing,,
