,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DUQ200,1,Yes,,
2,DUQ200,2,No,,
3,DUQ200,7,Refused,,
4,DUQ200,9,Don'T Know,,
5,DUQ200,.,Missing,,
6,DUQ210,12 To 55,Range Of Values,,
7,DUQ210,11,11 Years Or Under,,
8,DUQ210,777,Refused,,
9,DUQ210,999,Don'T Know,,
10,DUQ210,.,Missing,,
11,DUQ211,1,Yes,,
12,DUQ211,2,No,,
13,DUQ211,7,Refused,,
14,DUQ211,9,Don'T Know,,
15,DUQ211,.,Missing,,
16,DUQ213,12 To 55,Range Of Values,,
17,DUQ213,11,11 Years Or Under,,
18,DUQ213,777,Refused,,
19,DUQ213,999,Don'T Know,,
20,DUQ213,.,Missing,,
21,DUQ215Q,0 To 999,Range Of Values,,
22,DUQ215Q,7777,Refused,,
23,DUQ215Q,9999,Don'T Know,,
24,DUQ215Q,.,Missing,,
25,DUQ215U,1,Days,,
26,DUQ215U,2,Weeks,,
27,DUQ215U,3,Months,,
28,DUQ215U,4,Years,,
29,DUQ215U,7,Refused,,
30,DUQ215U,9,Don'T Know,,
31,DUQ215U,.,Missing,,
32,DUQ217,1,Once Per Month,,
33,DUQ217,2,2-3 Times Per Month,,
34,DUQ217,3,4-8 Times Per Month (About 1-2 Times Per Week),,
35,DUQ217,4,9-24 Times Per Month (About 3-6 Times Per Week),,
36,DUQ217,5,25-30 Times Per Month (One Or More Times Per Day),,
37,DUQ217,7,Refused,,
38,DUQ217,9,Don'T Know,,
39,DUQ217,.,Missing,,
40,DUQ219,1,1 Per Day,,
41,DUQ219,2,2 Per Day,,
42,DUQ219,3,3-5 Per Day,,
43,DUQ219,4,Six Or More Per Day,,
44,DUQ219,7,Refused,,
45,DUQ219,9,Don'T Know,,
46,DUQ219,.,Missing,,
47,DUQ220Q,0 To 228,Range Of Values,,
48,DUQ220Q,7777,Refused,,
49,DUQ220Q,9999,Don'T Know,,
50,DUQ220Q,.,Missing,,
51,DUQ220U,1,Days,,
52,DUQ220U,2,Weeks,,
53,DUQ220U,3,Months,,
54,DUQ220U,4,Years,,
55,DUQ220U,7,Refused,,
56,DUQ220U,9,Don'T Know,,
57,DUQ220U,.,Missing,,
58,DUQ230,1 To 30,Range Of Values,,
59,DUQ230,777,Refused,,
60,DUQ230,999,Don'T Know,,
61,DUQ230,.,Missing,,
62,DUQ240,1,Yes,,
63,DUQ240,2,No,,
64,DUQ240,7,Refused,,
65,DUQ240,9,Don'T Know,,
66,DUQ240,.,Missing,,
67,DUQ250,1,Yes,,
68,DUQ250,2,No,,
69,DUQ250,7,Refused,,
70,DUQ250,9,Don'T Know,,
71,DUQ250,.,Missing,,
72,DUQ260,12 To 48,Range Of Values,,
73,DUQ260,11,11 Years Or Under,,
74,DUQ260,777,Refused,,
75,DUQ260,999,Don'T Know,,
76,DUQ260,.,Missing,,
77,DUQ270Q,1 To 120,Range Of Values,,
78,DUQ270Q,7777,Refused,,
79,DUQ270Q,9999,Don'T Know,,
80,DUQ270Q,.,Missing,,
81,DUQ270U,1,Days,,
82,DUQ270U,2,Weeks,,
83,DUQ270U,3,Months,,
84,DUQ270U,4,Years,,
85,DUQ270U,7,Refused,,
86,DUQ270U,9,Don'T Know,,
87,DUQ270U,.,Missing,,
88,DUQ272,1,Once,,
89,DUQ272,2,2-5 Times,,
90,DUQ272,3,6-19 Times,,
91,DUQ272,4,20-49 Times,,
92,DUQ272,5,50-99 Times,,
93,DUQ272,6,100 Times Or More,,
94,DUQ272,77,Refused,,
95,DUQ272,99,Don'T Know,,
96,DUQ272,.,Missing,,
97,DUQ280,1 To 30,Range Of Values,,
98,DUQ280,777,Refused,,
99,DUQ280,999,Don'T Know,,
100,DUQ280,.,Missing,,
101,DUQ290,1,Yes,,
102,DUQ290,2,No,,
103,DUQ290,7,Refused,,
104,DUQ290,9,Don'T Know,,
105,DUQ290,.,Missing,,
106,DUQ300,13 To 56,Range Of Values,,
107,DUQ300,11,11 Years Or Under,,
108,DUQ300,777,Refused,,
109,DUQ300,999,Don'T Know,,
110,DUQ300,.,Missing,,
