,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
25,MPQ090,During the past 3 months did {you/SP} have severe headaches or migraines?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
26,MPQ100,During the past month {have you/has SP} had a problem with pain that lasted more than 24 hours?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
27,MPQ110,For how long {have you/has SP} experienced this pain? Would you say . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,MPQ120a,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,MPQ120b,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
30,MPQ120c,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,MPQ120d,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,MPQ120e,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
33,MPQ120f,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,MPQ120g,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,MPQ120h,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,MPQ120i,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,MPQ120j,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
38,MPQ120k,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,MPQ120l,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
40,MPQ120m,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
41,MPQ120n,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
42,MPQ120o,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
43,MPQ120p,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
44,MPQ120q,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
45,MPQ120r,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
46,MPQ120s,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
47,MPQ120t,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
48,MPQ120u,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
49,MPQ120v,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
50,MPQ120w,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
51,MPQ120x,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
52,MPQ120y,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
53,MPQ120z,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
54,MPQ120aa,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,MPQ120ab,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
56,MPQ120ac,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,MPQ120ad,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,MPQ120ae,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
59,MPQ120af,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
