,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DPQ010,0,Not At All,,
2,DPQ010,1,Several Days,,
3,DPQ010,2,More Than Half The Days,,
4,DPQ010,3,Nearly Every Day,,
5,DPQ010,7,Refused,,
6,DPQ010,9,Don'T Know,,
7,DPQ010,.,Missing,,
8,DPQ020,0,Not At All,,
9,DPQ020,1,Several Days,,
10,DPQ020,2,More Than Half The Days,,
11,DPQ020,3,Nearly Every Day,,
12,DPQ020,7,Refused,,
13,DPQ020,9,Don'T Know,,
14,DPQ020,.,Missing,,
15,DPQ030,0,Not At All,,
16,DPQ030,1,Several Days,,
17,DPQ030,2,More Than Half The Days,,
18,DPQ030,3,Nearly Every Day,,
19,DPQ030,7,Refused,,
20,DPQ030,9,Don'T Know,,
21,DPQ030,.,Missing,,
22,DPQ040,0,Not At All,,
23,DPQ040,1,Several Days,,
24,DPQ040,2,More Than Half The Days,,
25,DPQ040,3,Nearly Every Day,,
26,DPQ040,7,Refused,,
27,DPQ040,9,Don'T Know,,
28,DPQ040,.,Missing,,
29,DPQ050,0,Not At All,,
30,DPQ050,1,Several Days,,
31,DPQ050,2,More Than Half The Days,,
32,DPQ050,3,Nearly Every Day,,
33,DPQ050,7,Refused,,
34,DPQ050,9,Don'T Know,,
35,DPQ050,.,Missing,,
36,DPQ060,0,Not At All,,
37,DPQ060,1,Several Days,,
38,DPQ060,2,More Than Half The Days,,
39,DPQ060,3,Nearly Every Day,,
40,DPQ060,7,Refused,,
41,DPQ060,9,Don'T Know,,
42,DPQ060,.,Missing,,
43,DPQ070,0,Not At All,,
44,DPQ070,1,Several Days,,
45,DPQ070,2,More Than Half The Days,,
46,DPQ070,3,Nearly Every Day,,
47,DPQ070,7,Refused,,
48,DPQ070,9,Don'T Know,,
49,DPQ070,.,Missing,,
50,DPQ080,0,Not At All,,
51,DPQ080,1,Several Days,,
52,DPQ080,2,More Than Half The Days,,
53,DPQ080,3,Nearly Every Day,,
54,DPQ080,7,Refused,,
55,DPQ080,9,Don'T Know,,
56,DPQ080,.,Missing,,
57,DPQ090,0,Not At All,,
58,DPQ090,1,Several Days,,
59,DPQ090,2,More Than Half The Days,,
60,DPQ090,3,Nearly Every Day,,
61,DPQ090,7,Refused,,
62,DPQ090,9,Don'T Know,,
63,DPQ090,.,Missing,,
64,DPQ100,0,Not At All Difficult,,
65,DPQ100,1,Somewhat Difficult,,
66,DPQ100,2,Very Difficult,,
67,DPQ100,3,Extremely Difficult,,
68,DPQ100,7,Refused,,
69,DPQ100,9,Don'T Know,,
70,DPQ100,.,Missing,,
