,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
11,CIQD009,Think of the two weeks when this loss of interest was most persistent. During that two-week period did you lose interest in things every day nearly every day most days about half the days or less than half the days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
12,CIQD010,And did this feeling usually last all day long most of the day about half the day or less than half the day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
13,CIQD011,Please look at Card C again. People who have periods of losing interest in most things often have other problems on this list at the same time. During the time that you lost interest in most things did you also have any of these other problems?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
14,CIQD012,For the next questions please think of the two weeks during the past 12 months when you lost interest in most things and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
15,CIQD013,During that two-week period did you feel irritable or grouchy or in a bad mood most of the time?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
16,CIQD014,In the past 12 months Did you have a period of two weeks or longer when you were irritable or grouchy or in a bad mood most of the time?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
17,CIQD015,Think of the two weeks when this bad mood was most persistent. During that two-week period did you feel irritable or grouchy or in a bad mood every day nearly every day most days about half the days or less than half the days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
18,CIQD016,And did this feeling usually last all day long most of the day about half the day or less than half the day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
19,CIQD017,Please look at Card C again. People who have periods of being irritable or grouchy often have other problems on this list at the same time. During the time you were irritable or grouchy did you also have any of these other problems?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
20,CIQD018,For the next questions please think of the two weeks during the past 12 months when you were irritable and had the largest number of these other problems. During that two-week period did you lack energy or feel tired all the time nearly every day even when you had not been working very hard?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
21,CIQD019,(During that two-week period) Did you have less appetite than usual almost every day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
22,CIQD020,(During that two-week period) Did you lose weight without trying to?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
23,CIQD020Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
24,CIQD021,How much weight did you lose during that two week period?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
25,CIQD021Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
26,CIQD022,Did you have a much larger appetite than is usual for you almost every day during that two weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
27,CIQD023,(During that two-week period) Did you gain weight?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
28,CIQD024,How much did you gain during that two week period?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
29,CIQD025,Did you have a lot more trouble than usual sleeping for these two weeks -- either trouble falling asleep waking in the middle of the night or waking up too early?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
30,CIQD026,Did this happen every night nearly every night or less often during those two weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
31,CIQD027,Did you wake up at least two hours before you wanted to every day during these two weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
32,CIQD028,Did you sleep too much almost every day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
33,CIQD029,(During that two-week period) Did you feel particularly bad when you first got up but felt better later in the day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
34,CIQD030,(During that two-week period) Was your interest in sex a lot less than usual?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
35,CIQD031,(During that two-week period) Did you lose the ability to enjoy having good things happen to you like winning something or being praised or complimented?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
36,CIQD032,Did you talk or move more slowly than is normal for you almost every day during these two weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
37,CIQD033,Did anyone else notice that you were talking or moving slowly?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
38,CIQD034,(During that two-week period) Did you have to be moving all the time -- that is you couldnt sit still and paced up and down or couldnt keep your hands still when sitting?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
39,CIQD035,Did anyone else notice that you were moving all the time?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
40,CIQD036,(During that two-week period) Did you feel worthless nearly every day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
41,CIQD037,Did you feel guilty?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
42,CIQD037Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
43,CIQD038,Was there a particular reason for feeling (worthless/or/guilty)?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
44,CIQD040,Was R worthless/guilty about depression?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
45,CIQD041,Did you feel that you were not as good as other people?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
46,CIQD042,Did you have so little self-confidence that you wouldnt try to have your say about anything?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
47,CIQD043,(During that two-week period) Did you have a lot more trouble concentrating than is normal for you?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
48,CIQD044,Were you unable to read things that usually interest you or watch television or movies you usually like because you couldnt pay attention to them?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
49,CIQD045,(During that two-week period) Did your thoughts come much slower than usual or seem mixed up?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
50,CIQD046,(During that two-week period) Were you unable to make up your mind about things you ordinarily have no trouble deciding about?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
51,CIQD047,(During that two-week period) Did you think a lot about death?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
52,CIQD048,Did you feel so low you thought a lot about committing suicide?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
53,CIQD049,Did you make a suicide plan?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
54,CIQD050,Did you attempt suicide?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
55,CIQD050Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
56,CIQD051,Im going to review what you told me. You had a period of two weeks or longer when you (stem phrase)?You also had other problems at the same time. For example you (fill with first 3 phrases endorsed on list) and had other problems you mentioned.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
57,CIQD051Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
58,CIQD052,Was this one period of (NUMBER FROM CIQD051 weeks) in a row or was it two or more periods that add up to (NUMBER FROM CIQD051 weeks).,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
59,CIQD053,Was this one period or was it two or more periods?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
60,CIQD054,Is this period still going on or has it ended?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
61,CIQD054Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
62,CIQD055,How long has this period been going on so far?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
63,CIQD055Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
64,CIQD056,When did it end -- in the past month or more than a month ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
65,CIQD057,When did it end -- in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
66,CIQD058,How long did this period go on before it ended? (Answer has been converted to weeks),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
67,CIQD059,Did this period begin just after someone close to you died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
68,CIQD060,Who was it that died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
69,CIQD061,Did this period begin within a month of you having a baby?,Females only 20 YEARS - 39 YEARS,,,,,,,,,,,,,
70,CIQD062,Did anything else happen shortly before this period began that might have caused it to happen?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
71,CIQD064,How many periods?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
72,CIQD064Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
73,CIQD065,How many weeks months or years did the first of these periods go on before it ended? (Answers has been converted to weeks),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
74,CIQD066,Did this first period begin just after someone close to you died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
75,CIQD067,Who was it that died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
76,CIQD068,Did this period begin within a month of you having a baby?,Females only 20 YEARS - 39 YEARS,,,,,,,,,,,,,
77,CIQD069,Did anything else happen shortly before this period began that might have caused it to happen?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
78,CIQD071,How much time went on between the end of this first period and the beginning of the second? (Answer has been converted to weeks),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
79,CIQD071Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
80,CIQD072,Did you feel OK for at least two months between the two periods?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
81,CIQD073,Between these two periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
82,CIQD074,Is the second period still going on now or has it ended?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
83,CIQD075,How long did it go on before it ended? (Answer has been converted to weeks),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
84,CIQD075Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
85,CIQD076,When did it end -- in the past month or more than a month ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
86,CIQD077,When did it end -- in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
87,CIQD078,Did this second period begin just after someone close to you died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
88,CIQD079,< blank >,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
89,CIQD080,Did this second period begin within a month of you having a baby?,Females only 20 YEARS - 39 YEARS,,,,,,,,,,,,,
90,CIQD081,Did anything else happen shortly before this second period began that might have caused it to happen?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
91,CIQD083,In the past 12 months what was the longest number of weeks in a row that you felt that way?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
92,CIQD084,Is the most recent of these (NUMBER FROM CIQD064) periods still going on or has it ended?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
93,CIQD085Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
94,CIQD085,When did it end -- in the past month or more than a month ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
95,CIQD086,When did it end -- in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
96,CIQD087,In between any of these periods were you feeling OK for at least two months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
97,CIQD088,Between these periods did you have at least two months when you were able to carry out your daily activities and enjoy being with other people as much as before the first period began?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
98,CIQD089,Think about what was going on in your life shortly before each of your periods of (being sad depressed or empty/losing interest in most things/being irritable) in the past 12 months. Did any of these periods occur just after someone close to you died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
99,CIQD090,Who was it that died?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
100,CIQD091,Were all these periods shortly after the death of someone close to you?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
101,CIQD092,Did any of these periods in the past 12 months occur within a month of you having a baby?,Females only 20 YEARS - 39 YEARS,,,,,,,,,,,,,
102,CIQD093,Did anything else happen shortly before any of these periods began that might have caused them to happen?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
103,CIQD095,Think about how your life and activities were affected in the past 12 months by your (being sad depressed or empty/losing interest in most things/being irritable) and other related problems. Did these problems interfere with your life or activities -- a lot some a little or not at all?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
104,CIQD096,About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of (being sad depressed or empty/losing interest in most things/being irritable) and other related problems? You can answer with any number between 0 and 365.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
105,CIQD096Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
106,CIQD097,Did that day occur in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
107,CIQD098,How many of these days occurred in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
108,CIQD099,[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of these problems? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
109,CIQD099Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
110,CIQD100,Thinking about (that cutback day/those # FROM CIQD099 cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those # FROM CIQD099 days)?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
111,CIQD100Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
112,CIQD101,Did that cutback day occur in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
113,CIQD102,How many of these cutback days occurred in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
114,CIQD103,[Not counting the day(s) you were totally unable to work /(or)/(you cut back on work] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of (being sad/losing interest/being irritable)? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
115,CIQD103Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
116,CIQD104,Did that day occur in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
117,CIQD105,How many of these days occurred in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
118,CIQD106,And about how many days in the past 12 months did (being sad/losing interest/being irritable) and other related problems seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
119,CIQD106Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
120,CIQD107,Did that day occur in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
121,CIQD108,How many of these days occurred in the past 4 weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
122,CIQD109,In the past 12 months did you tell a doctor about (feeling sad empty or depressed/losing interest in most things/being irritable)?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
123,CIQDPA,Did you tell other professional about being sad empty or depressed?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
124,CIQDPB,Did you take medication for being sad empty or depressed?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
125,CIQDPC,Did being sad empty or depressed interfere with life?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
126,CIQDPD,Was being sad empty or depressed result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
127,CIQDPE,Was being sad empty or depressed result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
128,CIQDPF,Was being sad empty or depressed always result of medicine drugs alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
129,CIQDPHA,Doctor said nerves causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
130,CIQDPHB,Doctor said stress causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
131,CIQDPHC,Doctor said anxiety causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
132,CIQDPHD,Doctor said depression causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
133,CIQDPHE,Doctor said mental illness causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
134,CIQDPHF,Doctor said medication causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
135,CIQDPHG,Doctor said drugs causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
136,CIQDPHH,Doctor said alcohol causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
137,CIQDPHI,Doctor said physical illness causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
138,CIQDPHJ,Doctor said physical injury causing being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
139,CIQDPHK,Doctor gave no definite diagnosis for being sad empty or depressed,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
140,CIQDPHZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
141,CIQDPJ,Was being sad empty or depressed always result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
142,CIQDPK,When being sad empty or depressed was not result of medicine drugs or alcohol was being sad empty or depressed always the result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
143,CIQDPQ,Anything abnormal when exam?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
144,CIQDPN,Was being sad empty or depressed always result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
145,CIQDPO,When being sad empty or depressed not result of physical illness was being sad empty or depressed always result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
146,CIDDPRB,General cause of problem,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
147,CIQD110,Can you remember your exact age the very first time in your life you had a period lasting two weeks or longer of (being sad depressed or empty/losing interest in most things/being irritable) and having some of the other problems we reviewed?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
148,CIQD111,How old were you when first SED?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
149,CIQD111Z,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
150,CIQD112,About how old were you the first time you had a period of this sort?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
151,CIQD113,Whats the earliest age you can clearly remember a particular time when you had a period of this sort?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
152,CIDDSCOR,Depression Score,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
