,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 1 YEARS - 150 YEARS,nan,,
1,DIQ010,1,Yes,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
2,DIQ010,2,No,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
3,DIQ010,3,Borderline,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
4,DIQ010,7,Refused,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
5,DIQ010,9,Don'T Know,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
6,DIQ010,.,Missing,The next questions are about specific medical conditions. {Other than during pregnancy {have you/has SP}/{Have you/Has SP}} ever been told by a doctor or health professional that {you have/{he/she/SP} has} diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
7,DID040,2 To 78,Range Of Values,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
8,DID040,80,80 Years Or Older,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
9,DID040,666,Less Than 1 Year,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
10,DID040,777,Refused,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
11,DID040,999,Don'T Know,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
12,DID040,.,Missing,How old {was SP/were you} when a doctor or other health professional first told {you/him/her} that {you/he/she} had diabetes or sugar diabetes?,Both males and females 1 YEARS - 150 YEARS,nan,,
13,DIQ159,,,nan,Both males and females 1 YEARS - 150 YEARS,nan,,
14,DIQ160,1,Yes,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
15,DIQ160,2,No,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
16,DIQ160,7,Refused,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
17,DIQ160,9,Don'T Know,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
18,DIQ160,.,Missing,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/SP has} any of the following: prediabetes impaired fasting glucose impaired glucose tolerance borderline diabetes or that {your/her/his} blood sugar is higher than normal but not high enough to be called diabetes or sugar diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
19,DIQ170,1,Yes,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/s/he has} health conditions or a medical or family history that increases {your/his/her} risk for diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
20,DIQ170,2,No,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/s/he has} health conditions or a medical or family history that increases {your/his/her} risk for diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
21,DIQ170,7,Refused,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/s/he has} health conditions or a medical or family history that increases {your/his/her} risk for diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
22,DIQ170,9,Don'T Know,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/s/he has} health conditions or a medical or family history that increases {your/his/her} risk for diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
23,DIQ170,.,Missing,{Have you/Has SP} ever been told by a doctor or other health professional that {you have/s/he has} health conditions or a medical or family history that increases {your/his/her} risk for diabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
24,DIQ172,1,Yes,{Do you/Does SP} feel {you/he/she} could be at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
25,DIQ172,2,No,{Do you/Does SP} feel {you/he/she} could be at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
26,DIQ172,7,Refused,{Do you/Does SP} feel {you/he/she} could be at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
27,DIQ172,9,Don'T Know,{Do you/Does SP} feel {you/he/she} could be at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
28,DIQ172,.,Missing,{Do you/Does SP} feel {you/he/she} could be at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
29,DIQ175A,10,Family History,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
30,DIQ175A,77,Refused,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
31,DIQ175A,99,Don'T Know,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
32,DIQ175A,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
33,DIQ175B,11,Overweight,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
34,DIQ175B,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
35,DIQ175C,12,Age,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
36,DIQ175C,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
37,DIQ175D,13,Poor Diet,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
38,DIQ175D,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
39,DIQ175E,14,Race,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
40,DIQ175E,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
41,DIQ175F,15,Had A Baby Weighed Over 9 Lbs. At Birth,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
42,DIQ175F,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
43,DIQ175G,16,Lack Of Physical Activity,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
44,DIQ175G,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
45,DIQ175H,17,High Blood Pressure,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
46,DIQ175H,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
47,DIQ175I,18,High Blood Sugar,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
48,DIQ175I,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
49,DIQ175J,19,High Cholesterol,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
50,DIQ175J,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
51,DIQ175K,20,Hypoglycemic,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
52,DIQ175K,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
53,DIQ175L,21,Extreme Hunger,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
54,DIQ175L,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
55,DIQ175M,22,Tingling/Numbness In Hands Or Feet,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
56,DIQ175M,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
57,DIQ175N,23,Blurred Vision,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
58,DIQ175N,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
59,DIQ175O,24,Increased Fatigue,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
60,DIQ175O,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
61,DIQ175P,25,Anyone Could Be At Risk,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
62,DIQ175P,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
63,DIQ175Q,26,Doctor Warning,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
64,DIQ175Q,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
65,DIQ175R,27,"Other, Specify",Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
66,DIQ175R,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
67,DIQ175S,28,Gestational Diabetes,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
68,DIQ175S,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
69,DIQ175T,29,Frequent Urination,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
70,DIQ175T,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
71,DIQ175U,30,Thirst,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
72,DIQ175U,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
73,DIQ175V,31,Craving For Sweet/Eating A Lot Of Sugar,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
74,DIQ175V,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes?,Both males and females 12 YEARS - 150 YEARS,nan,,
75,DIQ175W,32,Medication,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
76,DIQ175W,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
77,DIQ175X,33,Polycystic Ovarian Syndrome,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
78,DIQ175X,.,Missing,Why {Do you/Does SP} think {you are/he is/she is} at risk for diabetes or prediabetes? [Anything else?],Both males and females 12 YEARS - 150 YEARS,nan,,
79,DIQ180,1,Yes,{Have you/Has SP} had a blood test for high blood sugar or diabetes within the past three years?,Both males and females 12 YEARS - 150 YEARS,nan,,
80,DIQ180,2,No,{Have you/Has SP} had a blood test for high blood sugar or diabetes within the past three years?,Both males and females 12 YEARS - 150 YEARS,nan,,
81,DIQ180,7,Refused,{Have you/Has SP} had a blood test for high blood sugar or diabetes within the past three years?,Both males and females 12 YEARS - 150 YEARS,nan,,
