,Column,Code,Label,Class,Other For
0,OCD150,1,"Working At A Job Or Business,",,
1,OCD150,2,"With A Job Or Business But Not At Work,",,
2,OCD150,3,"Looking For Work, Or",,
3,OCD150,4,Not Working At A Job Or Business?,,
4,OCD150,7,Refused,,
5,OCD150,9,Don'T Know,,
6,OCD150,.,Missing,,
7,OCD383,1,Taking Care Of House Or Family,,
8,OCD383,2,Going To School,,
9,OCD383,3,Retired,,
10,OCD383,4,Unable To Work For Health Reasons/Disabled,,
11,OCD383,7,Other,,
12,OCD383,77,Refused,,
13,OCD383,99,Don'T Know,,
14,OCD383,.,Missing,,
15,OCQ180,6 To 78,Range Of Values,,
16,OCQ180,5,1-5 Hours,,
17,OCQ180,80,80 Hours Or More,,
18,OCQ180,77777,Refused,,
19,OCQ180,99999,Don'T Know,,
20,OCQ180,.,Missing,,
21,OCQ210,1,Yes,,
22,OCQ210,2,No,,
23,OCQ210,7,Refused,,
24,OCQ210,9,Don'T Know,,
25,OCQ210,.,Missing,,
26,OCQ670,1,Traditional 9 Am To 5 Pm Day,,
27,OCQ670,2,Evening Or Nights,,
28,OCQ670,3,Early Mornings,,
29,OCQ670,5,"Variable (Early Mornings, Days, And Nights)",,
30,OCQ670,7,Refused,,
31,OCQ670,9,Don'T Know,,
32,OCQ670,.,Missing,,
33,SEQN,,,,
