,Column,Code,Label,Class,Other For
0,HUD062,0,Never,,
1,HUD062,1,Within The Past Year (Anytime Less Than 12 Months Ago),,
2,HUD062,2,Within The Last 2 Years (1 Year But Less Than 2 Years Ago),,
3,HUD062,3,Within The Last 5 Years (2 Years But Less Than 5 Years Ago),,
4,HUD062,4,5 Years Ago Or More,,
5,HUD062,77,Refused,,
6,HUD062,99,Don'T Know,,
7,HUD062,.,Missing,,
8,HUQ010,1,"Excellent,",,
9,HUQ010,2,"Very Good,",,
10,HUQ010,3,"Good,",,
11,HUQ010,4,"Fair, Or",,
12,HUQ010,5,Poor?,,
13,HUQ010,7,Refused,,
14,HUQ010,9,Don'T Know,,
15,HUQ010,.,Missing,,
16,HUQ030,1,Yes,,
17,HUQ030,2,There Is No Place,,
18,HUQ030,3,There Is More Than One Place,,
19,HUQ030,7,Refused,,
20,HUQ030,9,Don'T Know,,
21,HUQ030,.,Missing,,
22,HUQ051,0,None,,
23,HUQ051,1,1,,
24,HUQ051,2,2 To 3,,
25,HUQ051,3,4 To 5,,
26,HUQ051,4,6 To 7,,
27,HUQ051,5,8 To 9,,
28,HUQ051,6,10 To 12,,
29,HUQ051,7,13 To 15,,
30,HUQ051,8,16 Or More,,
31,HUQ051,77,Refused,,
32,HUQ051,99,Don'T Know,,
33,HUQ051,.,Missing,,
34,HUQ071,1,Yes,,
35,HUQ071,2,No,,
36,HUQ071,7,Refused,,
37,HUQ071,9,Don'T Know,,
38,HUQ071,.,Missing,,
39,HUQ090,1,Yes,,
40,HUQ090,2,No,,
41,HUQ090,7,Refused,,
42,HUQ090,9,Don'T Know,,
43,HUQ090,.,Missing,,
44,SEQN,,,,
