,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OCD150,1,"Working At A Job Or Business,",,
2,OCD150,2,"With A Job Or Business But Not At Work,",,
3,OCD150,3,"Looking For Work, Or",,
4,OCD150,4,Not Working At A Job Or Business?,,
5,OCD150,7,Refused,,
6,OCD150,9,Don'T Know,,
7,OCD150,.,Missing,,
8,OCQ180,1 To 160,Range Of Values,,
9,OCQ180,77777,Refused,,
10,OCQ180,99999,Don'T Know,,
11,OCQ180,.,Missing,,
12,OCQ200,,,,
13,OCQ210,1,Yes,,
14,OCQ210,2,No,,
15,OCQ210,7,Refused,,
16,OCQ210,9,Don'T Know,,
17,OCQ210,.,Missing,,
18,OCD230,1 To 98,Range Of Values,,
19,OCD230,.,Missing,,
20,OCD240,1 To 98,Range Of Values,,
21,OCD240,.,Missing,,
22,OCQ260,1,"An Employee Of A Private Company, Business, Or Individual For Wages, Salary, Or Commission.",,
23,OCQ260,2,A Federal Government Employee,,
24,OCQ260,3,A State Government Employee,,
25,OCQ260,4,A Local Government Employee,,
26,OCQ260,5,"Self-Employed In Own Business, Professional Practice Or Farm.",,
27,OCQ260,6,Working Without Pay In Family Business Or Farm,,
28,OCQ260,77,Refused,,
29,OCQ260,99,Don'T Know,,
30,OCQ260,.,Missing,,
31,OCD270,1 To 720,Range Of Values,,
32,OCD270,0,Less Than 1 Month,,
33,OCD270,77777,Refused,,
34,OCD270,99999,Don'T Know,,
35,OCD270,.,Missing,,
36,OCQ290G,1,Enter Number,,
37,OCQ290G,2,Never,,
38,OCQ290G,7,Refused,,
39,OCQ290G,9,Don'T Know,,
40,OCQ290G,.,Missing,,
41,OCQ290Q,0 To 16,Range Of Values,,
42,OCQ290Q,7777,Refused,,
43,OCQ290Q,9999,Don'T Know,,
44,OCQ290Q,.,Missing,,
45,OCQ295,1,Yes,,
46,OCQ295,2,No,,
47,OCQ295,7,Refused,,
48,OCQ295,9,Don'T Know,,
49,OCQ295,.,Missing,,
50,OCQ340,1,Yes,,
51,OCQ340,2,No,,
52,OCQ340,7,Refused,,
53,OCQ340,9,Don'T Know,,
54,OCQ340,.,Missing,,
55,OCQ350,1,Yes,,
56,OCQ350,2,No,,
57,OCQ350,7,Refused,,
58,OCQ350,9,Don'T Know,,
59,OCQ350,.,Missing,,
60,OCQ360,1 To 14,Range Of Values,,
61,OCQ360,7777,Refused,,
62,OCQ360,9999,Don'T Know,,
63,OCQ360,.,Missing,,
64,OCQ370,,,,
65,OCQ380,1,Taking Care Of House Or Family,,
66,OCQ380,2,Going To School,,
67,OCQ380,3,Retired,,
68,OCQ380,4,Unable To Work For Health Reasons,,
69,OCQ380,5,On Layoff,,
70,OCQ380,6,Disabled,,
71,OCQ380,7,Other,,
72,OCQ380,77,Refused,,
73,OCQ380,99,Don'T Know,,
74,OCQ380,.,Missing,,
75,OCD390G,1,Enter Occupation,,
76,OCD390G,2,Same As Current Occupation,,
77,OCD390G,3,Armed Forces,,
78,OCD390G,4,Never Worked,,
79,OCD390G,7,Refused,,
80,OCD390G,9,Don'T Know,,
81,OCD390G,.,Missing,,
82,OCD390,1 To 98,Range Of Values,,
83,OCD390,.,Missing,,
84,OCD395,1 To 720,Range Of Values,,
85,OCD395,0,Less Than 1 Month,,
86,OCD395,77777,Refused,,
87,OCD395,99999,Don'T Know,,
88,OCD395,.,Missing,,
89,OCQ400,,,,
90,OCQ410,,,,
91,OCQ420,1,Yes,,
92,OCQ420,2,No,,
93,OCQ420,7,Refused,,
94,OCQ420,9,Don'T Know,,
95,OCQ420,.,Missing,,
96,OCQ430,1,Yes,,
97,OCQ430,2,No,,
98,OCQ430,7,Refused,,
99,OCQ430,9,Don'T Know,,
100,OCQ430,.,Missing,,
101,OCQ440,1 To 24,Range Of Values,,
102,OCQ440,7777,Refused,,
103,OCQ440,9999,Don'T Know,,
104,OCQ440,.,Missing,,
105,OCQ450,1,Yes,,
106,OCQ450,2,No,,
107,OCQ450,7,Refused,,
108,OCQ450,9,Don'T Know,,
109,OCQ450,.,Missing,,
110,OCQ460,,,,
111,OCD470G,1,Enter Occupation,,
112,OCD470G,2,Same As Current Occupation,,
113,OCD470G,3,Same As Longest Occupation,,
114,OCD470G,4,Not Working At That Time,,
115,OCD470G,7,Refused,,
116,OCD470G,9,Don'T Know,,
117,OCD470G,.,Missing,,
118,OCD470,1 To 39,Range Of Values,,
119,OCD470,.,Missing,,
120,OCD480,1 To 45,Range Of Values,,
121,OCD480,.,Missing,,
