,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
27,OSD030bb,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist 2nd time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,OSQ040bb,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,OSD050bb,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
30,OSD030bc,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 3rd time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,OSQ040bc,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,OSD050bc,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
33,OSD030bd,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 4th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,OSQ040bd,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,OSD030be,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 5th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,OSQ040be,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,OSD030bf,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 6th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
38,OSQ040bf,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,OSD030bg,How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 7th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
40,OSQ040bg,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
41,OSD030ca,How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 1st time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
42,OSQ040ca,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
43,OSD050ca,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
44,OSD030cb,How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
45,OSQ040cb,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
46,OSD050cb,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
47,OSD030cc,How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
48,OSQ040cc,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
49,OSD050cc,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
50,OSD030cd,How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 4th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
51,OSQ040cd,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
52,OSD050cd,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
53,OSD030ce,How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 5th time?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
54,OSQ040ce,{Were you/Was SP} . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,OSD050ce,Did that fracture occur as a result of . . .,Both males and females 50 YEARS - 150 YEARS,,,,,,,,,,,,,
56,OSQ080,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bone after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,OSQ090a,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,OSQ100a,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
59,OSD110a,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100a) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
60,OSQ120a,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
61,OSQ090b,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
62,OSQ100b,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
63,OSD110b,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100b) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
64,OSQ120b,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
65,OSQ090c,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
66,OSQ100c,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
67,OSD110c,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100c) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
68,OSQ120c,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
69,OSQ090d,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
70,OSQ100d,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
71,OSD110d,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100d) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
72,OSQ120d,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
73,OSQ090e,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
74,OSQ100e,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
75,OSD110e,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100e) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
76,OSQ120e,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
77,OSQ090f,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
78,OSQ100f,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
79,OSD110f,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100f) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
80,OSQ120f,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
81,OSQ090g,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
82,OSQ100g,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
83,OSD110g,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100g) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
84,OSQ120g,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
85,OSQ090h,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
86,OSQ100h,Please look at this card and tell me where the fracture occurred.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
87,OSD110h,How old {were you/was SP} when {you/SP} fractured {your/his/her} (fracture site selected in OSQ100h) for the first time after age 20?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
88,OSQ120h,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
89,OSQ090i,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
90,OSQ120i,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
91,OSQ090j,Was this fracture the result of severe trauma such as a car accident being struck by a vehicle a physical attack or a hard fall such as falling off a ladder or down stairs?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
92,OSQ120j,Has a doctor ever told {you/SP} that {you/s/he} had broken or fractured any other bones after {you were/s/he was} 20 years of age?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
93,OSQ129,,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
94,OSQ060,Has a doctor ever told {you/SP} that {you/s/he} had osteoporosis sometimes called thin or brittle bones?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
95,OSQ070,{Were you/Was SP} ever treated for osteoporosis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
96,OSQ130,{Have you/has SP} ever taken any prednisone or cortisone pills nearly every day for a month or longer? [Prednisone and cortisone are types of steroids.],Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
97,OSQ140q,Please think about {your/SPs} use of prednisone or cortisone during {your/his/her} lifetime. For how long did {you/s/he} use prednisone or cortisone nearly every day? Do not count the months or years when {you were/s/he was} not taking the medicine.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
98,OSQ140u,How long used prednisone or cortisone: month year?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
99,OSQ150,Including living and deceased were either of {your/SPs} biological parents ever told by a health professional that they had osteoporosis or brittle bones?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
100,OSQ160a,Mother was told had osteoporosis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
101,OSQ160b,Father was told had osteoporosis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
102,OSQ170,Did {your/SPs} biological mother ever fracture her hip?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
103,OSQ180,About how old was she when she fractured her hip (the first time)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
104,OSQ190,Was she. . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
105,OSQ200,Did {your/SPs} biological father ever fracture his hip?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
106,OSQ210,About how old was he when he fractured his hip (the first time)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
107,OSQ220,Was he . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
