,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,CDQ001,1,Yes,,
2,CDQ001,2,No,,
3,CDQ001,7,Refused,,
4,CDQ001,9,Don'T Know,,
5,CDQ001,.,Missing,,
6,CDQ002,1,Yes,,
7,CDQ002,2,No,,
8,CDQ002,3,Never Walks Uphill Or Hurries,,
9,CDQ002,7,Refused,,
10,CDQ002,9,Don'T Know,,
11,CDQ002,.,Missing,,
12,CDQ003,1,Yes,,
13,CDQ003,2,No,,
14,CDQ003,7,Refused,,
15,CDQ003,9,Don'T Know,,
16,CDQ003,.,Missing,,
17,CDQ004,1,Stop Or Slow Down,,
18,CDQ004,2,Continue At The Same Pace,,
19,CDQ004,7,Refused,,
20,CDQ004,9,Don'T Know,,
21,CDQ004,.,Missing,,
22,CDQ005,1,Relieved,,
23,CDQ005,2,Not Relieved,,
24,CDQ005,7,Refused,,
25,CDQ005,9,Don'T Know,,
26,CDQ005,.,Missing,,
27,CDQ006,1,10 Minutes Or Less,,
28,CDQ006,2,More Than 10 Minutes,,
29,CDQ006,7,Refused,,
30,CDQ006,9,Don'T Know,,
31,CDQ006,.,Missing,,
32,CDQ009A,1,1,,
33,CDQ009A,77,Refused,,
34,CDQ009A,99,Don'T Know,,
35,CDQ009A,.,Missing,,
36,CDQ009B,2,2,,
37,CDQ009B,.,Missing,,
38,CDQ009C,3,3,,
39,CDQ009C,.,Missing,,
40,CDQ009D,4,4,,
41,CDQ009D,.,Missing,,
42,CDQ009E,5,5,,
43,CDQ009E,.,Missing,,
44,CDQ009F,6,6,,
45,CDQ009F,.,Missing,,
46,CDQ009G,7,7,,
47,CDQ009G,.,Missing,,
48,CDQ009H,8,8,,
49,CDQ009H,.,Missing,,
50,CDQ008,1,Yes,,
51,CDQ008,2,No,,
52,CDQ008,7,Refused,,
53,CDQ008,9,Don'T Know,,
54,CDQ008,.,Missing,,
55,CDQ010,1,Yes,,
56,CDQ010,2,No,,
57,CDQ010,7,Refused,,
58,CDQ010,9,Don'T Know,,
59,CDQ010,.,Missing,,
