,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ALQ111,1,Yes,,
2,ALQ111,2,No,,
3,ALQ111,7,Refused,,
4,ALQ111,9,Don'T Know,,
5,ALQ111,.,Missing,,
6,ALQ121,0,Never In The Last Year,,
7,ALQ121,1,Every Day,,
8,ALQ121,2,Nearly Every Day,,
9,ALQ121,3,3 To 4 Times A Week,,
10,ALQ121,4,2 Times A Week,,
11,ALQ121,5,Once A Week,,
12,ALQ121,6,2 To 3 Times A Month,,
13,ALQ121,7,Once A Month,,
14,ALQ121,8,7 To 11 Times In The Last Year,,
15,ALQ121,9,3 To 6 Times In The Last Year,,
16,ALQ121,10,1 To 2 Times In The Last Year,,
17,ALQ121,77,Refused,,
18,ALQ121,99,Don'T Know,,
19,ALQ121,.,Missing,,
20,ALQ130,1 To 13,Range Of Values,,
21,ALQ130,15,15 Drinks Or More,,
22,ALQ130,777,Refused,,
23,ALQ130,999,Don'T Know,,
24,ALQ130,.,Missing,,
25,ALQ142,0,Never In The Last Year,,
26,ALQ142,1,Every Day,,
27,ALQ142,2,Nearly Every Day,,
28,ALQ142,3,3 To 4 Times A Week,,
29,ALQ142,4,2 Times A Week,,
30,ALQ142,5,Once A Week,,
31,ALQ142,6,2 To 3 Times A Month,,
32,ALQ142,7,Once A Month,,
33,ALQ142,8,7 To 11 Times In The Last Year,,
34,ALQ142,9,3 To 6 Times In The Last Year,,
35,ALQ142,10,1 To 2 Times In The Last Year,,
36,ALQ142,77,Refused,,
37,ALQ142,99,Don'T Know,,
38,ALQ142,.,Missing,,
39,ALQ270,0,Never In The Last Year,,
40,ALQ270,1,Every Day,,
41,ALQ270,2,Nearly Every Day,,
42,ALQ270,3,3 To 4 Times A Week,,
43,ALQ270,4,2 Times A Week,,
44,ALQ270,5,Once A Week,,
45,ALQ270,6,2 To 3 Times A Month,,
46,ALQ270,7,Once A Month,,
47,ALQ270,8,7 To 11 Times In The Last Year,,
48,ALQ270,9,3 To 6 Times In The Last Year,,
49,ALQ270,10,1 To 2 Times In The Last Year,,
50,ALQ270,77,Refused,,
51,ALQ270,99,Don'T Know,,
52,ALQ270,.,Missing,,
53,ALQ280,0,Never In The Last Year,,
54,ALQ280,1,Every Day,,
55,ALQ280,2,Nearly Every Day,,
56,ALQ280,3,3 To 4 Times A Week,,
57,ALQ280,4,2 Times A Week,,
58,ALQ280,5,Once A Week,,
59,ALQ280,6,2 To 3 Times A Month,,
60,ALQ280,7,Once A Month,,
61,ALQ280,8,7 To 11 Times In The Last Year,,
62,ALQ280,9,3 To 6 Times In The Last Year,,
63,ALQ280,10,1 To 2 Times In The Last Year,,
64,ALQ280,77,Refused,,
65,ALQ280,99,Don'T Know,,
66,ALQ280,.,Missing,,
67,ALQ290,0,Never In The Last Year,,
68,ALQ290,1,Every Day,,
69,ALQ290,2,Nearly Every Day,,
70,ALQ290,3,3 To 4 Times A Week,,
71,ALQ290,4,2 Times A Week,,
72,ALQ290,5,Once A Week,,
73,ALQ290,6,2 To 3 Times A Month,,
74,ALQ290,7,Once A Month,,
75,ALQ290,8,7 To 11 Times In The Last Year,,
76,ALQ290,9,3 To 6 Times In The Last Year,,
77,ALQ290,10,1 To 2 Times In The Last Year,,
78,ALQ290,77,Refused,,
79,ALQ290,99,Don'T Know,,
80,ALQ290,.,Missing,,
81,ALQ151,1,Yes,,
82,ALQ151,2,No,,
83,ALQ151,7,Refused,,
84,ALQ151,9,Don'T Know,,
85,ALQ151,.,Missing,,
86,ALQ170,0 To 20,Range Of Values,,
87,ALQ170,30,More Than 20 Times A Month,,
88,ALQ170,777,Refused,,
89,ALQ170,999,Don'T Know,,
90,ALQ170,.,Missing,,
