,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUQ131,1,Excellent,,
2,AUQ131,2,Good,,
3,AUQ131,3,A Little Trouble,,
4,AUQ131,4,Moderate Hearing Trouble,,
5,AUQ131,5,A Lot Of Trouble,,
6,AUQ131,6,Deaf,,
7,AUQ131,7,Refused,,
8,AUQ131,9,Don'T Know,,
9,AUQ131,.,Missing,,
10,AUQ135,,,,
11,AUQ136,1,Yes,,
12,AUQ136,2,No,,
13,AUQ136,7,Refused,,
14,AUQ136,9,Don'T Know,,
15,AUQ136,.,Missing,,
16,AUQ138,1,Yes,,
17,AUQ138,2,No,,
18,AUQ138,7,Refused,,
19,AUQ138,9,Don'T Know,,
20,AUQ138,.,Missing,,
21,AUQ141,1,Less Than A Year Ago,,
22,AUQ141,2,1 Year To 4 Years Ago,,
23,AUQ141,3,5 To 9 Years Ago,,
24,AUQ141,4,Ten Or More Years Ago,,
25,AUQ141,5,Never,,
26,AUQ141,7,Refused,,
27,AUQ141,9,Don'T Know,,
28,AUQ141,.,Missing,,
29,AUQ150,1,Yes,,
30,AUQ150,2,No,,
31,AUQ150,7,Refused,,
32,AUQ150,9,Don'T Know,,
33,AUQ150,.,Missing,,
34,AUQ171,1,Yes,,
35,AUQ171,2,No,,
36,AUQ171,7,Refused,,
37,AUQ171,9,Don'T Know,,
38,AUQ171,.,Missing,,
39,AUQ185,1,Yes,,
40,AUQ185,2,No,,
41,AUQ185,7,Refused,,
42,AUQ185,9,Don'T Know,,
43,AUQ185,.,Missing,,
44,AUQ191,1,Yes,,
45,AUQ191,2,No,,
46,AUQ191,7,Refused,,
47,AUQ191,9,Don'T Know,,
48,AUQ191,.,Missing,,
49,AUQ250,1,Less Than Three Months,,
50,AUQ250,2,Three Months To A Year,,
51,AUQ250,3,1 To 4 Years,,
52,AUQ250,4,5 To 9 Years,,
53,AUQ250,5,Ten Or More Years,,
54,AUQ250,7,Refused,,
55,AUQ250,9,Don'T Know,,
56,AUQ250,.,Missing,,
57,AUQ260,1,Yes,,
58,AUQ260,2,No,,
59,AUQ260,7,Refused,,
60,AUQ260,9,Don'T Know,,
61,AUQ260,.,Missing,,
62,AUQ270,1,Yes,,
63,AUQ270,2,No,,
64,AUQ270,7,Refused,,
65,AUQ270,9,Don'T Know,,
66,AUQ270,.,Missing,,
67,AUQ280,1,No Problem,,
68,AUQ280,2,A Small Problem,,
69,AUQ280,3,A Moderate Problem,,
70,AUQ280,4,A Big Problem,,
71,AUQ280,5,A Very Big Problem,,
72,AUQ280,7,Refused,,
73,AUQ280,9,Don'T Know,,
74,AUQ280,.,Missing,,
75,AUQ211,1,Yes,,
76,AUQ211,2,No,,
77,AUQ211,7,Refused,,
78,AUQ211,9,Don'T Know,,
79,AUQ211,.,Missing,,
80,AUQ290,1,Yes,,
81,AUQ290,2,No,,
82,AUQ290,7,Refused,,
83,AUQ290,9,Don'T Know,,
84,AUQ290,.,Missing,,
85,AUQ231,1,Yes,,
86,AUQ231,2,No,,
87,AUQ231,7,Refused,,
88,AUQ231,9,Don'T Know,,
89,AUQ231,.,Missing,,
90,AUQ241,1,Most Of The Time,,
91,AUQ241,2,Sometimes,,
92,AUQ241,3,Rarely/Seldom,,
93,AUQ241,4,Never,,
94,AUQ241,7,Refused,,
95,AUQ241,9,Don'T Know,,
96,AUQ241,.,Missing,,
