,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 1 YEARS - 150 YEARS,nan,,
1,AUQ131,1,Excellent,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
2,AUQ131,2,Good,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
3,AUQ131,3,A Little Trouble,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
4,AUQ131,4,Moderate Hearing Trouble,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
5,AUQ131,5,A Lot Of Trouble,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
6,AUQ131,6,Deaf,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
7,AUQ131,7,Refused,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
8,AUQ131,9,Don'T Know,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
9,AUQ131,.,Missing,These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?,Both males and females 1 YEARS - 150 YEARS,nan,,
10,AUQ135,,,nan,Both males and females 1 YEARS - 150 YEARS,nan,,
11,AUQ136,1,Yes,{Have you/Has SP} ever had 3 or more ear infections?,Both males and females 12 YEARS - 19 YEARS,nan,,
12,AUQ136,2,No,{Have you/Has SP} ever had 3 or more ear infections?,Both males and females 12 YEARS - 19 YEARS,nan,,
13,AUQ136,7,Refused,{Have you/Has SP} ever had 3 or more ear infections?,Both males and females 12 YEARS - 19 YEARS,nan,,
14,AUQ136,9,Don'T Know,{Have you/Has SP} ever had 3 or more ear infections?,Both males and females 12 YEARS - 19 YEARS,nan,,
15,AUQ136,.,Missing,{Have you/Has SP} ever had 3 or more ear infections?,Both males and females 12 YEARS - 19 YEARS,nan,,
16,AUQ138,1,Yes,{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?,Both males and females 12 YEARS - 19 YEARS,nan,,
17,AUQ138,2,No,{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?,Both males and females 12 YEARS - 19 YEARS,nan,,
18,AUQ138,7,Refused,{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?,Both males and females 12 YEARS - 19 YEARS,nan,,
19,AUQ138,9,Don'T Know,{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?,Both males and females 12 YEARS - 19 YEARS,nan,,
20,AUQ138,.,Missing,{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?,Both males and females 12 YEARS - 19 YEARS,nan,,
21,AUQ141,1,Less Than A Year Ago,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
22,AUQ141,2,1 Year To 4 Years Ago,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
23,AUQ141,3,5 To 9 Years Ago,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
24,AUQ141,4,Ten Or More Years Ago,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
25,AUQ141,5,Never,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
26,AUQ141,7,Refused,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
27,AUQ141,9,Don'T Know,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
28,AUQ141,.,Missing,When was the last time {you had/SP had} {your/his/her} hearing tested?,Both males and females 12 YEARS - 150 YEARS,nan,,
29,AUQ150,1,Yes,{Have you/Has SP} ever worn a hearing aid?,Both males and females 12 YEARS - 150 YEARS,nan,,
30,AUQ150,2,No,{Have you/Has SP} ever worn a hearing aid?,Both males and females 12 YEARS - 150 YEARS,nan,,
31,AUQ150,7,Refused,{Have you/Has SP} ever worn a hearing aid?,Both males and females 12 YEARS - 150 YEARS,nan,,
32,AUQ150,9,Don'T Know,{Have you/Has SP} ever worn a hearing aid?,Both males and females 12 YEARS - 150 YEARS,nan,,
33,AUQ150,.,Missing,{Have you/Has SP} ever worn a hearing aid?,Both males and females 12 YEARS - 150 YEARS,nan,,
34,AUQ171,1,Yes,In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?,Both males and females 12 YEARS - 150 YEARS,nan,,
35,AUQ171,2,No,In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?,Both males and females 12 YEARS - 150 YEARS,nan,,
36,AUQ171,7,Refused,In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?,Both males and females 12 YEARS - 150 YEARS,nan,,
37,AUQ171,9,Don'T Know,In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?,Both males and females 12 YEARS - 150 YEARS,nan,,
38,AUQ171,.,Missing,In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?,Both males and females 12 YEARS - 150 YEARS,nan,,
39,AUQ185,1,Yes,{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?,Both males and females 12 YEARS - 150 YEARS,nan,,
40,AUQ185,2,No,{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?,Both males and females 12 YEARS - 150 YEARS,nan,,
41,AUQ185,7,Refused,{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?,Both males and females 12 YEARS - 150 YEARS,nan,,
42,AUQ185,9,Don'T Know,{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?,Both males and females 12 YEARS - 150 YEARS,nan,,
43,AUQ185,.,Missing,{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?,Both males and females 12 YEARS - 150 YEARS,nan,,
44,AUQ187,,,nan,Both males and females 12 YEARS - 150 YEARS,nan,,
45,AUQ191,1,Yes,In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?,Both males and females 12 YEARS - 19 YEARS,nan,,
46,AUQ191,2,No,In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?,Both males and females 12 YEARS - 19 YEARS,nan,,
47,AUQ191,7,Refused,In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?,Both males and females 12 YEARS - 19 YEARS,nan,,
48,AUQ191,9,Don'T Know,In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?,Both males and females 12 YEARS - 19 YEARS,nan,,
49,AUQ191,.,Missing,In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?,Both males and females 12 YEARS - 19 YEARS,nan,,
50,AUQ250,1,Less Than Three Months,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
51,AUQ250,2,Three Months To A Year,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
52,AUQ250,3,1 To 4 Years,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
53,AUQ250,4,5 To 9 Years,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
54,AUQ250,5,Ten Or More Years,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
55,AUQ250,7,Refused,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
56,AUQ250,9,Don'T Know,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
57,AUQ250,.,Missing,How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?,Both males and females 12 YEARS - 19 YEARS,nan,,
