,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,AUQ054,1,Excellent,,
2,AUQ054,2,Good,,
3,AUQ054,3,A Little Trouble,,
4,AUQ054,4,Moderate Hearing Trouble,,
5,AUQ054,5,A Lot Of Trouble,,
6,AUQ054,6,Deaf,,
7,AUQ054,77,Refused,,
8,AUQ054,99,Don'T Know,,
9,AUQ054,.,Missing,,
10,AUQ055,,,,
11,AUQ060,1,Yes,,
12,AUQ060,2,No,,
13,AUQ060,7,Refused,,
14,AUQ060,9,Don'T Know,,
15,AUQ060,.,Missing,,
16,AUQ070,1,Yes,,
17,AUQ070,2,No,,
18,AUQ070,7,Refused,,
19,AUQ070,9,Don'T Know,,
20,AUQ070,.,Missing,,
21,AUQ080,1,Yes,,
22,AUQ080,2,No,,
23,AUQ080,7,Refused,,
24,AUQ080,9,Don'T Know,,
25,AUQ080,.,Missing,,
26,AUQ090,1,Yes,,
27,AUQ090,2,No,,
28,AUQ090,7,Refused,,
29,AUQ090,9,Don'T Know,,
30,AUQ090,.,Missing,,
31,AUQ100,1,Always,,
32,AUQ100,2,Usually,,
33,AUQ100,3,About Half The Time,,
34,AUQ100,4,Seldom,,
35,AUQ100,5,Never,,
36,AUQ100,7,Refused,,
37,AUQ100,9,Don'T Know,,
38,AUQ100,.,Missing,,
39,AUQ110,1,Always,,
40,AUQ110,2,Usually,,
41,AUQ110,3,About Half The Time,,
42,AUQ110,4,Seldom,,
43,AUQ110,5,Never,,
44,AUQ110,7,Refused,,
45,AUQ110,9,Don'T Know,,
46,AUQ110,.,Missing,,
47,AUQ136,1,Yes,,
48,AUQ136,2,No,,
49,AUQ136,7,Refused,,
50,AUQ136,9,Don'T Know,,
51,AUQ136,.,Missing,,
52,AUQ138,1,Yes,,
53,AUQ138,2,No,,
54,AUQ138,7,Refused,,
55,AUQ138,9,Don'T Know,,
56,AUQ138,.,Missing,,
57,AUQ137,,,,
58,AUQ144,1,Less Than A Year Ago,,
59,AUQ144,2,1 Year To 4 Years Ago,,
60,AUQ144,3,5 To 9 Years Ago,,
61,AUQ144,4,Ten Or More Years Ago,,
62,AUQ144,5,Never,,
63,AUQ144,7,Refused,,
64,AUQ144,9,Don'T Know,,
65,AUQ144,.,Missing,,
66,AUQ146,1,Yes,,
67,AUQ146,2,No,,
68,AUQ146,7,Refused,,
69,AUQ146,9,Don'T Know,,
70,AUQ146,.,Missing,,
71,AUD148,1,Hearing Aid,,
72,AUD148,2,Cochlear Implant,,
73,AUD148,3,Both Hearing Aid And Cochlear Implant,,
74,AUD148,7,Refused,,
75,AUD148,9,Don'T Know,,
76,AUD148,.,Missing,,
77,AUQ152,1,Always,,
78,AUQ152,2,Usually,,
79,AUQ152,3,About Half The Time,,
80,AUQ152,4,Seldom,,
81,AUQ152,5,Never,,
82,AUQ152,7,Refused,,
83,AUQ152,9,Don'T Know,,
84,AUQ152,.,Missing,,
85,AUQ390,,,,
86,AUQ154,1,Yes,,
87,AUQ154,2,No,,
88,AUQ154,7,Refused,,
89,AUQ154,9,Don'T Know,,
90,AUQ154,.,Missing,,
91,AUQ191,1,Yes,,
92,AUQ191,2,No,,
93,AUQ191,7,Refused,,
94,AUQ191,9,Don'T Know,,
95,AUQ191,.,Missing,,
96,AUQ250,1,Less Than Three Months,,
97,AUQ250,2,Three Months To A Year,,
98,AUQ250,3,1 To 4 Years,,
99,AUQ250,4,5 To 9 Years,,
100,AUQ250,5,Ten Or More Years,,
101,AUQ250,7,Refused,,
102,AUQ250,9,Don'T Know,,
103,AUQ250,.,Missing,,
104,AUQ255,1,Almost Always,,
105,AUQ255,2,At Least Once A Day,,
106,AUQ255,3,At Least Once A Week,,
107,AUQ255,4,At Least Once A Month,,
108,AUQ255,5,Less Frequently Than Once A Month,,
109,AUQ255,7,Refused,,
110,AUQ255,9,Don'T Know,,
111,AUQ255,.,Missing,,
112,AUQ260,1,Yes,,
113,AUQ260,2,No,,
114,AUQ260,7,Refused,,
115,AUQ260,9,Don'T Know,,
116,AUQ260,.,Missing,,
117,AUQ270,1,Yes,,
118,AUQ270,2,No,,
119,AUQ270,7,Refused,,
120,AUQ270,9,Don'T Know,,
121,AUQ270,.,Missing,,
122,AUQ280,1,No Problem,,
123,AUQ280,2,A Small Problem,,
124,AUQ280,3,A Moderate Problem,,
125,AUQ280,4,A Big Problem,,
126,AUQ280,5,A Very Big Problem,,
127,AUQ280,7,Refused,,
128,AUQ280,9,Don'T Know,,
129,AUQ280,.,Missing,,
130,AUQ300,1,Yes,,
131,AUQ300,2,No,,
132,AUQ300,7,Refused,,
133,AUQ300,9,Don'T Know,,
134,AUQ300,.,Missing,,
135,AUQ310,1,1 To Less Than 100 Rounds,,
136,AUQ310,2,100 To Less Than 1000 Rounds,,
137,AUQ310,3,"1000 To Less Than 10,000 Rounds",,
138,AUQ310,4,"10,000 To Less Than 50,000 Rounds",,
139,AUQ310,5,"50,000 Rounds Or More",,
140,AUQ310,7,Refused,,
141,AUQ310,9,Don'T Know,,
142,AUQ310,.,Missing,,
143,AUQ320,1,Always,,
144,AUQ320,2,Usually,,
145,AUQ320,3,About Half The Time,,
146,AUQ320,4,Seldom,,
147,AUQ320,5,Never,,
148,AUQ320,7,Refused,,
149,AUQ320,9,Don'T Know,,
150,AUQ320,.,Missing,,
151,AUQ331,1,Yes,,
152,AUQ331,2,No,,
153,AUQ331,3,Never Worked,,
154,AUQ331,7,Refused,,
155,AUQ331,9,Don'T Know,,
156,AUQ331,.,Missing,,
157,AUQ340,1,Less Than 3 Months,,
158,AUQ340,2,3 To 11 Months,,
159,AUQ340,3,1 To 2 Years,,
160,AUQ340,4,3 To 4 Years,,
161,AUQ340,5,5 To 9 Years,,
162,AUQ340,6,10 To 14 Years,,
163,AUQ340,7,15 Or More Years,,
164,AUQ340,77,Refused,,
165,AUQ340,99,Don'T Know,,
166,AUQ340,.,Missing,,
167,AUQ350,1,Yes,,
168,AUQ350,2,No,,
169,AUQ350,7,Refused,,
170,AUQ350,9,Don'T Know,,
171,AUQ350,.,Missing,,
172,AUQ361,1,Less Than 3 Months,,
173,AUQ361,2,3 To 11 Months,,
174,AUQ361,3,1 To 2 Years,,
175,AUQ361,4,3 To 4 Years,,
176,AUQ361,5,5 To 9 Years,,
177,AUQ361,6,10 To14 Years,,
178,AUQ361,7,15 Or More Years,,
179,AUQ361,8,Not Exposed,,
180,AUQ361,77,Refused,,
181,AUQ361,99,Don'T Know,,
182,AUQ361,.,Missing,,
183,AUQ370,1,Yes,,
184,AUQ370,2,No,,
185,AUQ370,7,Refused,,
186,AUQ370,9,Don'T Know,,
187,AUQ370,.,Missing,,
188,AUQ381,1,Always,,
189,AUQ381,2,Usually,,
190,AUQ381,3,About Half The Time,,
191,AUQ381,4,Seldom,,
192,AUQ381,5,Never,,
193,AUQ381,6,No Noise Exposure Past 12 Months,,
194,AUQ381,77,Refused,,
195,AUQ381,99,Don'T Know,,
196,AUQ381,.,Missing,,
