,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
16,DBQ100,How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table?,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
17,DBD105,,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
18,DBQ110,{Do you/Does SP} ever eat poultry such as chicken and turkey? Please include foods that are made with poultry such as soups sandwiches stews and salads.,Both males and females 12 YEARS - 120 YEARS,,,,,,,,,,,,,
19,DBQ120,When {you eat/SP eats} chicken or other types of poultry how often {do you/does s/he} eat the skin? Would you say...,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
20,DBQ130,{Do you/Does SP} ever eat meat such as beef pork lamb or veal? Please include foods that are made with meat such as soups stews sandwiches lunch meatsand casseroles.,Both males and females 12 YEARS - 120 YEARS,,,,,,,,,,,,,
21,DBQ140,When {you eat/SP eats} meat how often {do you/does s/he} eat the visible fat? [Visible fat is the fat tissue that you may see around the edge of a piece of meat.] Would you say...,Both males and females 12 YEARS - 120 YEARS,,,,,,,,,,,,,
22,DBD195,Now Im going to ask a few questions about milk products. Do not include their use in cooking. In the past 30 days how often did {you/SP} have milk to drink or on {your/his/her} cereal? Please include chocolate and other flavored milks as well as hot cocoa made with milk. Do not count small amounts of milk added to coffee or tea. Would you say...,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
23,DBQ220a,What type of milk was it? Was it usually . . .,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
24,DBQ220b,What type of milk was it? Was it usually . . .,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
25,DBQ220c,What type of milk was it? Was it usually . . .,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
26,DBQ220d,What type of milk was it? Was it usually . . .,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
27,DBD220j,What type of milk was it? Was it usually . . .,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
28,DBD225,,Both males and females 1 YEARS - 120 YEARS,,,,,,,,,,,,,
29,DBD235a,Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
30,DBD235b,Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
31,DBD235c,Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
32,ALD240,The next questions are about alcoholic beverages. When answering think about {your/SPs} use over the past 30 days. How often did {you/SP} drink beer or lite beer?,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
33,ALD250,[During the past 30 days] how often did {you/SP} drink wine wine coolers sangria or champagne?,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
34,ALD260,[During the past 30 days] how often did {you/SP} drink hard liquor such as tequila gin vodka scotch rum wiskey or liquers either alone or mixed?,Both males and females 20 YEARS - 120 YEARS,,,,,,,,,,,,,
35,DBD270a,The next question are about the amout of food {you/SP}eat{s}. On average day how many helpings of the following kinds of foods {do you/does SP} eat? Protein foods such as meat fish seafood chicken or turkey or eggs. Also include protein foods such as peanut butter or foods that are made from dried beans such as bean soup baked beans or refried beans meat substitutes and soy protein foods such as tofu,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
36,DBD270b,On the average day how may helpings of the following kinds of foods {do you/does SP} eat? Milk or dairy foods that are made from milk such as cheese cottage cheese ice cream milk shakes or yogurt.,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
37,DBD270c,On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Fruis or fruit juices.,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
38,DBD270d,On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Vegetables including vegetable salads.,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
39,DBD270e,On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Breads and other foods that are made from grains such as cereals spagetti pasta rice or tortillas.,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
40,DBQ300,The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
41,DBQ330,In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
42,DBD355,,Both males and females 60 YEARS - 120 YEARS,,,,,,,,,,,,,
43,DBD360,During the school year {do you/does SP} attend a kindergarten grade school junior or high school?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
44,DBD370,Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
45,DBD380,During the school year about how many times a week {do you/does SP} usually eat a complete school lunch?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
46,DBQ390,{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
47,DBD400,Does {your/SPs} school serve a complete breakfast that costs the same every day?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
48,DBD410,During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
49,DBQ420,{Do you/Does SP} get those breakfast free at a reduced price or {do you/does he/she} pay full price?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
