,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQ022,1,Yes,,
2,KIQ022,2,No,,
3,KIQ022,7,Refused,,
4,KIQ022,9,Don'T Know,,
5,KIQ022,.,Missing,,
6,KIQ025,1,Yes,,
7,KIQ025,2,No,,
8,KIQ025,7,Refused,,
9,KIQ025,9,Don'T Know,,
10,KIQ025,.,Missing,,
11,KIQ005,1,"Never,",,
12,KIQ005,2,"Less Than Once A Month,",,
13,KIQ005,3,"A Few Times A Month,",,
14,KIQ005,4,"A Few Times A Week, Or",,
15,KIQ005,5,Every Day And/Or Night?,,
16,KIQ005,7,Refused,,
17,KIQ005,9,Don'T Know,,
18,KIQ005,.,Missing,,
19,KIQ010,1,"Drops,",,
20,KIQ010,2,"Small Splashes, Or",,
21,KIQ010,3,More?,,
22,KIQ010,7,Refused,,
23,KIQ010,9,Don'T Know,,
24,KIQ010,.,Missing,,
25,KIQ042,1,Yes,,
26,KIQ042,2,No,,
27,KIQ042,7,Refused,,
28,KIQ042,9,Don'T Know,,
29,KIQ042,.,Missing,,
30,KIQ430,1,"Less Than Once A Month,",,
31,KIQ430,2,"A Few Times A Month,",,
32,KIQ430,3,"A Few Times A Week, Or",,
33,KIQ430,4,Every Day And/Or Night?,,
34,KIQ430,7,Refused,,
35,KIQ430,9,Don'T Know,,
36,KIQ430,.,Missing,,
37,KIQ044,1,Yes,,
38,KIQ044,2,No,,
39,KIQ044,7,Refused,,
40,KIQ044,9,Don'T Know,,
41,KIQ044,.,Missing,,
42,KIQ450,1,"Less Than Once A Month,",,
43,KIQ450,2,"A Few Times A Month,",,
44,KIQ450,3,"A Few Times A Week, Or",,
45,KIQ450,4,Every Day And/Or Night?,,
46,KIQ450,7,Refused,,
47,KIQ450,9,Don'T Know,,
48,KIQ450,.,Missing,,
49,KIQ046,1,Yes,,
50,KIQ046,2,No,,
51,KIQ046,7,Refused,,
52,KIQ046,9,Don'T Know,,
53,KIQ046,.,Missing,,
54,KIQ470,1,"Less Than Once A Month,",,
55,KIQ470,2,"A Few Times A Month,",,
56,KIQ470,3,"A Few Times A Week, Or",,
57,KIQ470,4,Every Day And/Or Night?,,
58,KIQ470,7,Refused,,
59,KIQ470,9,Don'T Know,,
60,KIQ470,.,Missing,,
61,KIQ048A,,,,
62,KIQ050,1,"Not At All,",,
63,KIQ050,2,"Only A Little,",,
64,KIQ050,3,"Somewhat,",,
65,KIQ050,4,"Very Much, Or",,
66,KIQ050,5,Greatly,,
67,KIQ050,7,Refused,,
68,KIQ050,9,Don'T Know,,
69,KIQ050,.,Missing,,
70,KIQ052,1,"Not At All,",,
71,KIQ052,2,"Only A Little,",,
72,KIQ052,3,"Somewhat,",,
73,KIQ052,4,"Very Much, Or",,
74,KIQ052,5,Greatly,,
75,KIQ052,7,Refused,,
76,KIQ052,9,Don'T Know,,
77,KIQ052,.,Missing,,
78,KIQ480,0,0,,
79,KIQ480,1,1,,
80,KIQ480,2,2,,
81,KIQ480,3,3,,
82,KIQ480,4,4,,
83,KIQ480,5,5 Or More?,,
84,KIQ480,7,Refused,,
85,KIQ480,9,Don'T Know,,
86,KIQ480,.,Missing,,
